Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	15.784968750	15.806093750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	15.784968750	15.806093750	1400.000	4000.000	1.0000
2	Waveform 1	1	33.256968750	33.265093750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	33.256968750	33.265093750	1400.000	4000.000	1.0000
3	Waveform 1	1	43.094718750	43.122343750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	43.094718750	43.122343750	1400.000	4000.000	1.0000
4	Waveform 1	1	48.232968750	48.254093750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	48.232968750	48.254093750	1400.000	4000.000	1.0000
5	Waveform 1	1	48.288218750	48.301218750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	48.288218750	48.301218750	1400.000	4000.000	1.0000
6	Waveform 1	1	101.110468750	101.118593750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	101.110468750	101.118593750	1400.000	4000.000	1.0000
7	Waveform 1	1	103.999718750	104.011093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	103.999718750	104.011093750	1400.000	4000.000	1.0000
8	Waveform 1	1	105.410218750	105.419968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	105.410218750	105.419968750	1400.000	4000.000	1.0000
9	Waveform 1	1	108.276718750	108.288093750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	108.276718750	108.288093750	1400.000	4000.000	1.0000
10	Waveform 1	1	108.590343750	108.603343750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	108.590343750	108.603343750	1400.000	4000.000	1.0000
11	Waveform 1	1	178.767593750	178.778968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	178.767593750	178.778968750	1400.000	4000.000	1.0000
12	Waveform 1	1	183.008843750	183.026718750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	183.008843750	183.026718750	1400.000	4000.000	1.0000
13	Waveform 1	1	201.147093750	201.156843750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	201.147093750	201.156843750	1400.000	4000.000	1.0000
14	Waveform 1	1	213.976468750	213.987843750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	213.976468750	213.987843750	1400.000	4000.000	1.0000
15	Waveform 1	1	214.585843750	214.598843750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	214.585843750	214.598843750	1400.000	4000.000	1.0000
16	Waveform 1	1	248.562968750	248.587343750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	248.562968750	248.587343750	1400.000	4000.000	1.0000
17	Waveform 1	1	263.327718750	263.337468750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	263.327718750	263.337468750	1400.000	4000.000	1.0000
18	Waveform 1	1	304.901718750	304.927718750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	304.901718750	304.927718750	1400.000	4000.000	1.0000
19	Waveform 1	1	383.639468750	383.649218750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	383.639468750	383.649218750	1400.000	4000.000	1.0000
20	Waveform 1	1	406.400843750	406.415468750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	406.400843750	406.415468750	1400.000	4000.000	1.0000
21	Waveform 1	1	456.821343750	456.834343750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	456.821343750	456.834343750	1400.000	4000.000	1.0000
22	Waveform 1	1	456.894468750	456.905843750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	456.894468750	456.905843750	1400.000	4000.000	1.0000
23	Waveform 1	1	458.212343750	458.244843750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	458.212343750	458.244843750	1400.000	4000.000	1.0000
24	Waveform 1	1	458.421968750	458.446343750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	458.421968750	458.446343750	1400.000	4000.000	1.0000
25	Waveform 1	1	458.491843750	458.508093750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	458.491843750	458.508093750	1400.000	4000.000	1.0000
26	Waveform 1	1	463.675593750	463.686968750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	463.675593750	463.686968750	1400.000	4000.000	1.0000
27	Waveform 1	1	506.686093750	506.705593750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	506.686093750	506.705593750	1400.000	4000.000	1.0000
28	Waveform 1	1	512.358968750	512.383343750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	512.358968750	512.383343750	1400.000	4000.000	1.0000
29	Waveform 1	1	517.799468750	517.807593750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	517.799468750	517.807593750	1400.000	4000.000	1.0000
30	Waveform 1	1	517.945718750	517.961968750	1400.000	4000.000	0.7000
30	Spectrogram 1	1	517.945718750	517.961968750	1400.000	4000.000	0.7000
31	Waveform 1	1	521.731968750	521.746593750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	521.731968750	521.746593750	1400.000	4000.000	1.0000
32	Waveform 1	1	522.542843750	522.550968750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	522.542843750	522.550968750	1400.000	4000.000	1.0000
33	Waveform 1	1	530.415968750	530.440343750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	530.415968750	530.440343750	1400.000	4000.000	1.0000
34	Waveform 1	1	534.753093750	534.766093750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	534.753093750	534.766093750	1400.000	4000.000	1.0000
35	Waveform 1	1	535.732968750	535.749218750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	535.732968750	535.749218750	1400.000	4000.000	1.0000
36	Waveform 1	1	543.175468750	543.204718750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	543.175468750	543.204718750	1400.000	4000.000	1.0000
37	Waveform 1	1	545.083218750	545.092968750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	545.083218750	545.092968750	1400.000	4000.000	1.0000
38	Waveform 1	1	547.270468750	547.285093750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	547.270468750	547.285093750	1400.000	4000.000	1.0000
39	Waveform 1	1	547.338718750	547.354968750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	547.338718750	547.354968750	1400.000	4000.000	1.0000
40	Waveform 1	1	554.901468750	554.909593750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	554.901468750	554.909593750	1400.000	4000.000	1.0000
41	Waveform 1	1	557.616843750	557.624968750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	557.616843750	557.624968750	1400.000	4000.000	1.0000
42	Waveform 1	1	564.406093750	564.420718750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	564.406093750	564.420718750	1400.000	4000.000	1.0000
43	Waveform 1	1	566.362593750	566.375593750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	566.362593750	566.375593750	1400.000	4000.000	1.0000
44	Waveform 1	1	568.593718750	568.622968750	1400.000	4000.000	0.8333
44	Spectrogram 1	1	568.593718750	568.622968750	1400.000	4000.000	0.8333
45	Waveform 1	1	571.517093750	571.531718750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	571.517093750	571.531718750	1400.000	4000.000	1.0000
46	Waveform 1	1	573.267218750	573.288343750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	573.267218750	573.288343750	1400.000	4000.000	1.0000
47	Waveform 1	1	573.411843750	573.431343750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	573.411843750	573.431343750	1400.000	4000.000	1.0000
48	Waveform 1	1	573.535343750	573.548343750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	573.535343750	573.548343750	1400.000	4000.000	1.0000
49	Waveform 1	1	583.213843750	583.230093750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	583.213843750	583.230093750	1400.000	4000.000	1.0000
50	Waveform 1	1	589.327093750	589.338468750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	589.327093750	589.338468750	1400.000	4000.000	1.0000
51	Waveform 1	1	591.096718750	591.108093750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	591.096718750	591.108093750	1400.000	4000.000	1.0000
52	Waveform 1	1	592.412968750	592.442218750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	592.412968750	592.442218750	1400.000	4000.000	1.0000
53	Waveform 1	1	604.174718750	604.199093750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	604.174718750	604.199093750	1400.000	4000.000	1.0000
54	Waveform 1	1	604.722343750	604.740218750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	604.722343750	604.740218750	1400.000	4000.000	1.0000
55	Waveform 1	1	613.368968750	613.377093750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	613.368968750	613.377093750	1400.000	4000.000	1.0000
56	Waveform 1	1	613.411218750	613.443718750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	613.411218750	613.443718750	1400.000	4000.000	1.0000
57	Waveform 1	1	630.930343750	630.953093750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	630.930343750	630.953093750	1400.000	4000.000	1.0000
58	Waveform 1	1	641.106093750	641.136968750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	641.106093750	641.136968750	1400.000	4000.000	1.0000
59	Waveform 1	1	645.620343750	645.649593750	1400.000	4000.000	0.7222
59	Spectrogram 1	1	645.620343750	645.649593750	1400.000	4000.000	0.7222
60	Waveform 1	1	646.094843750	646.104593750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	646.094843750	646.104593750	1400.000	4000.000	1.0000
61	Waveform 1	1	659.978843750	659.988593750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	659.978843750	659.988593750	1400.000	4000.000	1.0000
62	Waveform 1	1	669.735343750	669.762968750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	669.735343750	669.762968750	1400.000	4000.000	1.0000
63	Waveform 1	1	694.098968750	694.107093750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	694.098968750	694.107093750	1400.000	4000.000	1.0000
64	Waveform 1	1	709.001843750	709.018093750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	709.001843750	709.018093750	1400.000	4000.000	1.0000
65	Waveform 1	1	772.848093750	772.865968750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	772.848093750	772.865968750	1400.000	4000.000	1.0000
66	Waveform 1	1	777.141343750	777.151093750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	777.141343750	777.151093750	1400.000	4000.000	1.0000
67	Waveform 1	1	795.849968750	795.861343750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	795.849968750	795.861343750	1400.000	4000.000	1.0000
68	Waveform 1	1	797.656968750	797.678093750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	797.656968750	797.678093750	1400.000	4000.000	1.0000
69	Waveform 1	1	805.500843750	805.523593750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	805.500843750	805.523593750	1400.000	4000.000	1.0000
70	Waveform 1	1	831.811218750	831.830718750	1400.000	4000.000	1.0000
70	Spectrogram 1	1	831.811218750	831.830718750	1400.000	4000.000	1.0000
71	Waveform 1	1	831.892468750	831.920093750	1400.000	4000.000	0.7059
71	Spectrogram 1	1	831.892468750	831.920093750	1400.000	4000.000	0.7059
72	Waveform 1	1	837.685593750	837.711593750	1400.000	4000.000	1.0000
72	Spectrogram 1	1	837.685593750	837.711593750	1400.000	4000.000	1.0000
73	Waveform 1	1	843.048093750	843.056218750	1400.000	4000.000	1.0000
73	Spectrogram 1	1	843.048093750	843.056218750	1400.000	4000.000	1.0000
74	Waveform 1	1	876.397968750	876.406093750	1400.000	4000.000	1.0000
74	Spectrogram 1	1	876.397968750	876.406093750	1400.000	4000.000	1.0000
75	Waveform 1	1	877.948218750	877.961218750	1400.000	4000.000	1.0000
75	Spectrogram 1	1	877.948218750	877.961218750	1400.000	4000.000	1.0000
76	Waveform 1	1	886.006593750	886.030968750	1400.000	4000.000	1.0000
76	Spectrogram 1	1	886.006593750	886.030968750	1400.000	4000.000	1.0000
77	Waveform 1	1	923.209343750	923.220718750	1400.000	4000.000	1.0000
77	Spectrogram 1	1	923.209343750	923.220718750	1400.000	4000.000	1.0000
