Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	264.829218750	264.851968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	264.829218750	264.851968750	1400.000	4000.000	1.0000
2	Waveform 1	1	361.437093750	361.467968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	361.437093750	361.467968750	1400.000	4000.000	1.0000
3	Waveform 1	1	6759.682843750	6759.699093750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	6759.682843750	6759.699093750	1400.000	4000.000	1.0000
4	Waveform 1	1	6762.222718750	6762.237343750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	6762.222718750	6762.237343750	1400.000	4000.000	1.0000
5	Waveform 1	1	9237.035968750	9237.044093750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	9237.035968750	9237.044093750	1400.000	4000.000	1.0000
6	Waveform 1	1	11021.479343750	11021.503718750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	11021.479343750	11021.503718750	1400.000	4000.000	1.0000
7	Waveform 1	1	11494.888968750	11494.906843750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	11494.888968750	11494.906843750	1400.000	4000.000	1.0000
8	Waveform 1	1	11546.139843750	11546.159343750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	11546.139843750	11546.159343750	1400.000	4000.000	1.0000
9	Waveform 1	1	13027.094968750	13027.109593750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	13027.094968750	13027.109593750	1400.000	4000.000	1.0000
10	Waveform 1	1	16037.972968750	16037.990843750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	16037.972968750	16037.990843750	1400.000	4000.000	1.0000
11	Waveform 1	1	16880.618343750	16880.628093750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	16880.618343750	16880.628093750	1400.000	4000.000	1.0000
12	Waveform 1	1	16955.446343750	16955.467468750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	16955.446343750	16955.467468750	1400.000	4000.000	1.0000
13	Waveform 1	1	16980.495718750	16980.510343750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	16980.495718750	16980.510343750	1400.000	4000.000	1.0000
14	Waveform 1	1	17029.963968750	17029.973718750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	17029.963968750	17029.973718750	1400.000	4000.000	1.0000
15	Waveform 1	1	17068.963968750	17068.981843750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	17068.963968750	17068.981843750	1400.000	4000.000	1.0000
16	Waveform 1	1	17331.997843750	17332.010843750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	17331.997843750	17332.010843750	1400.000	4000.000	1.0000
17	Waveform 1	1	17561.085468750	17561.095218750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	17561.085468750	17561.095218750	1400.000	4000.000	1.0000
18	Waveform 1	1	17854.139593750	17854.149343750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	17854.139593750	17854.149343750	1400.000	4000.000	1.0000
19	Waveform 1	1	17891.883468750	17891.911093750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	17891.883468750	17891.911093750	1400.000	4000.000	1.0000
20	Waveform 1	1	17899.088718750	17899.108218750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	17899.088718750	17899.108218750	1400.000	4000.000	1.0000
21	Waveform 1	1	17946.719093750	17946.745093750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	17946.719093750	17946.745093750	1400.000	4000.000	1.0000
22	Waveform 1	1	18007.607843750	18007.617593750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	18007.607843750	18007.617593750	1400.000	4000.000	1.0000
23	Waveform 1	1	18034.160343750	18034.192843750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	18034.160343750	18034.192843750	1400.000	4000.000	1.0000
24	Waveform 1	1	18103.133468750	18103.154593750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	18103.133468750	18103.154593750	1400.000	4000.000	1.0000
25	Waveform 1	1	18228.989718750	18229.009218750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	18228.989718750	18229.009218750	1400.000	4000.000	1.0000
26	Waveform 1	1	18532.279718750	18532.304093750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	18532.279718750	18532.304093750	1400.000	4000.000	1.0000
27	Waveform 1	1	18684.314718750	18684.322843750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	18684.314718750	18684.322843750	1400.000	4000.000	1.0000
28	Waveform 1	1	18703.416593750	18703.431218750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	18703.416593750	18703.431218750	1400.000	4000.000	1.0000
29	Waveform 1	1	18707.932468750	18707.958468750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	18707.932468750	18707.958468750	1400.000	4000.000	1.0000
30	Waveform 1	1	18716.998343750	18717.011343750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	18716.998343750	18717.011343750	1400.000	4000.000	1.0000
31	Waveform 1	1	18824.675718750	18824.687093750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	18824.675718750	18824.687093750	1400.000	4000.000	1.0000
32	Waveform 1	1	18833.088343750	18833.098093750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	18833.088343750	18833.098093750	1400.000	4000.000	1.0000
33	Waveform 1	1	18845.511468750	18845.527718750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	18845.511468750	18845.527718750	1400.000	4000.000	1.0000
34	Waveform 1	1	18845.794218750	18845.803968750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	18845.794218750	18845.803968750	1400.000	4000.000	1.0000
35	Waveform 1	1	19066.483843750	19066.516343750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	19066.483843750	19066.516343750	1400.000	4000.000	1.0000
36	Waveform 1	1	19083.486218750	19083.495968750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	19083.486218750	19083.495968750	1400.000	4000.000	1.0000
37	Waveform 1	1	19095.558343750	19095.569718750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	19095.558343750	19095.569718750	1400.000	4000.000	1.0000
38	Waveform 1	1	19240.973093750	19240.994218750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	19240.973093750	19240.994218750	1400.000	4000.000	1.0000
39	Waveform 1	1	19242.726468750	19242.745968750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	19242.726468750	19242.745968750	1400.000	4000.000	1.0000
40	Waveform 1	1	19246.515968750	19246.543593750	1400.000	4000.000	0.9412
40	Spectrogram 1	1	19246.515968750	19246.543593750	1400.000	4000.000	0.9412
41	Waveform 1	1	19248.859218750	19248.873843750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	19248.859218750	19248.873843750	1400.000	4000.000	1.0000
42	Waveform 1	1	19261.901468750	19261.909593750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	19261.901468750	19261.909593750	1400.000	4000.000	1.0000
43	Waveform 1	1	19269.261093750	19269.269218750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	19269.261093750	19269.269218750	1400.000	4000.000	1.0000
44	Waveform 1	1	19269.951718750	19269.974468750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	19269.951718750	19269.974468750	1400.000	4000.000	1.0000
45	Waveform 1	1	19274.578093750	19274.595968750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	19274.578093750	19274.595968750	1400.000	4000.000	1.0000
46	Waveform 1	1	19274.865718750	19274.890093750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	19274.865718750	19274.890093750	1400.000	4000.000	1.0000
47	Waveform 1	1	19293.208718750	19293.220093750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	19293.208718750	19293.220093750	1400.000	4000.000	1.0000
48	Waveform 1	1	19294.341343750	19294.355968750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	19294.341343750	19294.355968750	1400.000	4000.000	1.0000
49	Waveform 1	1	19295.724218750	19295.737218750	1400.000	4000.000	1.0000
