Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	791.949968750	791.959718750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	791.949968750	791.959718750	1400.000	4000.000	1.0000
2	Waveform 1	1	2473.776218750	2473.784343750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	2473.776218750	2473.784343750	1400.000	4000.000	1.0000
3	Waveform 1	1	5026.706468750	5026.716218750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	5026.706468750	5026.716218750	1400.000	4000.000	1.0000
4	Waveform 1	1	5033.591593750	5033.607843750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	5033.591593750	5033.607843750	1400.000	4000.000	1.0000
5	Waveform 1	1	5040.241093750	5040.249218750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	5040.241093750	5040.249218750	1400.000	4000.000	1.0000
6	Waveform 1	1	6289.401343750	6289.412718750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	6289.401343750	6289.412718750	1400.000	4000.000	1.0000
7	Waveform 1	1	6764.496093750	6764.504218750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	6764.496093750	6764.504218750	1400.000	4000.000	1.0000
8	Waveform 1	1	6774.454093750	6774.465468750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	6774.454093750	6774.465468750	1400.000	4000.000	1.0000
9	Waveform 1	1	6779.392468750	6779.402218750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	6779.392468750	6779.402218750	1400.000	4000.000	1.0000
10	Waveform 1	1	6794.334343750	6794.345718750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	6794.334343750	6794.345718750	1400.000	4000.000	1.0000
11	Waveform 1	1	6799.293843750	6799.303593750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	6799.293843750	6799.303593750	1400.000	4000.000	1.0000
12	Waveform 1	1	6811.265218750	6811.276593750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	6811.265218750	6811.276593750	1400.000	4000.000	1.0000
13	Waveform 1	1	6816.362843750	6816.370968750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	6816.362843750	6816.370968750	1400.000	4000.000	1.0000
14	Waveform 1	1	7048.367343750	7048.378718750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	7048.367343750	7048.378718750	1400.000	4000.000	1.0000
15	Waveform 1	1	7053.494218750	7053.502343750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	7053.494218750	7053.502343750	1400.000	4000.000	1.0000
16	Waveform 1	1	7058.530093750	7058.538218750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	7058.530093750	7058.538218750	1400.000	4000.000	1.0000
17	Waveform 1	1	7812.699093750	7812.716968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	7812.699093750	7812.716968750	1400.000	4000.000	1.0000
18	Waveform 1	1	8464.330593750	8464.338718750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	8464.330593750	8464.338718750	1400.000	4000.000	1.0000
19	Waveform 1	1	9048.495343750	9048.505093750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	9048.495343750	9048.505093750	1400.000	4000.000	1.0000
20	Waveform 1	1	9251.587843750	9251.599218750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	9251.587843750	9251.599218750	1400.000	4000.000	1.0000
21	Waveform 1	1	9256.555468750	9256.563593750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	9256.555468750	9256.563593750	1400.000	4000.000	1.0000
22	Waveform 1	1	9261.570218750	9261.583218750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	9261.570218750	9261.583218750	1400.000	4000.000	1.0000
23	Waveform 1	1	9266.557343750	9266.570343750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	9266.557343750	9266.570343750	1400.000	4000.000	1.0000
24	Waveform 1	1	9271.570468750	9271.585093750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	9271.570468750	9271.585093750	1400.000	4000.000	1.0000
25	Waveform 1	1	9276.516968750	9276.526718750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	9276.516968750	9276.526718750	1400.000	4000.000	1.0000
26	Waveform 1	1	9746.023343750	9746.039593750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	9746.023343750	9746.039593750	1400.000	4000.000	1.0000
27	Waveform 1	1	13496.351093750	13496.372218750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	13496.351093750	13496.372218750	1400.000	4000.000	1.0000
28	Waveform 1	1	13555.205343750	13555.215093750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	13555.205343750	13555.215093750	1400.000	4000.000	1.0000
29	Waveform 1	1	13581.668468750	13581.686343750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	13581.668468750	13581.686343750	1400.000	4000.000	1.0000
30	Waveform 1	1	14042.583468750	14042.599718750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	14042.583468750	14042.599718750	1400.000	4000.000	1.0000
31	Waveform 1	1	14757.541218750	14757.550968750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	14757.541218750	14757.550968750	1400.000	4000.000	1.0000
32	Waveform 1	1	14757.859718750	14757.880843750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	14757.859718750	14757.880843750	1400.000	4000.000	1.0000
33	Waveform 1	1	18293.162593750	18293.172343750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	18293.162593750	18293.172343750	1400.000	4000.000	1.0000
34	Waveform 1	1	18357.301343750	18357.319218750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	18357.301343750	18357.319218750	1400.000	4000.000	1.0000
35	Waveform 1	1	18371.944218750	18371.958843750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	18371.944218750	18371.958843750	1400.000	4000.000	1.0000
36	Waveform 1	1	22373.735843750	22373.755343750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	22373.735843750	22373.755343750	1400.000	4000.000	1.0000
37	Waveform 1	1	22374.632843750	22374.649093750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	22374.632843750	22374.649093750	1400.000	4000.000	1.0000
38	Waveform 1	1	22382.741593750	22382.767593750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	22382.741593750	22382.767593750	1400.000	4000.000	1.0000
39	Waveform 1	1	22514.660718750	22514.691593750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	22514.660718750	22514.691593750	1400.000	4000.000	1.0000
40	Waveform 1	1	22514.847593750	22514.867093750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	22514.847593750	22514.867093750	1400.000	4000.000	1.0000
41	Waveform 1	1	22536.742843750	22536.750968750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	22536.742843750	22536.750968750	1400.000	4000.000	1.0000
42	Waveform 1	1	22553.595718750	22553.608718750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	22553.595718750	22553.608718750	1400.000	4000.000	1.0000
43	Waveform 1	1	22597.883468750	22597.891593750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	22597.883468750	22597.891593750	1400.000	4000.000	1.0000
44	Waveform 1	1	22698.145968750	22698.158968750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	22698.145968750	22698.158968750	1400.000	4000.000	1.0000
45	Waveform 1	1	22763.600968750	22763.615593750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	22763.600968750	22763.615593750	1400.000	4000.000	1.0000
46	Waveform 1	1	22898.084343750	22898.115218750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	22898.084343750	22898.115218750	1400.000	4000.000	1.0000
47	Waveform 1	1	22898.147718750	22898.162343750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	22898.147718750	22898.162343750	1400.000	4000.000	1.0000
48	Waveform 1	1	28106.215843750	28106.230468750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	28106.215843750	28106.230468750	1400.000	4000.000	1.0000
49	Waveform 1	1	32248.113343750	32248.126343750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	32248.113343750	32248.126343750	1400.000	4000.000	1.0000
50	Waveform 1	1	32253.904843750	32253.921093750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	32253.904843750	32253.921093750	1400.000	4000.000	1.0000
51	Waveform 1	1	32259.709343750	32259.722343750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	32259.709343750	32259.722343750	1400.000	4000.000	1.0000
52	Waveform 1	1	32265.468343750	32265.478093750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	32265.468343750	32265.478093750	1400.000	4000.000	1.0000
53	Waveform 1	1	32271.230593750	32271.240343750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	32271.230593750	32271.240343750	1400.000	4000.000	1.0000
54	Waveform 1	1	32313.890093750	32313.898218750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	32313.890093750	32313.898218750	1400.000	4000.000	1.0000
55	Waveform 1	1	32543.487968750	32543.499343750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	32543.487968750	32543.499343750	1400.000	4000.000	1.0000
56	Waveform 1	1	32544.141218750	32544.150968750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	32544.141218750	32544.150968750	1400.000	4000.000	1.0000
57	Waveform 1	1	32591.675718750	32591.683843750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	32591.675718750	32591.683843750	1400.000	4000.000	1.0000
58	Waveform 1	1	32597.436343750	32597.452593750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	32597.436343750	32597.452593750	1400.000	4000.000	1.0000
59	Waveform 1	1	32983.250343750	32983.261718750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	32983.250343750	32983.261718750	1400.000	4000.000	1.0000
60	Waveform 1	1	33015.789343750	33015.800718750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	33015.789343750	33015.800718750	1400.000	4000.000	1.0000
61	Waveform 1	1	33050.491218750	33050.499343750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	33050.491218750	33050.499343750	1400.000	4000.000	1.0000
62	Waveform 1	1	33052.764593750	33052.772718750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	33052.764593750	33052.772718750	1400.000	4000.000	1.0000
63	Waveform 1	1	34485.562843750	34485.575843750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	34485.562843750	34485.575843750	1400.000	4000.000	1.0000
64	Waveform 1	1	35957.944468750	35957.952593750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	35957.944468750	35957.952593750	1400.000	4000.000	1.0000
65	Waveform 1	1	38294.813093750	38294.821218750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	38294.813093750	38294.821218750	1400.000	4000.000	1.0000
66	Waveform 1	1	39702.123218750	39702.132968750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	39702.123218750	39702.132968750	1400.000	4000.000	1.0000
67	Waveform 1	1	40935.075718750	40935.091968750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	40935.075718750	40935.091968750	1400.000	4000.000	1.0000
68	Waveform 1	1	41580.307968750	41580.317718750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	41580.307968750	41580.317718750	1400.000	4000.000	1.0000
69	Waveform 1	1	41720.979343750	41720.990718750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	41720.979343750	41720.990718750	1400.000	4000.000	1.0000
70	Waveform 1	1	41726.869968750	41726.879718750	1400.000	4000.000	1.0000
