Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	854.933343750	854.964218750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	854.933343750	854.964218750	1400.000	4000.000	1.0000
2	Waveform 1	1	855.445218750	855.454968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	855.445218750	855.454968750	1400.000	4000.000	1.0000
3	Waveform 1	1	866.968093750	866.990843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	866.968093750	866.990843750	1400.000	4000.000	1.0000
4	Waveform 1	1	1614.791468750	1614.815843750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	1614.791468750	1614.815843750	1400.000	4000.000	1.0000
5	Waveform 1	1	1614.952343750	1614.965343750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	1614.952343750	1614.965343750	1400.000	4000.000	1.0000
6	Waveform 1	1	1615.345593750	1615.363468750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	1615.345593750	1615.363468750	1400.000	4000.000	1.0000
7	Waveform 1	1	2084.835718750	2084.860093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	2084.835718750	2084.860093750	1400.000	4000.000	1.0000
8	Waveform 1	1	2777.639843750	2777.662593750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	2777.639843750	2777.662593750	1400.000	4000.000	1.0000
9	Waveform 1	1	4003.942843750	4003.965593750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	4003.942843750	4003.965593750	1400.000	4000.000	1.0000
10	Waveform 1	1	4852.655968750	4852.667343750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	4852.655968750	4852.667343750	1400.000	4000.000	1.0000
11	Waveform 1	1	4869.505593750	4869.528343750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	4869.505593750	4869.528343750	1400.000	4000.000	1.0000
12	Waveform 1	1	6784.415343750	6784.446218750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	6784.415343750	6784.446218750	1400.000	4000.000	1.0000
13	Waveform 1	1	12199.792843750	12199.805843750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	12199.792843750	12199.805843750	1400.000	4000.000	1.0000
14	Waveform 1	1	15621.303468750	15621.321343750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	15621.303468750	15621.321343750	1400.000	4000.000	1.0000
15	Waveform 1	1	17650.774093750	17650.787093750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	17650.774093750	17650.787093750	1400.000	4000.000	1.0000
16	Waveform 1	1	20226.509593750	20226.527468750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	20226.509593750	20226.527468750	1400.000	4000.000	1.0000
17	Waveform 1	1	20228.275968750	20228.290593750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	20228.275968750	20228.290593750	1400.000	4000.000	1.0000
18	Waveform 1	1	20228.600968750	20228.613968750	1400.000	4000.000	1.0000
