Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	208.851218750	208.862593750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	208.851218750	208.862593750	1400.000	4000.000	1.0000
2	Waveform 1	1	221.337718750	221.360468750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	221.337718750	221.360468750	1400.000	4000.000	1.0000
3	Waveform 1	1	221.399468750	221.415718750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	221.399468750	221.415718750	1400.000	4000.000	1.0000
4	Waveform 1	1	256.681468750	256.691218750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	256.681468750	256.691218750	1400.000	4000.000	1.0000
5	Waveform 1	1	311.283093750	311.297718750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	311.283093750	311.297718750	1400.000	4000.000	1.0000
6	Waveform 1	1	956.078218750	956.087968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	956.078218750	956.087968750	1400.000	4000.000	1.0000
7	Waveform 1	1	962.115093750	962.132968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	962.115093750	962.132968750	1400.000	4000.000	1.0000
8	Waveform 1	1	1811.210093750	1811.229593750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	1811.210093750	1811.229593750	1400.000	4000.000	1.0000
9	Waveform 1	1	1814.625843750	1814.642093750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	1814.625843750	1814.642093750	1400.000	4000.000	1.0000
10	Waveform 1	1	2559.620093750	2559.629843750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	2559.620093750	2559.629843750	1400.000	4000.000	1.0000
11	Waveform 1	1	2563.903593750	2563.913343750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	2563.903593750	2563.913343750	1400.000	4000.000	1.0000
12	Waveform 1	1	2596.202093750	2596.226468750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	2596.202093750	2596.226468750	1400.000	4000.000	1.0000
13	Waveform 1	1	2616.049843750	2616.061218750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	2616.049843750	2616.061218750	1400.000	4000.000	1.0000
14	Waveform 1	1	2620.785093750	2620.815968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	2620.785093750	2620.815968750	1400.000	4000.000	1.0000
15	Waveform 1	1	2625.213218750	2625.229468750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	2625.213218750	2625.229468750	1400.000	4000.000	1.0000
16	Waveform 1	1	2625.286343750	2625.294468750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	2625.286343750	2625.294468750	1400.000	4000.000	1.0000
17	Waveform 1	1	2625.341593750	2625.352968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	2625.341593750	2625.352968750	1400.000	4000.000	1.0000
18	Waveform 1	1	2690.625968750	2690.637343750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	2690.625968750	2690.637343750	1400.000	4000.000	1.0000
19	Waveform 1	1	2845.371468750	2845.382843750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	2845.371468750	2845.382843750	1400.000	4000.000	1.0000
20	Waveform 1	1	2886.358843750	2886.366968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	2886.358843750	2886.366968750	1400.000	4000.000	1.0000
21	Waveform 1	1	2886.399468750	2886.425468750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	2886.399468750	2886.425468750	1400.000	4000.000	1.0000
22	Waveform 1	1	2977.092343750	2977.106968750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	2977.092343750	2977.106968750	1400.000	4000.000	1.0000
23	Waveform 1	1	3071.638093750	3071.646218750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	3071.638093750	3071.646218750	1400.000	4000.000	1.0000
24	Waveform 1	1	3071.678718750	3071.693343750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	3071.678718750	3071.693343750	1400.000	4000.000	1.0000
25	Waveform 1	1	3597.024968750	3597.033093750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	3597.024968750	3597.033093750	1400.000	4000.000	1.0000
26	Waveform 1	1	3605.596843750	3605.613093750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	3605.596843750	3605.613093750	1400.000	4000.000	1.0000
27	Waveform 1	1	3706.268843750	3706.276968750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	3706.268843750	3706.276968750	1400.000	4000.000	1.0000
28	Waveform 1	1	3813.343343750	3813.354718750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	3813.343343750	3813.354718750	1400.000	4000.000	1.0000
29	Waveform 1	1	3829.655093750	3829.663218750	1400.000	4000.000	1.0000
