Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	16797.571093750	16797.580843750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	16797.571093750	16797.580843750	1400.000	4000.000	1.0000
2	Waveform 1	1	32872.019093750	32872.036968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	32872.019093750	32872.036968750	1400.000	4000.000	1.0000
3	Waveform 1	1	34450.493718750	34450.506718750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	34450.493718750	34450.506718750	1400.000	4000.000	1.0000
4	Waveform 1	1	34580.193093750	34580.202843750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	34580.193093750	34580.202843750	1400.000	4000.000	1.0000
5	Waveform 1	1	35334.644843750	35334.654593750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	35334.644843750	35334.654593750	1400.000	4000.000	1.0000
6	Waveform 1	1	42974.501093750	42974.510843750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	42974.501093750	42974.510843750	1400.000	4000.000	1.0000
7	Waveform 1	1	43513.383593750	43513.403093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	43513.383593750	43513.403093750	1400.000	4000.000	1.0000
8	Waveform 1	1	44391.323968750	44391.335343750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	44391.323968750	44391.335343750	1400.000	4000.000	1.0000
9	Waveform 1	1	44654.604843750	44654.612968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	44654.604843750	44654.612968750	1400.000	4000.000	1.0000
10	Waveform 1	1	44686.133093750	44686.142843750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	44686.133093750	44686.142843750	1400.000	4000.000	1.0000
11	Waveform 1	1	44808.386718750	44808.401343750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	44808.386718750	44808.401343750	1400.000	4000.000	1.0000
12	Waveform 1	1	44808.974968750	44808.984718750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	44808.974968750	44808.984718750	1400.000	4000.000	1.0000
13	Waveform 1	1	44929.692968750	44929.701093750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	44929.692968750	44929.701093750	1400.000	4000.000	1.0000
14	Waveform 1	1	45029.253468750	45029.274593750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	45029.253468750	45029.274593750	1400.000	4000.000	1.0000
15	Waveform 1	1	46599.996343750	46600.006093750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	46599.996343750	46600.006093750	1400.000	4000.000	1.0000
16	Waveform 1	1	46637.007343750	46637.026843750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	46637.007343750	46637.026843750	1400.000	4000.000	1.0000
17	Waveform 1	1	46670.396218750	46670.407593750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	46670.396218750	46670.407593750	1400.000	4000.000	1.0000
18	Waveform 1	1	47592.684468750	47592.702343750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	47592.684468750	47592.702343750	1400.000	4000.000	1.0000
19	Waveform 1	1	68162.693343750	68162.709593750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	68162.693343750	68162.709593750	1400.000	4000.000	1.0000
20	Waveform 1	1	68167.901468750	68167.919343750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	68167.901468750	68167.919343750	1400.000	4000.000	1.0000
21	Waveform 1	1	68169.791343750	68169.805968750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	68169.791343750	68169.805968750	1400.000	4000.000	1.0000
22	Waveform 1	1	68173.241218750	68173.255843750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	68173.241218750	68173.255843750	1400.000	4000.000	1.0000
23	Waveform 1	1	68412.509468750	68412.530593750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	68412.509468750	68412.530593750	1400.000	4000.000	1.0000
24	Waveform 1	1	68472.476843750	68472.491468750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	68472.476843750	68472.491468750	1400.000	4000.000	1.0000
25	Waveform 1	1	68472.543468750	68472.558093750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	68472.543468750	68472.558093750	1400.000	4000.000	1.0000
26	Waveform 1	1	68504.572218750	68504.585218750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	68504.572218750	68504.585218750	1400.000	4000.000	1.0000
27	Waveform 1	1	68814.308593750	68814.319968750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	68814.308593750	68814.319968750	1400.000	4000.000	1.0000
28	Waveform 1	1	68860.479718750	68860.494343750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	68860.479718750	68860.494343750	1400.000	4000.000	1.0000
29	Waveform 1	1	69078.808218750	69078.830968750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	69078.808218750	69078.830968750	1400.000	4000.000	1.0000
30	Waveform 1	1	69102.360968750	69102.375593750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	69102.360968750	69102.375593750	1400.000	4000.000	1.0000
31	Waveform 1	1	69112.307593750	69112.323843750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	69112.307593750	69112.323843750	1400.000	4000.000	1.0000
32	Waveform 1	1	69117.535218750	69117.544968750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	69117.535218750	69117.544968750	1400.000	4000.000	1.0000
33	Waveform 1	1	69124.254593750	69124.275718750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	69124.254593750	69124.275718750	1400.000	4000.000	1.0000
34	Waveform 1	1	69128.099343750	69128.109093750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	69128.099343750	69128.109093750	1400.000	4000.000	1.0000
35	Waveform 1	1	69131.012968750	69131.030843750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	69131.012968750	69131.030843750	1400.000	4000.000	1.0000
36	Waveform 1	1	69133.799843750	69133.812843750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	69133.799843750	69133.812843750	1400.000	4000.000	1.0000
37	Waveform 1	1	69164.769093750	69164.780468750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	69164.769093750	69164.780468750	1400.000	4000.000	1.0000
38	Waveform 1	1	69197.168343750	69197.182968750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	69197.168343750	69197.182968750	1400.000	4000.000	1.0000
39	Waveform 1	1	69454.803968750	69454.818593750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	69454.803968750	69454.818593750	1400.000	4000.000	1.0000
40	Waveform 1	1	69459.960093750	69459.981218750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	69459.960093750	69459.981218750	1400.000	4000.000	1.0000
41	Waveform 1	1	69463.151593750	69463.166218750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	69463.151593750	69463.166218750	1400.000	4000.000	1.0000
42	Waveform 1	1	69473.497968750	69473.509343750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	69473.497968750	69473.509343750	1400.000	4000.000	1.0000
43	Waveform 1	1	69483.769593750	69483.784218750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	69483.769593750	69483.784218750	1400.000	4000.000	1.0000
44	Waveform 1	1	69491.117843750	69491.130843750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	69491.117843750	69491.130843750	1400.000	4000.000	1.0000
45	Waveform 1	1	69534.612593750	69534.625593750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	69534.612593750	69534.625593750	1400.000	4000.000	1.0000
46	Waveform 1	1	69551.579218750	69551.593843750	1400.000	4000.000	1.0000
