Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	503.652218750	503.670093750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	503.652218750	503.670093750	1400.000	4000.000	1.0000
2	Waveform 1	1	3964.981843750	3964.989968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	3964.981843750	3964.989968750	1400.000	4000.000	1.0000
3	Waveform 1	1	5772.726093750	5772.743968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	5772.726093750	5772.743968750	1400.000	4000.000	1.0000
4	Waveform 1	1	5818.643718750	5818.664843750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	5818.643718750	5818.664843750	1400.000	4000.000	1.0000
5	Waveform 1	1	9632.624343750	9632.634093750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	9632.624343750	9632.634093750	1400.000	4000.000	1.0000
6	Waveform 1	1	11257.271718750	11257.287968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	11257.271718750	11257.287968750	1400.000	4000.000	1.0000
7	Waveform 1	1	11507.851593750	11507.862968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	11507.851593750	11507.862968750	1400.000	4000.000	1.0000
8	Waveform 1	1	11587.851968750	11587.868218750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	11587.851968750	11587.868218750	1400.000	4000.000	1.0000
9	Waveform 1	1	11735.904093750	11735.913843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	11735.904093750	11735.913843750	1400.000	4000.000	1.0000
10	Waveform 1	1	11986.228843750	11986.241843750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	11986.228843750	11986.241843750	1400.000	4000.000	1.0000
11	Waveform 1	1	12078.842468750	12078.853843750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	12078.842468750	12078.853843750	1400.000	4000.000	1.0000
12	Waveform 1	1	12087.544343750	12087.557343750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	12087.544343750	12087.557343750	1400.000	4000.000	1.0000
13	Waveform 1	1	12090.862593750	12090.885343750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	12090.862593750	12090.885343750	1400.000	4000.000	1.0000
14	Waveform 1	1	12157.307218750	12157.318593750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	12157.307218750	12157.318593750	1400.000	4000.000	1.0000
15	Waveform 1	1	12159.978718750	12160.004718750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	12159.978718750	12160.004718750	1400.000	4000.000	1.0000
16	Waveform 1	1	12168.849593750	12168.860968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	12168.849593750	12168.860968750	1400.000	4000.000	1.0000
17	Waveform 1	1	12273.744968750	12273.777468750	1400.000	4000.000	0.9000
17	Spectrogram 1	1	12273.744968750	12273.777468750	1400.000	4000.000	0.9000
18	Waveform 1	1	12275.116468750	12275.126218750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	12275.116468750	12275.126218750	1400.000	4000.000	1.0000
19	Waveform 1	1	12277.123343750	12277.137968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	12277.123343750	12277.137968750	1400.000	4000.000	1.0000
20	Waveform 1	1	12277.345968750	12277.354093750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	12277.345968750	12277.354093750	1400.000	4000.000	1.0000
21	Waveform 1	1	12326.214593750	12326.242218750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	12326.214593750	12326.242218750	1400.000	4000.000	1.0000
22	Waveform 1	1	12327.043343750	12327.053093750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	12327.043343750	12327.053093750	1400.000	4000.000	1.0000
23	Waveform 1	1	12364.933468750	12364.959468750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	12364.933468750	12364.959468750	1400.000	4000.000	1.0000
24	Waveform 1	1	12365.019593750	12365.030968750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	12365.019593750	12365.030968750	1400.000	4000.000	1.0000
25	Waveform 1	1	12365.344593750	12365.354343750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	12365.344593750	12365.354343750	1400.000	4000.000	1.0000
26	Waveform 1	1	12408.706093750	12408.715843750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	12408.706093750	12408.715843750	1400.000	4000.000	1.0000
27	Waveform 1	1	12495.679343750	12495.690718750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	12495.679343750	12495.690718750	1400.000	4000.000	1.0000
28	Waveform 1	1	12496.431718750	12496.444718750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	12496.431718750	12496.444718750	1400.000	4000.000	1.0000
29	Waveform 1	1	12729.931218750	12729.944218750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	12729.931218750	12729.944218750	1400.000	4000.000	1.0000
30	Waveform 1	1	12729.976718750	12729.989718750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	12729.976718750	12729.989718750	1400.000	4000.000	1.0000
31	Waveform 1	1	13070.113593750	13070.126593750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	13070.113593750	13070.126593750	1400.000	4000.000	1.0000
32	Waveform 1	1	13774.305718750	13774.317093750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	13774.305718750	13774.317093750	1400.000	4000.000	1.0000
33	Waveform 1	1	13774.377218750	13774.398343750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	13774.377218750	13774.398343750	1400.000	4000.000	1.0000
34	Waveform 1	1	13774.440593750	13774.450343750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	13774.440593750	13774.450343750	1400.000	4000.000	1.0000
35	Waveform 1	1	13791.984093750	13792.016593750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	13791.984093750	13792.016593750	1400.000	4000.000	1.0000
36	Waveform 1	1	13799.732093750	13799.741843750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	13799.732093750	13799.741843750	1400.000	4000.000	1.0000
37	Waveform 1	1	16667.111218750	16667.130718750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	16667.111218750	16667.130718750	1400.000	4000.000	1.0000
38	Waveform 1	1	18170.598593750	18170.616468750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	18170.598593750	18170.616468750	1400.000	4000.000	1.0000
39	Waveform 1	1	18673.618968750	18673.628718750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	18673.618968750	18673.628718750	1400.000	4000.000	1.0000
40	Waveform 1	1	22505.516843750	22505.529843750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	22505.516843750	22505.529843750	1400.000	4000.000	1.0000
41	Waveform 1	1	23975.504843750	23975.514593750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	23975.504843750	23975.514593750	1400.000	4000.000	1.0000
42	Waveform 1	1	25393.114218750	25393.127218750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	25393.114218750	25393.127218750	1400.000	4000.000	1.0000
43	Waveform 1	1	25427.681218750	25427.692593750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	25427.681218750	25427.692593750	1400.000	4000.000	1.0000
44	Waveform 1	1	25431.919218750	25431.928968750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	25431.919218750	25431.928968750	1400.000	4000.000	1.0000
45	Waveform 1	1	25445.086593750	25445.097968750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	25445.086593750	25445.097968750	1400.000	4000.000	1.0000
46	Waveform 1	1	25445.214968750	25445.231218750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	25445.214968750	25445.231218750	1400.000	4000.000	1.0000
47	Waveform 1	1	25445.744718750	25445.760968750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	25445.744718750	25445.760968750	1400.000	4000.000	1.0000
48	Waveform 1	1	25449.592718750	25449.604093750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	25449.592718750	25449.604093750	1400.000	4000.000	1.0000
49	Waveform 1	1	25456.338093750	25456.349468750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	25456.338093750	25456.349468750	1400.000	4000.000	1.0000
50	Waveform 1	1	25458.621218750	25458.639093750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	25458.621218750	25458.639093750	1400.000	4000.000	1.0000
51	Waveform 1	1	25461.417843750	25461.430843750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	25461.417843750	25461.430843750	1400.000	4000.000	1.0000
52	Waveform 1	1	25462.608968750	25462.621968750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	25462.608968750	25462.621968750	1400.000	4000.000	1.0000
53	Waveform 1	1	25464.334718750	25464.342843750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	25464.334718750	25464.342843750	1400.000	4000.000	1.0000
54	Waveform 1	1	25469.245468750	25469.256843750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	25469.245468750	25469.256843750	1400.000	4000.000	1.0000
55	Waveform 1	1	25474.172468750	25474.180593750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	25474.172468750	25474.180593750	1400.000	4000.000	1.0000
56	Waveform 1	1	25476.034718750	25476.042843750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	25476.034718750	25476.042843750	1400.000	4000.000	1.0000
57	Waveform 1	1	25478.165093750	25478.179718750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	25478.165093750	25478.179718750	1400.000	4000.000	1.0000
58	Waveform 1	1	25478.298343750	25478.312968750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	25478.298343750	25478.312968750	1400.000	4000.000	1.0000
59	Waveform 1	1	25478.668843750	25478.678593750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	25478.668843750	25478.678593750	1400.000	4000.000	1.0000
60	Waveform 1	1	25481.744968750	25481.753093750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	25481.744968750	25481.753093750	1400.000	4000.000	1.0000
61	Waveform 1	1	25482.115468750	25482.130093750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	25482.115468750	25482.130093750	1400.000	4000.000	1.0000
62	Waveform 1	1	25486.514343750	25486.522468750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	25486.514343750	25486.522468750	1400.000	4000.000	1.0000
63	Waveform 1	1	25493.212593750	25493.222343750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	25493.212593750	25493.222343750	1400.000	4000.000	1.0000
64	Waveform 1	1	25495.905218750	25495.914968750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	25495.905218750	25495.914968750	1400.000	4000.000	1.0000
65	Waveform 1	1	26099.548843750	26099.558593750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	26099.548843750	26099.558593750	1400.000	4000.000	1.0000
66	Waveform 1	1	26215.271593750	26215.281343750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	26215.271593750	26215.281343750	1400.000	4000.000	1.0000
67	Waveform 1	1	26234.930843750	26234.938968750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	26234.930843750	26234.938968750	1400.000	4000.000	1.0000
68	Waveform 1	1	27758.709593750	27758.720968750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	27758.709593750	27758.720968750	1400.000	4000.000	1.0000
69	Waveform 1	1	29606.180218750	29606.188343750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	29606.180218750	29606.188343750	1400.000	4000.000	1.0000
70	Waveform 1	1	30526.318593750	30526.329968750	1400.000	4000.000	1.0000
70	Spectrogram 1	1	30526.318593750	30526.329968750	1400.000	4000.000	1.0000
71	Waveform 1	1	31410.962093750	31410.973468750	1400.000	4000.000	1.0000
71	Spectrogram 1	1	31410.962093750	31410.973468750	1400.000	4000.000	1.0000
72	Waveform 1	1	32693.912593750	32693.923968750	1400.000	4000.000	1.0000
72	Spectrogram 1	1	32693.912593750	32693.923968750	1400.000	4000.000	1.0000
73	Waveform 1	1	33022.628968750	33022.638718750	1400.000	4000.000	1.0000
73	Spectrogram 1	1	33022.628968750	33022.638718750	1400.000	4000.000	1.0000
74	Waveform 1	1	33078.093468750	33078.103218750	1400.000	4000.000	1.0000
74	Spectrogram 1	1	33078.093468750	33078.103218750	1400.000	4000.000	1.0000
75	Waveform 1	1	33141.955968750	33141.967343750	1400.000	4000.000	1.0000
75	Spectrogram 1	1	33141.955968750	33141.967343750	1400.000	4000.000	1.0000
76	Waveform 1	1	33182.280343750	33182.290093750	1400.000	4000.000	1.0000
76	Spectrogram 1	1	33182.280343750	33182.290093750	1400.000	4000.000	1.0000
77	Waveform 1	1	33186.879093750	33186.888843750	1400.000	4000.000	1.0000
77	Spectrogram 1	1	33186.879093750	33186.888843750	1400.000	4000.000	1.0000
78	Waveform 1	1	33193.351468750	33193.359593750	1400.000	4000.000	1.0000
78	Spectrogram 1	1	33193.351468750	33193.359593750	1400.000	4000.000	1.0000
79	Waveform 1	1	33196.042468750	33196.052218750	1400.000	4000.000	1.0000
79	Spectrogram 1	1	33196.042468750	33196.052218750	1400.000	4000.000	1.0000
80	Waveform 1	1	33228.108593750	33228.116718750	1400.000	4000.000	1.0000
80	Spectrogram 1	1	33228.108593750	33228.116718750	1400.000	4000.000	1.0000
81	Waveform 1	1	33233.701843750	33233.711593750	1400.000	4000.000	1.0000
81	Spectrogram 1	1	33233.701843750	33233.711593750	1400.000	4000.000	1.0000
82	Waveform 1	1	33235.903718750	33235.911843750	1400.000	4000.000	1.0000
82	Spectrogram 1	1	33235.903718750	33235.911843750	1400.000	4000.000	1.0000
83	Waveform 1	1	33246.885468750	33246.895218750	1400.000	4000.000	1.0000
83	Spectrogram 1	1	33246.885468750	33246.895218750	1400.000	4000.000	1.0000
84	Waveform 1	1	33249.215718750	33249.230343750	1400.000	4000.000	1.0000
84	Spectrogram 1	1	33249.215718750	33249.230343750	1400.000	4000.000	1.0000
85	Waveform 1	1	33251.432218750	33251.445218750	1400.000	4000.000	1.0000
85	Spectrogram 1	1	33251.432218750	33251.445218750	1400.000	4000.000	1.0000
