Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	16.543843750	16.551968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	16.543843750	16.551968750	1400.000	4000.000	1.0000
2	Waveform 1	1	142.959093750	142.970468750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	142.959093750	142.970468750	1400.000	4000.000	1.0000
3	Waveform 1	1	143.943843750	143.958468750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	143.943843750	143.958468750	1400.000	4000.000	1.0000
4	Waveform 1	1	144.982218750	144.998468750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	144.982218750	144.998468750	1400.000	4000.000	1.0000
5	Waveform 1	1	145.916593750	145.932843750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	145.916593750	145.932843750	1400.000	4000.000	1.0000
6	Waveform 1	1	146.886718750	146.901343750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	146.886718750	146.901343750	1400.000	4000.000	1.0000
7	Waveform 1	1	147.886093750	147.897468750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	147.886093750	147.897468750	1400.000	4000.000	1.0000
8	Waveform 1	1	148.882218750	148.898468750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	148.882218750	148.898468750	1400.000	4000.000	1.0000
9	Waveform 1	1	149.749968750	149.767843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	149.749968750	149.767843750	1400.000	4000.000	1.0000
10	Waveform 1	1	150.720093750	150.737968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	150.720093750	150.737968750	1400.000	4000.000	1.0000
11	Waveform 1	1	151.686968750	151.704843750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	151.686968750	151.704843750	1400.000	4000.000	1.0000
12	Waveform 1	1	152.618093750	152.635968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	152.618093750	152.635968750	1400.000	4000.000	1.0000
13	Waveform 1	1	153.649968750	153.669468750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	153.649968750	153.669468750	1400.000	4000.000	1.0000
14	Waveform 1	1	154.579468750	154.598968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	154.579468750	154.598968750	1400.000	4000.000	1.0000
15	Waveform 1	1	155.536593750	155.556093750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	155.536593750	155.556093750	1400.000	4000.000	1.0000
16	Waveform 1	1	156.503468750	156.522968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	156.503468750	156.522968750	1400.000	4000.000	1.0000
17	Waveform 1	1	157.473593750	157.491468750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	157.473593750	157.491468750	1400.000	4000.000	1.0000
18	Waveform 1	1	158.362468750	158.381968750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	158.362468750	158.381968750	1400.000	4000.000	1.0000
