Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	209.837593750	209.852218750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	209.837593750	209.852218750	1400.000	4000.000	1.0000
2	Waveform 1	1	1398.370718750	1398.378843750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	1398.370718750	1398.378843750	1400.000	4000.000	1.0000
3	Waveform 1	1	2454.984718750	2454.999343750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	2454.984718750	2454.999343750	1400.000	4000.000	1.0000
4	Waveform 1	1	3360.797093750	3360.808468750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	3360.797093750	3360.808468750	1400.000	4000.000	1.0000
5	Waveform 1	1	3940.670218750	3940.681593750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	3940.670218750	3940.681593750	1400.000	4000.000	1.0000
6	Waveform 1	1	7382.654218750	7382.668843750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	7382.654218750	7382.668843750	1400.000	4000.000	1.0000
7	Waveform 1	1	7902.663968750	7902.693218750	1400.000	4000.000	0.7222
7	Spectrogram 1	1	7902.663968750	7902.693218750	1400.000	4000.000	0.7222
8	Waveform 1	1	8327.380468750	8327.393468750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	8327.380468750	8327.393468750	1400.000	4000.000	1.0000
9	Waveform 1	1	8453.748593750	8453.763218750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	8453.748593750	8453.763218750	1400.000	4000.000	1.0000
10	Waveform 1	1	8471.852718750	8471.860843750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	8471.852718750	8471.860843750	1400.000	4000.000	1.0000
11	Waveform 1	1	8471.922593750	8471.930718750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	8471.922593750	8471.930718750	1400.000	4000.000	1.0000
12	Waveform 1	1	8474.699718750	8474.730593750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	8474.699718750	8474.730593750	1400.000	4000.000	1.0000
