Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	0.033843750	0.046843750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	0.033843750	0.046843750	1400.000	4000.000	1.0000
2	Waveform 1	1	0.089093750	0.102093750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	0.089093750	0.102093750	1400.000	4000.000	1.0000
3	Waveform 1	1	0.188218750	0.206093750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	0.188218750	0.206093750	1400.000	4000.000	1.0000
4	Waveform 1	1	4.162968750	4.171093750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	4.162968750	4.171093750	1400.000	4000.000	1.0000
5	Waveform 1	1	4.288093750	4.301093750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	4.288093750	4.301093750	1400.000	4000.000	1.0000
6	Waveform 1	1	4.343343750	4.357968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	4.343343750	4.357968750	1400.000	4000.000	1.0000
7	Waveform 1	1	4.403468750	4.418093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	4.403468750	4.418093750	1400.000	4000.000	1.0000
8	Waveform 1	1	4.614718750	4.629343750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	4.614718750	4.629343750	1400.000	4000.000	1.0000
9	Waveform 1	1	6.920593750	6.935218750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	6.920593750	6.935218750	1400.000	4000.000	1.0000
10	Waveform 1	1	7.001843750	7.014843750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	7.001843750	7.014843750	1400.000	4000.000	1.0000
11	Waveform 1	1	7.104218750	7.112343750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	7.104218750	7.112343750	1400.000	4000.000	1.0000
12	Waveform 1	1	7.242343750	7.256968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	7.242343750	7.256968750	1400.000	4000.000	1.0000
13	Waveform 1	1	7.312218750	7.328468750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	7.312218750	7.328468750	1400.000	4000.000	1.0000
14	Waveform 1	1	7.369093750	7.377218750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	7.369093750	7.377218750	1400.000	4000.000	1.0000
15	Waveform 1	1	9.886218750	9.900843750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	9.886218750	9.900843750	1400.000	4000.000	1.0000
16	Waveform 1	1	10.017843750	10.032468750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	10.017843750	10.032468750	1400.000	4000.000	1.0000
17	Waveform 1	1	10.069843750	10.077968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	10.069843750	10.077968750	1400.000	4000.000	1.0000
18	Waveform 1	1	10.131593750	10.139718750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	10.131593750	10.139718750	1400.000	4000.000	1.0000
19	Waveform 1	1	10.435468750	10.446843750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	10.435468750	10.446843750	1400.000	4000.000	1.0000
20	Waveform 1	1	10.484218750	10.492343750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	10.484218750	10.492343750	1400.000	4000.000	1.0000
21	Waveform 1	1	10.526468750	10.536218750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	10.526468750	10.536218750	1400.000	4000.000	1.0000
22	Waveform 1	1	12.742968750	12.751093750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	12.742968750	12.751093750	1400.000	4000.000	1.0000
23	Waveform 1	1	12.846968750	12.858343750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	12.846968750	12.858343750	1400.000	4000.000	1.0000
24	Waveform 1	1	12.946093750	12.959093750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	12.946093750	12.959093750	1400.000	4000.000	1.0000
25	Waveform 1	1	13.072843750	13.084218750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	13.072843750	13.084218750	1400.000	4000.000	1.0000
26	Waveform 1	1	13.171968750	13.184968750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	13.171968750	13.184968750	1400.000	4000.000	1.0000
27	Waveform 1	1	13.254843750	13.267843750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	13.254843750	13.267843750	1400.000	4000.000	1.0000
28	Waveform 1	1	13.357218750	13.365343750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	13.357218750	13.365343750	1400.000	4000.000	1.0000
29	Waveform 1	1	18.989468750	18.997593750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	18.989468750	18.997593750	1400.000	4000.000	1.0000
30	Waveform 1	1	22.148468750	22.156593750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	22.148468750	22.156593750	1400.000	4000.000	1.0000
31	Waveform 1	1	22.216718750	22.236218750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	22.216718750	22.236218750	1400.000	4000.000	1.0000
32	Waveform 1	1	26.256468750	26.267843750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	26.256468750	26.267843750	1400.000	4000.000	1.0000
33	Waveform 1	1	30.669968750	30.684593750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	30.669968750	30.684593750	1400.000	4000.000	1.0000
34	Waveform 1	1	31.001468750	31.012843750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	31.001468750	31.012843750	1400.000	4000.000	1.0000
35	Waveform 1	1	31.228968750	31.241968750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	31.228968750	31.241968750	1400.000	4000.000	1.0000
36	Waveform 1	1	31.289093750	31.302093750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	31.289093750	31.302093750	1400.000	4000.000	1.0000
37	Waveform 1	1	33.806218750	33.815968750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	33.806218750	33.815968750	1400.000	4000.000	1.0000
38	Waveform 1	1	33.850093750	33.859843750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	33.850093750	33.859843750	1400.000	4000.000	1.0000
39	Waveform 1	1	33.918343750	33.932968750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	33.918343750	33.932968750	1400.000	4000.000	1.0000
40	Waveform 1	1	33.996343750	34.014218750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	33.996343750	34.014218750	1400.000	4000.000	1.0000
41	Waveform 1	1	34.066218750	34.084093750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	34.066218750	34.084093750	1400.000	4000.000	1.0000
42	Waveform 1	1	34.129593750	34.144218750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	34.129593750	34.144218750	1400.000	4000.000	1.0000
43	Waveform 1	1	34.184843750	34.199468750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	34.184843750	34.199468750	1400.000	4000.000	1.0000
44	Waveform 1	1	34.241718750	34.257968750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	34.241718750	34.257968750	1400.000	4000.000	1.0000
45	Waveform 1	1	34.295343750	34.308343750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	34.295343750	34.308343750	1400.000	4000.000	1.0000
46	Waveform 1	1	34.443218750	34.457843750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	34.443218750	34.457843750	1400.000	4000.000	1.0000
47	Waveform 1	1	34.503343750	34.511468750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	34.503343750	34.511468750	1400.000	4000.000	1.0000
48	Waveform 1	1	35.713968750	35.726968750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	35.713968750	35.726968750	1400.000	4000.000	1.0000
49	Waveform 1	1	35.850468750	35.863468750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	35.850468750	35.863468750	1400.000	4000.000	1.0000
50	Waveform 1	1	36.086093750	36.102343750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	36.086093750	36.102343750	1400.000	4000.000	1.0000
51	Waveform 1	1	36.305468750	36.315218750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	36.305468750	36.315218750	1400.000	4000.000	1.0000
52	Waveform 1	1	37.626593750	37.637968750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	37.626593750	37.637968750	1400.000	4000.000	1.0000
53	Waveform 1	1	37.711093750	37.720843750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	37.711093750	37.720843750	1400.000	4000.000	1.0000
54	Waveform 1	1	50.103343750	50.116343750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	50.103343750	50.116343750	1400.000	4000.000	1.0000
55	Waveform 1	1	52.386468750	52.401093750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	52.386468750	52.401093750	1400.000	4000.000	1.0000
56	Waveform 1	1	59.302468750	59.317093750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	59.302468750	59.317093750	1400.000	4000.000	1.0000
57	Waveform 1	1	61.574218750	61.585593750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	61.574218750	61.585593750	1400.000	4000.000	1.0000
58	Waveform 1	1	66.671843750	66.688093750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	66.671843750	66.688093750	1400.000	4000.000	1.0000
59	Waveform 1	1	67.118718750	67.130093750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	67.118718750	67.130093750	1400.000	4000.000	1.0000
60	Waveform 1	1	67.937718750	67.963718750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	67.937718750	67.963718750	1400.000	4000.000	1.0000
61	Waveform 1	1	75.775093750	75.784843750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	75.775093750	75.784843750	1400.000	4000.000	1.0000
62	Waveform 1	1	81.735593750	81.759968750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	81.735593750	81.759968750	1400.000	4000.000	1.0000
63	Waveform 1	1	83.924468750	83.934218750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	83.924468750	83.934218750	1400.000	4000.000	1.0000
64	Waveform 1	1	83.978093750	84.002468750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	83.978093750	84.002468750	1400.000	4000.000	1.0000
65	Waveform 1	1	84.889718750	84.909218750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	84.889718750	84.909218750	1400.000	4000.000	1.0000
66	Waveform 1	1	86.326218750	86.334343750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	86.326218750	86.334343750	1400.000	4000.000	1.0000
67	Waveform 1	1	88.469593750	88.492343750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	88.469593750	88.492343750	1400.000	4000.000	1.0000
68	Waveform 1	1	90.014968750	90.024718750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	90.014968750	90.024718750	1400.000	4000.000	1.0000
