Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	29.430093750	29.462593750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	29.430093750	29.462593750	1400.000	4000.000	1.0000
2	Waveform 1	1	61.062343750	61.072093750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	61.062343750	61.072093750	1400.000	4000.000	1.0000
3	Waveform 1	1	61.281718750	61.309343750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	61.281718750	61.309343750	1400.000	4000.000	1.0000
4	Waveform 1	1	206.403968750	206.416968750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	206.403968750	206.416968750	1400.000	4000.000	1.0000
5	Waveform 1	1	277.393718750	277.419718750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	277.393718750	277.419718750	1400.000	4000.000	1.0000
6	Waveform 1	1	277.738218750	277.749593750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	277.738218750	277.749593750	1400.000	4000.000	1.0000
7	Waveform 1	1	667.044343750	667.055718750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	667.044343750	667.055718750	1400.000	4000.000	1.0000
8	Waveform 1	1	818.525218750	818.544718750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	818.525218750	818.544718750	1400.000	4000.000	1.0000
9	Waveform 1	1	1055.060218750	1055.074843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	1055.060218750	1055.074843750	1400.000	4000.000	1.0000
10	Waveform 1	1	1194.462468750	1194.475468750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	1194.462468750	1194.475468750	1400.000	4000.000	1.0000
11	Waveform 1	1	1208.123843750	1208.138468750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	1208.123843750	1208.138468750	1400.000	4000.000	1.0000
12	Waveform 1	1	1369.023218750	1369.036218750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	1369.023218750	1369.036218750	1400.000	4000.000	1.0000
13	Waveform 1	1	1560.609093750	1560.628593750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	1560.609093750	1560.628593750	1400.000	4000.000	1.0000
