Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	3977.164468750	3977.177468750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	3977.164468750	3977.177468750	1400.000	4000.000	1.0000
2	Waveform 1	1	3995.101218750	3995.120718750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	3995.101218750	3995.120718750	1400.000	4000.000	1.0000
3	Waveform 1	1	4013.169593750	4013.198843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	4013.169593750	4013.198843750	1400.000	4000.000	1.0000
4	Waveform 1	1	4014.141343750	4014.157593750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	4014.141343750	4014.157593750	1400.000	4000.000	1.0000
5	Waveform 1	1	4651.963593750	4651.974968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	4651.963593750	4651.974968750	1400.000	4000.000	1.0000
6	Waveform 1	1	4653.632468750	4653.647093750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	4653.632468750	4653.647093750	1400.000	4000.000	1.0000
7	Waveform 1	1	4670.098593750	4670.119718750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	4670.098593750	4670.119718750	1400.000	4000.000	1.0000
8	Waveform 1	1	4671.575718750	4671.595218750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	4671.575718750	4671.595218750	1400.000	4000.000	1.0000
9	Waveform 1	1	5110.959468750	5110.967593750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	5110.959468750	5110.967593750	1400.000	4000.000	1.0000
10	Waveform 1	1	5111.232468750	5111.245468750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	5111.232468750	5111.245468750	1400.000	4000.000	1.0000
11	Waveform 1	1	5454.404843750	5454.412968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	5454.404843750	5454.412968750	1400.000	4000.000	1.0000
12	Waveform 1	1	5454.529968750	5454.539718750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	5454.529968750	5454.539718750	1400.000	4000.000	1.0000
13	Waveform 1	1	11300.257843750	11300.280593750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	11300.257843750	11300.280593750	1400.000	4000.000	1.0000
14	Waveform 1	1	20396.790093750	20396.807968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	20396.790093750	20396.807968750	1400.000	4000.000	1.0000
15	Waveform 1	1	22358.626593750	22358.646093750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	22358.626593750	22358.646093750	1400.000	4000.000	1.0000
16	Waveform 1	1	22437.177468750	22437.200218750	1400.000	4000.000	1.0000
