Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	109.107093750	109.133093750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	109.107093750	109.133093750	1400.000	4000.000	1.0000
2	Waveform 1	1	109.716468750	109.740843750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	109.716468750	109.740843750	1400.000	4000.000	1.0000
3	Waveform 1	1	117.020843750	117.028968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	117.020843750	117.028968750	1400.000	4000.000	1.0000
4	Waveform 1	1	164.422093750	164.438343750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	164.422093750	164.438343750	1400.000	4000.000	1.0000
5	Waveform 1	1	357.749968750	357.769468750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	357.749968750	357.769468750	1400.000	4000.000	1.0000
6	Waveform 1	1	492.374718750	492.392593750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	492.374718750	492.392593750	1400.000	4000.000	1.0000
7	Waveform 1	1	654.016718750	654.024843750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	654.016718750	654.024843750	1400.000	4000.000	1.0000
8	Waveform 1	1	687.324343750	687.350343750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	687.324343750	687.350343750	1400.000	4000.000	1.0000
9	Waveform 1	1	694.677468750	694.698593750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	694.677468750	694.698593750	1400.000	4000.000	1.0000
10	Waveform 1	1	701.910343750	701.936343750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	701.910343750	701.936343750	1400.000	4000.000	1.0000
11	Waveform 1	1	709.203343750	709.230968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	709.203343750	709.230968750	1400.000	4000.000	1.0000
12	Waveform 1	1	716.389093750	716.415093750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	716.389093750	716.415093750	1400.000	4000.000	1.0000
13	Waveform 1	1	723.550468750	723.574843750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	723.550468750	723.574843750	1400.000	4000.000	1.0000
14	Waveform 1	1	730.723218750	730.745968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	730.723218750	730.745968750	1400.000	4000.000	1.0000
15	Waveform 1	1	737.904093750	737.926843750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	737.904093750	737.926843750	1400.000	4000.000	1.0000
16	Waveform 1	1	745.052468750	745.067093750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	745.052468750	745.067093750	1400.000	4000.000	1.0000
17	Waveform 1	1	827.184843750	827.207593750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	827.184843750	827.207593750	1400.000	4000.000	1.0000
18	Waveform 1	1	846.348468750	846.361468750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	846.348468750	846.361468750	1400.000	4000.000	1.0000
19	Waveform 1	1	1071.862718750	1071.870843750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	1071.862718750	1071.870843750	1400.000	4000.000	1.0000
20	Waveform 1	1	1412.469218750	1412.477343750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	1412.469218750	1412.477343750	1400.000	4000.000	1.0000
21	Waveform 1	1	1419.708593750	1419.718343750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	1419.708593750	1419.718343750	1400.000	4000.000	1.0000
22	Waveform 1	1	1426.830968750	1426.842343750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	1426.830968750	1426.842343750	1400.000	4000.000	1.0000
23	Waveform 1	1	1433.902968750	1433.914343750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	1433.902968750	1433.914343750	1400.000	4000.000	1.0000
24	Waveform 1	1	1522.493093750	1522.501218750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	1522.493093750	1522.501218750	1400.000	4000.000	1.0000
25	Waveform 1	1	1642.398593750	1642.408343750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	1642.398593750	1642.408343750	1400.000	4000.000	1.0000
26	Waveform 1	1	1649.490093750	1649.499843750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	1649.490093750	1649.499843750	1400.000	4000.000	1.0000
27	Waveform 1	1	2329.651718750	2329.676093750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	2329.651718750	2329.676093750	1400.000	4000.000	1.0000
28	Waveform 1	1	2540.682343750	2540.690468750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	2540.682343750	2540.690468750	1400.000	4000.000	1.0000
29	Waveform 1	1	2779.916468750	2779.931093750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	2779.916468750	2779.931093750	1400.000	4000.000	1.0000
30	Waveform 1	1	2790.251468750	2790.269343750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	2790.251468750	2790.269343750	1400.000	4000.000	1.0000
31	Waveform 1	1	2797.182093750	2797.204843750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	2797.182093750	2797.204843750	1400.000	4000.000	1.0000
32	Waveform 1	1	2804.302843750	2804.323968750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	2804.302843750	2804.323968750	1400.000	4000.000	1.0000
33	Waveform 1	1	2956.014468750	2956.022593750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	2956.014468750	2956.022593750	1400.000	4000.000	1.0000
34	Waveform 1	1	2969.839968750	2969.848093750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	2969.839968750	2969.848093750	1400.000	4000.000	1.0000
35	Waveform 1	1	3059.385593750	3059.398593750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	3059.385593750	3059.398593750	1400.000	4000.000	1.0000
