Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	59.357718750	59.365843750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	59.357718750	59.365843750	1400.000	4000.000	1.0000
2	Waveform 1	1	73.907968750	73.920968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	73.907968750	73.920968750	1400.000	4000.000	1.0000
3	Waveform 1	1	78.475843750	78.485593750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	78.475843750	78.485593750	1400.000	4000.000	1.0000
4	Waveform 1	1	79.559718750	79.585718750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	79.559718750	79.585718750	1400.000	4000.000	1.0000
5	Waveform 1	1	79.639343750	79.662093750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	79.639343750	79.662093750	1400.000	4000.000	1.0000
6	Waveform 1	1	87.975593750	87.990218750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	87.975593750	87.990218750	1400.000	4000.000	1.0000
7	Waveform 1	1	89.012343750	89.028593750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	89.012343750	89.028593750	1400.000	4000.000	1.0000
8	Waveform 1	1	89.104968750	89.132593750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	89.104968750	89.132593750	1400.000	4000.000	1.0000
9	Waveform 1	1	93.606218750	93.624093750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	93.606218750	93.624093750	1400.000	4000.000	1.0000
10	Waveform 1	1	99.335968750	99.344093750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	99.335968750	99.344093750	1400.000	4000.000	1.0000
11	Waveform 1	1	111.193593750	111.204968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	111.193593750	111.204968750	1400.000	4000.000	1.0000
12	Waveform 1	1	111.973593750	111.988218750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	111.973593750	111.988218750	1400.000	4000.000	1.0000
13	Waveform 1	1	112.022343750	112.035343750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	112.022343750	112.035343750	1400.000	4000.000	1.0000
14	Waveform 1	1	112.069468750	112.079218750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	112.069468750	112.079218750	1400.000	4000.000	1.0000
15	Waveform 1	1	112.162093750	112.176718750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	112.162093750	112.176718750	1400.000	4000.000	1.0000
16	Waveform 1	1	112.222218750	112.235218750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	112.222218750	112.235218750	1400.000	4000.000	1.0000
17	Waveform 1	1	118.673468750	118.681593750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	118.673468750	118.681593750	1400.000	4000.000	1.0000
18	Waveform 1	1	119.771968750	119.796343750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	119.771968750	119.796343750	1400.000	4000.000	1.0000
19	Waveform 1	1	120.623468750	120.646218750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	120.623468750	120.646218750	1400.000	4000.000	1.0000
20	Waveform 1	1	122.480843750	122.490593750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	122.480843750	122.490593750	1400.000	4000.000	1.0000
21	Waveform 1	1	122.523093750	122.542593750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	122.523093750	122.542593750	1400.000	4000.000	1.0000
22	Waveform 1	1	128.296718750	128.325968750	1400.000	4000.000	0.8889
22	Spectrogram 1	1	128.296718750	128.325968750	1400.000	4000.000	0.8889
23	Waveform 1	1	128.468968750	128.478718750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	128.468968750	128.478718750	1400.000	4000.000	1.0000
24	Waveform 1	1	132.849968750	132.862968750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	132.849968750	132.862968750	1400.000	4000.000	1.0000
25	Waveform 1	1	138.373343750	138.392843750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	138.373343750	138.392843750	1400.000	4000.000	1.0000
26	Waveform 1	1	138.482218750	138.495218750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	138.482218750	138.495218750	1400.000	4000.000	1.0000
27	Waveform 1	1	139.609968750	139.631093750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	139.609968750	139.631093750	1400.000	4000.000	1.0000
28	Waveform 1	1	152.403593750	152.431218750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	152.403593750	152.431218750	1400.000	4000.000	1.0000
29	Waveform 1	1	153.814093750	153.822218750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	153.814093750	153.822218750	1400.000	4000.000	1.0000
30	Waveform 1	1	156.272718750	156.290593750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	156.272718750	156.290593750	1400.000	4000.000	1.0000
31	Waveform 1	1	158.819093750	158.836968750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	158.819093750	158.836968750	1400.000	4000.000	1.0000
32	Waveform 1	1	162.756468750	162.767843750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	162.756468750	162.767843750	1400.000	4000.000	1.0000
33	Waveform 1	1	164.352218750	164.365218750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	164.352218750	164.365218750	1400.000	4000.000	1.0000
34	Waveform 1	1	175.605343750	175.615093750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	175.605343750	175.615093750	1400.000	4000.000	1.0000
35	Waveform 1	1	180.618468750	180.642843750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	180.618468750	180.642843750	1400.000	4000.000	1.0000
36	Waveform 1	1	182.279218750	182.295468750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	182.279218750	182.295468750	1400.000	4000.000	1.0000
37	Waveform 1	1	182.451468750	182.482343750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	182.451468750	182.482343750	1400.000	4000.000	1.0000
38	Waveform 1	1	185.581218750	185.595843750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	185.581218750	185.595843750	1400.000	4000.000	1.0000
39	Waveform 1	1	187.508468750	187.516593750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	187.508468750	187.516593750	1400.000	4000.000	1.0000
40	Waveform 1	1	192.017843750	192.035718750	1400.000	4000.000	0.7273
40	Spectrogram 1	1	192.017843750	192.035718750	1400.000	4000.000	0.7273
41	Waveform 1	1	192.115343750	192.126718750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	192.115343750	192.126718750	1400.000	4000.000	1.0000
42	Waveform 1	1	196.761218750	196.770968750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	196.761218750	196.770968750	1400.000	4000.000	1.0000
43	Waveform 1	1	202.872843750	202.884218750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	202.872843750	202.884218750	1400.000	4000.000	1.0000
44	Waveform 1	1	202.919968750	202.932968750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	202.919968750	202.932968750	1400.000	4000.000	1.0000
45	Waveform 1	1	203.465968750	203.480593750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	203.465968750	203.480593750	1400.000	4000.000	1.0000
46	Waveform 1	1	204.801718750	204.814718750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	204.801718750	204.814718750	1400.000	4000.000	1.0000
47	Waveform 1	1	208.056593750	208.069593750	1400.000	4000.000	1.0000
