Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	5047.937093750	5047.948468750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	5047.937093750	5047.948468750	1400.000	4000.000	1.0000
2	Waveform 1	1	5597.237468750	5597.245593750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	5597.237468750	5597.245593750	1400.000	4000.000	1.0000
3	Waveform 1	1	6525.754343750	6525.765718750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	6525.754343750	6525.765718750	1400.000	4000.000	1.0000
4	Waveform 1	1	6535.730218750	6535.739968750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	6535.730218750	6535.739968750	1400.000	4000.000	1.0000
5	Waveform 1	1	6540.652343750	6540.662093750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	6540.652343750	6540.662093750	1400.000	4000.000	1.0000
6	Waveform 1	1	6631.411843750	6631.423218750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	6631.411843750	6631.423218750	1400.000	4000.000	1.0000
7	Waveform 1	1	6766.452593750	6766.467218750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	6766.452593750	6766.467218750	1400.000	4000.000	1.0000
8	Waveform 1	1	6771.434843750	6771.447843750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	6771.434843750	6771.447843750	1400.000	4000.000	1.0000
9	Waveform 1	1	6776.355343750	6776.368343750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	6776.355343750	6776.368343750	1400.000	4000.000	1.0000
10	Waveform 1	1	6781.332718750	6781.340843750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	6781.332718750	6781.340843750	1400.000	4000.000	1.0000
11	Waveform 1	1	7040.963843750	7040.971968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	7040.963843750	7040.971968750	1400.000	4000.000	1.0000
12	Waveform 1	1	7146.327218750	7146.341843750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	7146.327218750	7146.341843750	1400.000	4000.000	1.0000
13	Waveform 1	1	7151.309468750	7151.324093750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	7151.309468750	7151.324093750	1400.000	4000.000	1.0000
14	Waveform 1	1	7156.264093750	7156.280343750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	7156.264093750	7156.280343750	1400.000	4000.000	1.0000
15	Waveform 1	1	8395.362343750	8395.393218750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	8395.362343750	8395.393218750	1400.000	4000.000	1.0000
16	Waveform 1	1	8611.557218750	8611.570218750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	8611.557218750	8611.570218750	1400.000	4000.000	1.0000
17	Waveform 1	1	8626.443843750	8626.456843750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	8626.443843750	8626.456843750	1400.000	4000.000	1.0000
18	Waveform 1	1	8659.913968750	8659.923718750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	8659.913968750	8659.923718750	1400.000	4000.000	1.0000
19	Waveform 1	1	8664.860468750	8664.871843750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	8664.860468750	8664.871843750	1400.000	4000.000	1.0000
20	Waveform 1	1	8679.706468750	8679.714593750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	8679.706468750	8679.714593750	1400.000	4000.000	1.0000
21	Waveform 1	1	8719.034718750	8719.044468750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	8719.034718750	8719.044468750	1400.000	4000.000	1.0000
22	Waveform 1	1	8724.062468750	8724.075468750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	8724.062468750	8724.075468750	1400.000	4000.000	1.0000
23	Waveform 1	1	8748.765718750	8748.778718750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	8748.765718750	8748.778718750	1400.000	4000.000	1.0000
24	Waveform 1	1	8791.719343750	8791.735593750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	8791.719343750	8791.735593750	1400.000	4000.000	1.0000
25	Waveform 1	1	8796.784468750	8796.803968750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	8796.784468750	8796.803968750	1400.000	4000.000	1.0000
26	Waveform 1	1	8801.739093750	8801.758593750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	8801.739093750	8801.758593750	1400.000	4000.000	1.0000
27	Waveform 1	1	8806.740843750	8806.763593750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	8806.740843750	8806.763593750	1400.000	4000.000	1.0000
28	Waveform 1	1	8811.680843750	8811.698718750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	8811.680843750	8811.698718750	1400.000	4000.000	1.0000
29	Waveform 1	1	8816.674468750	8816.692343750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	8816.674468750	8816.692343750	1400.000	4000.000	1.0000
30	Waveform 1	1	8821.645343750	8821.668093750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	8821.645343750	8821.668093750	1400.000	4000.000	1.0000
31	Waveform 1	1	8826.577218750	8826.599968750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	8826.577218750	8826.599968750	1400.000	4000.000	1.0000
32	Waveform 1	1	8831.517218750	8831.536718750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	8831.517218750	8831.536718750	1400.000	4000.000	1.0000
33	Waveform 1	1	8836.483218750	8836.502718750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	8836.483218750	8836.502718750	1400.000	4000.000	1.0000
34	Waveform 1	1	8882.108343750	8882.124593750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	8882.108343750	8882.124593750	1400.000	4000.000	1.0000
35	Waveform 1	1	8887.127968750	8887.144218750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	8887.127968750	8887.144218750	1400.000	4000.000	1.0000
36	Waveform 1	1	8892.056593750	8892.074468750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	8892.056593750	8892.074468750	1400.000	4000.000	1.0000
37	Waveform 1	1	8896.983593750	8897.001468750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	8896.983593750	8897.001468750	1400.000	4000.000	1.0000
38	Waveform 1	1	8901.933343750	8901.944718750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	8901.933343750	8901.944718750	1400.000	4000.000	1.0000
39	Waveform 1	1	9093.090218750	9093.101593750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	9093.090218750	9093.101593750	1400.000	4000.000	1.0000
40	Waveform 1	1	9106.280343750	9106.291718750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	9106.280343750	9106.291718750	1400.000	4000.000	1.0000
41	Waveform 1	1	9122.026593750	9122.036343750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	9122.026593750	9122.036343750	1400.000	4000.000	1.0000
42	Waveform 1	1	9129.140843750	9129.153843750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	9129.140843750	9129.153843750	1400.000	4000.000	1.0000
43	Waveform 1	1	9139.154093750	9139.165468750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	9139.154093750	9139.165468750	1400.000	4000.000	1.0000
44	Waveform 1	1	9144.128218750	9144.141218750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	9144.128218750	9144.141218750	1400.000	4000.000	1.0000
45	Waveform 1	1	9149.107218750	9149.115343750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	9149.107218750	9149.115343750	1400.000	4000.000	1.0000
46	Waveform 1	1	9193.455093750	9193.468093750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	9193.455093750	9193.468093750	1400.000	4000.000	1.0000
47	Waveform 1	1	9198.461718750	9198.479593750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	9198.461718750	9198.479593750	1400.000	4000.000	1.0000
48	Waveform 1	1	9203.502468750	9203.521968750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	9203.502468750	9203.521968750	1400.000	4000.000	1.0000
49	Waveform 1	1	9208.457093750	9208.473343750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	9208.457093750	9208.473343750	1400.000	4000.000	1.0000
50	Waveform 1	1	9213.457218750	9213.470218750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	9213.457218750	9213.470218750	1400.000	4000.000	1.0000
51	Waveform 1	1	9218.367968750	9218.385843750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	9218.367968750	9218.385843750	1400.000	4000.000	1.0000
52	Waveform 1	1	9223.379468750	9223.397343750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	9223.379468750	9223.397343750	1400.000	4000.000	1.0000
53	Waveform 1	1	9228.321093750	9228.338968750	1400.000	4000.000	1.0000
