Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	554.058093750	554.069468750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	554.058093750	554.069468750	1400.000	4000.000	1.0000
2	Waveform 1	1	2305.873093750	2305.894218750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	2305.873093750	2305.894218750	1400.000	4000.000	1.0000
3	Waveform 1	1	5345.495718750	5345.505468750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	5345.495718750	5345.505468750	1400.000	4000.000	1.0000
4	Waveform 1	1	6153.838968750	6153.855218750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	6153.838968750	6153.855218750	1400.000	4000.000	1.0000
5	Waveform 1	1	7691.261218750	7691.269343750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	7691.261218750	7691.269343750	1400.000	4000.000	1.0000
6	Waveform 1	1	7706.386718750	7706.406218750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	7706.386718750	7706.406218750	1400.000	4000.000	1.0000
7	Waveform 1	1	7868.386218750	7868.397593750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	7868.386218750	7868.397593750	1400.000	4000.000	1.0000
8	Waveform 1	1	9894.567843750	9894.580843750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	9894.567843750	9894.580843750	1400.000	4000.000	1.0000
9	Waveform 1	1	13523.748593750	13523.772968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	13523.748593750	13523.772968750	1400.000	4000.000	1.0000
10	Waveform 1	1	13922.281468750	13922.296093750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	13922.281468750	13922.296093750	1400.000	4000.000	1.0000
11	Waveform 1	1	13978.270843750	13978.280593750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	13978.270843750	13978.280593750	1400.000	4000.000	1.0000
12	Waveform 1	1	14846.768343750	14846.781343750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	14846.768343750	14846.781343750	1400.000	4000.000	1.0000
13	Waveform 1	1	15200.262718750	15200.275718750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	15200.262718750	15200.275718750	1400.000	4000.000	1.0000
14	Waveform 1	1	15203.551718750	15203.564718750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	15203.551718750	15203.564718750	1400.000	4000.000	1.0000
15	Waveform 1	1	15206.866718750	15206.882968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	15206.866718750	15206.882968750	1400.000	4000.000	1.0000
16	Waveform 1	1	15210.160593750	15210.171968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	15210.160593750	15210.171968750	1400.000	4000.000	1.0000
17	Waveform 1	1	15216.683343750	15216.693093750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	15216.683343750	15216.693093750	1400.000	4000.000	1.0000
18	Waveform 1	1	16469.241468750	16469.249593750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	16469.241468750	16469.249593750	1400.000	4000.000	1.0000
19	Waveform 1	1	17176.314718750	17176.322843750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	17176.314718750	17176.322843750	1400.000	4000.000	1.0000
20	Waveform 1	1	17179.402218750	17179.415218750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	17179.402218750	17179.415218750	1400.000	4000.000	1.0000
21	Waveform 1	1	17182.440968750	17182.449093750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	17182.440968750	17182.449093750	1400.000	4000.000	1.0000
22	Waveform 1	1	17188.550968750	17188.562343750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	17188.550968750	17188.562343750	1400.000	4000.000	1.0000
23	Waveform 1	1	17200.861968750	17200.876593750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	17200.861968750	17200.876593750	1400.000	4000.000	1.0000
24	Waveform 1	1	17207.136093750	17207.144218750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	17207.136093750	17207.144218750	1400.000	4000.000	1.0000
25	Waveform 1	1	17246.498468750	17246.509843750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	17246.498468750	17246.509843750	1400.000	4000.000	1.0000
26	Waveform 1	1	17900.812843750	17900.822593750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	17900.812843750	17900.822593750	1400.000	4000.000	1.0000
27	Waveform 1	1	17913.325343750	17913.333468750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	17913.325343750	17913.333468750	1400.000	4000.000	1.0000
28	Waveform 1	1	18264.021468750	18264.037718750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	18264.021468750	18264.037718750	1400.000	4000.000	1.0000
29	Waveform 1	1	18323.475343750	18323.493218750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	18323.475343750	18323.493218750	1400.000	4000.000	1.0000
30	Waveform 1	1	19693.366593750	19693.386093750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	19693.366593750	19693.386093750	1400.000	4000.000	1.0000
31	Waveform 1	1	19693.824843750	19693.837843750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	19693.824843750	19693.837843750	1400.000	4000.000	1.0000
32	Waveform 1	1	19801.633843750	19801.648468750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	19801.633843750	19801.648468750	1400.000	4000.000	1.0000
33	Waveform 1	1	19993.910343750	19993.924968750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	19993.910343750	19993.924968750	1400.000	4000.000	1.0000
34	Waveform 1	1	20653.975593750	20653.985343750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	20653.975593750	20653.985343750	1400.000	4000.000	1.0000
35	Waveform 1	1	23395.275843750	23395.288843750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	23395.275843750	23395.288843750	1400.000	4000.000	1.0000
