Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	304.064843750	304.090843750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	304.064843750	304.090843750	1400.000	4000.000	1.0000
2	Waveform 1	1	515.981093750	516.002218750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	515.981093750	516.002218750	1400.000	4000.000	1.0000
3	Waveform 1	1	3223.911968750	3223.926593750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	3223.911968750	3223.926593750	1400.000	4000.000	1.0000
4	Waveform 1	1	4996.790218750	4996.811343750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	4996.790218750	4996.811343750	1400.000	4000.000	1.0000
5	Waveform 1	1	5003.982468750	5003.998718750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	5003.982468750	5003.998718750	1400.000	4000.000	1.0000
6	Waveform 1	1	5602.660093750	5602.676343750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	5602.660093750	5602.676343750	1400.000	4000.000	1.0000
7	Waveform 1	1	6014.230343750	6014.244968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	6014.230343750	6014.244968750	1400.000	4000.000	1.0000
8	Waveform 1	1	7012.202968750	7012.215968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	7012.202968750	7012.215968750	1400.000	4000.000	1.0000
9	Waveform 1	1	7622.744718750	7622.764218750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	7622.744718750	7622.764218750	1400.000	4000.000	1.0000
10	Waveform 1	1	8527.287968750	8527.300968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	8527.287968750	8527.300968750	1400.000	4000.000	1.0000
11	Waveform 1	1	8977.737968750	8977.746093750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	8977.737968750	8977.746093750	1400.000	4000.000	1.0000
12	Waveform 1	1	9512.931718750	9512.943093750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	9512.931718750	9512.943093750	1400.000	4000.000	1.0000
13	Waveform 1	1	10098.256718750	10098.266468750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	10098.256718750	10098.266468750	1400.000	4000.000	1.0000
14	Waveform 1	1	11127.494343750	11127.517093750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	11127.494343750	11127.517093750	1400.000	4000.000	1.0000
15	Waveform 1	1	11411.511843750	11411.529718750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	11411.511843750	11411.529718750	1400.000	4000.000	1.0000
16	Waveform 1	1	11424.708468750	11424.721468750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	11424.708468750	11424.721468750	1400.000	4000.000	1.0000
17	Waveform 1	1	11424.757218750	11424.776718750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	11424.757218750	11424.776718750	1400.000	4000.000	1.0000
18	Waveform 1	1	11475.374343750	11475.387343750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	11475.374343750	11475.387343750	1400.000	4000.000	1.0000
19	Waveform 1	1	12041.361843750	12041.378093750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	12041.361843750	12041.378093750	1400.000	4000.000	1.0000
20	Waveform 1	1	12157.144718750	12157.156093750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	12157.144718750	12157.156093750	1400.000	4000.000	1.0000
21	Waveform 1	1	12662.097218750	12662.116718750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	12662.097218750	12662.116718750	1400.000	4000.000	1.0000
22	Waveform 1	1	12973.978593750	12974.009468750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	12973.978593750	12974.009468750	1400.000	4000.000	1.0000
23	Waveform 1	1	12974.141093750	12974.157343750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	12974.141093750	12974.157343750	1400.000	4000.000	1.0000
24	Waveform 1	1	12974.782968750	12974.800843750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	12974.782968750	12974.800843750	1400.000	4000.000	1.0000
25	Waveform 1	1	12977.410593750	12977.428468750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	12977.410593750	12977.428468750	1400.000	4000.000	1.0000
26	Waveform 1	1	12980.108093750	12980.117843750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	12980.108093750	12980.117843750	1400.000	4000.000	1.0000
27	Waveform 1	1	12982.293718750	12982.308343750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	12982.293718750	12982.308343750	1400.000	4000.000	1.0000
28	Waveform 1	1	12983.736718750	12983.764343750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	12983.736718750	12983.764343750	1400.000	4000.000	1.0000
29	Waveform 1	1	12986.136843750	12986.148218750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	12986.136843750	12986.148218750	1400.000	4000.000	1.0000
30	Waveform 1	1	12987.438468750	12987.449843750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	12987.438468750	12987.449843750	1400.000	4000.000	1.0000
