Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	5442.714593750	5442.740593750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	5442.714593750	5442.740593750	1400.000	4000.000	1.0000
2	Waveform 1	1	6017.499843750	6017.512843750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	6017.499843750	6017.512843750	1400.000	4000.000	1.0000
3	Waveform 1	1	6467.806843750	6467.819843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	6467.806843750	6467.819843750	1400.000	4000.000	1.0000
4	Waveform 1	1	6569.041093750	6569.052468750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	6569.041093750	6569.052468750	1400.000	4000.000	1.0000
5	Waveform 1	1	6584.000843750	6584.012218750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	6584.000843750	6584.012218750	1400.000	4000.000	1.0000
6	Waveform 1	1	6800.946468750	6800.967593750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	6800.946468750	6800.967593750	1400.000	4000.000	1.0000
7	Waveform 1	1	6822.217718750	6822.233968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	6822.217718750	6822.233968750	1400.000	4000.000	1.0000
8	Waveform 1	1	7110.877843750	7110.885968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	7110.877843750	7110.885968750	1400.000	4000.000	1.0000
9	Waveform 1	1	7230.303968750	7230.312093750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	7230.303968750	7230.312093750	1400.000	4000.000	1.0000
10	Waveform 1	1	8240.488468750	8240.504718750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	8240.488468750	8240.504718750	1400.000	4000.000	1.0000
11	Waveform 1	1	10404.047593750	10404.065468750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	10404.047593750	10404.065468750	1400.000	4000.000	1.0000
12	Waveform 1	1	11120.536093750	11120.555593750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	11120.536093750	11120.555593750	1400.000	4000.000	1.0000
13	Waveform 1	1	11120.770093750	11120.784718750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	11120.770093750	11120.784718750	1400.000	4000.000	1.0000
14	Waveform 1	1	12098.961593750	12098.971343750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	12098.961593750	12098.971343750	1400.000	4000.000	1.0000
15	Waveform 1	1	12111.423718750	12111.436718750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	12111.423718750	12111.436718750	1400.000	4000.000	1.0000
16	Waveform 1	1	14643.224093750	14643.241968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	14643.224093750	14643.241968750	1400.000	4000.000	1.0000
17	Waveform 1	1	17764.949843750	17764.961218750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	17764.949843750	17764.961218750	1400.000	4000.000	1.0000
18	Waveform 1	1	19737.335843750	19737.345593750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	19737.335843750	19737.345593750	1400.000	4000.000	1.0000
19	Waveform 1	1	19738.018343750	19738.029718750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	19738.018343750	19738.029718750	1400.000	4000.000	1.0000
20	Waveform 1	1	21354.592718750	21354.600843750	1400.000	4000.000	1.0000
