Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	126.437718750	126.445843750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	126.437718750	126.445843750	1400.000	4000.000	1.0000
2	Waveform 1	1	363.655218750	363.671468750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	363.655218750	363.671468750	1400.000	4000.000	1.0000
3	Waveform 1	1	363.924968750	363.934718750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	363.924968750	363.934718750	1400.000	4000.000	1.0000
4	Waveform 1	1	6028.595343750	6028.614843750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	6028.595343750	6028.614843750	1400.000	4000.000	1.0000
5	Waveform 1	1	10575.395718750	10575.405468750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	10575.395718750	10575.405468750	1400.000	4000.000	1.0000
6	Waveform 1	1	12674.926593750	12674.939593750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	12674.926593750	12674.939593750	1400.000	4000.000	1.0000
7	Waveform 1	1	16898.379593750	16898.390968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	16898.379593750	16898.390968750	1400.000	4000.000	1.0000
8	Waveform 1	1	18208.311593750	18208.326218750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	18208.311593750	18208.326218750	1400.000	4000.000	1.0000
9	Waveform 1	1	18244.674218750	18244.685593750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	18244.674218750	18244.685593750	1400.000	4000.000	1.0000
10	Waveform 1	1	18248.626218750	18248.658718750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	18248.626218750	18248.658718750	1400.000	4000.000	1.0000
11	Waveform 1	1	18251.814468750	18251.833968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	18251.814468750	18251.833968750	1400.000	4000.000	1.0000
12	Waveform 1	1	18269.465218750	18269.483093750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	18269.465218750	18269.483093750	1400.000	4000.000	1.0000
13	Waveform 1	1	18277.136843750	18277.146593750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	18277.136843750	18277.146593750	1400.000	4000.000	1.0000
14	Waveform 1	1	18280.047218750	18280.058593750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	18280.047218750	18280.058593750	1400.000	4000.000	1.0000
15	Waveform 1	1	18280.843468750	18280.854843750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	18280.843468750	18280.854843750	1400.000	4000.000	1.0000
16	Waveform 1	1	18281.805468750	18281.813593750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	18281.805468750	18281.813593750	1400.000	4000.000	1.0000
17	Waveform 1	1	26292.377843750	26292.394093750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	26292.377843750	26292.394093750	1400.000	4000.000	1.0000
18	Waveform 1	1	26309.355843750	26309.376968750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	26309.355843750	26309.376968750	1400.000	4000.000	1.0000
19	Waveform 1	1	26334.832593750	26334.847218750	1400.000	4000.000	1.0000
