Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	50.197593750	50.217093750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	50.197593750	50.217093750	1400.000	4000.000	1.0000
2	Waveform 1	1	493.500843750	493.510593750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	493.500843750	493.510593750	1400.000	4000.000	1.0000
3	Waveform 1	1	493.666593750	493.682843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	493.666593750	493.682843750	1400.000	4000.000	1.0000
4	Waveform 1	1	1603.985218750	1603.996593750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	1603.985218750	1603.996593750	1400.000	4000.000	1.0000
5	Waveform 1	1	2236.176843750	2236.194718750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	2236.176843750	2236.194718750	1400.000	4000.000	1.0000
6	Waveform 1	1	2299.891468750	2299.904468750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	2299.891468750	2299.904468750	1400.000	4000.000	1.0000
7	Waveform 1	1	3509.887593750	3509.908718750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	3509.887593750	3509.908718750	1400.000	4000.000	1.0000
8	Waveform 1	1	3764.812718750	3764.824093750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	3764.812718750	3764.824093750	1400.000	4000.000	1.0000
9	Waveform 1	1	4249.381218750	4249.389343750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	4249.381218750	4249.389343750	1400.000	4000.000	1.0000
10	Waveform 1	1	4316.020843750	4316.035468750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	4316.020843750	4316.035468750	1400.000	4000.000	1.0000
11	Waveform 1	1	4318.715093750	4318.747593750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	4318.715093750	4318.747593750	1400.000	4000.000	1.0000
12	Waveform 1	1	4319.543843750	4319.576343750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	4319.543843750	4319.576343750	1400.000	4000.000	1.0000
13	Waveform 1	1	5073.751843750	5073.759968750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	5073.751843750	5073.759968750	1400.000	4000.000	1.0000
14	Waveform 1	1	5073.811968750	5073.820093750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	5073.811968750	5073.820093750	1400.000	4000.000	1.0000
15	Waveform 1	1	5141.956343750	5141.964468750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	5141.956343750	5141.964468750	1400.000	4000.000	1.0000
16	Waveform 1	1	5142.416218750	5142.425968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	5142.416218750	5142.425968750	1400.000	4000.000	1.0000
17	Waveform 1	1	5148.912968750	5148.921093750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	5148.912968750	5148.921093750	1400.000	4000.000	1.0000
18	Waveform 1	1	5159.516093750	5159.525843750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	5159.516093750	5159.525843750	1400.000	4000.000	1.0000
19	Waveform 1	1	5159.558343750	5159.566468750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	5159.558343750	5159.566468750	1400.000	4000.000	1.0000
20	Waveform 1	1	5356.937343750	5356.950343750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	5356.937343750	5356.950343750	1400.000	4000.000	1.0000
21	Waveform 1	1	5421.355593750	5421.370218750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	5421.355593750	5421.370218750	1400.000	4000.000	1.0000
22	Waveform 1	1	5438.652093750	5438.663468750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	5438.652093750	5438.663468750	1400.000	4000.000	1.0000
23	Waveform 1	1	5459.310718750	5459.318843750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	5459.310718750	5459.318843750	1400.000	4000.000	1.0000
24	Waveform 1	1	5481.283968750	5481.314843750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	5481.283968750	5481.314843750	1400.000	4000.000	1.0000
25	Waveform 1	1	5484.225218750	5484.234968750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	5484.225218750	5484.234968750	1400.000	4000.000	1.0000
26	Waveform 1	1	5496.003218750	5496.029218750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	5496.003218750	5496.029218750	1400.000	4000.000	1.0000
27	Waveform 1	1	5525.968218750	5525.976343750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	5525.968218750	5525.976343750	1400.000	4000.000	1.0000
28	Waveform 1	1	5526.533718750	5526.551593750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	5526.533718750	5526.551593750	1400.000	4000.000	1.0000
29	Waveform 1	1	5526.699468750	5526.727093750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	5526.699468750	5526.727093750	1400.000	4000.000	1.0000
30	Waveform 1	1	5676.103593750	5676.111718750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	5676.103593750	5676.111718750	1400.000	4000.000	1.0000
