Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	528.748718750	528.764968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	528.748718750	528.764968750	1400.000	4000.000	1.0000
2	Waveform 1	1	1170.446593750	1170.456343750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	1170.446593750	1170.456343750	1400.000	4000.000	1.0000
3	Waveform 1	1	3094.518093750	3094.529468750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	3094.518093750	3094.529468750	1400.000	4000.000	1.0000
4	Waveform 1	1	3597.587218750	3597.608343750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	3597.587218750	3597.608343750	1400.000	4000.000	1.0000
5	Waveform 1	1	3982.996593750	3983.006343750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	3982.996593750	3983.006343750	1400.000	4000.000	1.0000
6	Waveform 1	1	3988.739343750	3988.757218750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	3988.739343750	3988.757218750	1400.000	4000.000	1.0000
7	Waveform 1	1	3988.789718750	3988.822218750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	3988.789718750	3988.822218750	1400.000	4000.000	1.0000
8	Waveform 1	1	4014.466343750	4014.476093750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	4014.466343750	4014.476093750	1400.000	4000.000	1.0000
9	Waveform 1	1	4383.676093750	4383.690718750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	4383.676093750	4383.690718750	1400.000	4000.000	1.0000
10	Waveform 1	1	12496.421968750	12496.438218750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	12496.421968750	12496.438218750	1400.000	4000.000	1.0000
11	Waveform 1	1	14705.008218750	14705.017968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	14705.008218750	14705.017968750	1400.000	4000.000	1.0000
12	Waveform 1	1	17754.447468750	17754.457218750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	17754.447468750	17754.457218750	1400.000	4000.000	1.0000
13	Waveform 1	1	17943.040093750	17943.053093750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	17943.040093750	17943.053093750	1400.000	4000.000	1.0000
14	Waveform 1	1	18350.718468750	18350.731468750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	18350.718468750	18350.731468750	1400.000	4000.000	1.0000
15	Waveform 1	1	18354.657468750	18354.689968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	18354.657468750	18354.689968750	1400.000	4000.000	1.0000
16	Waveform 1	1	18368.471593750	18368.491093750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	18368.471593750	18368.491093750	1400.000	4000.000	1.0000
17	Waveform 1	1	18371.437218750	18371.445343750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	18371.437218750	18371.445343750	1400.000	4000.000	1.0000
18	Waveform 1	1	18384.690718750	18384.706968750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	18384.690718750	18384.706968750	1400.000	4000.000	1.0000
19	Waveform 1	1	18384.849968750	18384.877593750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	18384.849968750	18384.877593750	1400.000	4000.000	1.0000
20	Waveform 1	1	18385.508093750	18385.517843750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	18385.508093750	18385.517843750	1400.000	4000.000	1.0000
21	Waveform 1	1	18400.129843750	18400.147718750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	18400.129843750	18400.147718750	1400.000	4000.000	1.0000
22	Waveform 1	1	18400.202968750	18400.232218750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	18400.202968750	18400.232218750	1400.000	4000.000	1.0000
23	Waveform 1	1	18400.274468750	18400.300468750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	18400.274468750	18400.300468750	1400.000	4000.000	1.0000
24	Waveform 1	1	18401.299843750	18401.309593750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	18401.299843750	18401.309593750	1400.000	4000.000	1.0000
25	Waveform 1	1	18402.341468750	18402.349593750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	18402.341468750	18402.349593750	1400.000	4000.000	1.0000
26	Waveform 1	1	18403.894968750	18403.909593750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	18403.894968750	18403.909593750	1400.000	4000.000	1.0000
27	Waveform 1	1	18410.401468750	18410.422593750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	18410.401468750	18410.422593750	1400.000	4000.000	1.0000
28	Waveform 1	1	18411.912718750	18411.945218750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	18411.912718750	18411.945218750	1400.000	4000.000	1.0000
29	Waveform 1	1	18420.066968750	18420.081593750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	18420.066968750	18420.081593750	1400.000	4000.000	1.0000
30	Waveform 1	1	18420.487843750	18420.495968750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	18420.487843750	18420.495968750	1400.000	4000.000	1.0000
31	Waveform 1	1	18420.651968750	18420.681218750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	18420.651968750	18420.681218750	1400.000	4000.000	1.0000
32	Waveform 1	1	18427.086968750	18427.114593750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	18427.086968750	18427.114593750	1400.000	4000.000	1.0000
33	Waveform 1	1	18427.147093750	18427.171468750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	18427.147093750	18427.171468750	1400.000	4000.000	1.0000
34	Waveform 1	1	18427.205593750	18427.229968750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	18427.205593750	18427.229968750	1400.000	4000.000	1.0000
35	Waveform 1	1	18427.291718750	18427.306343750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	18427.291718750	18427.306343750	1400.000	4000.000	1.0000
36	Waveform 1	1	18430.245968750	18430.263843750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	18430.245968750	18430.263843750	1400.000	4000.000	1.0000
37	Waveform 1	1	18446.479718750	18446.504093750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	18446.479718750	18446.504093750	1400.000	4000.000	1.0000
38	Waveform 1	1	18450.980968750	18450.995593750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	18450.980968750	18450.995593750	1400.000	4000.000	1.0000
39	Waveform 1	1	18454.273218750	18454.304093750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	18454.273218750	18454.304093750	1400.000	4000.000	1.0000
40	Waveform 1	1	18455.984343750	18455.994093750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	18455.984343750	18455.994093750	1400.000	4000.000	1.0000
41	Waveform 1	1	18460.979593750	18461.010468750	1400.000	4000.000	0.7895
41	Spectrogram 1	1	18460.979593750	18461.010468750	1400.000	4000.000	0.7895
42	Waveform 1	1	18466.283593750	18466.298218750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	18466.283593750	18466.298218750	1400.000	4000.000	1.0000
43	Waveform 1	1	18470.029218750	18470.037343750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	18470.029218750	18470.037343750	1400.000	4000.000	1.0000
44	Waveform 1	1	18484.000968750	18484.015593750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	18484.000968750	18484.015593750	1400.000	4000.000	1.0000
45	Waveform 1	1	18485.593468750	18485.603218750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	18485.593468750	18485.603218750	1400.000	4000.000	1.0000
46	Waveform 1	1	18488.825593750	18488.838593750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	18488.825593750	18488.838593750	1400.000	4000.000	1.0000
47	Waveform 1	1	18491.578343750	18491.589718750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	18491.578343750	18491.589718750	1400.000	4000.000	1.0000
48	Waveform 1	1	18493.300843750	18493.333343750	1400.000	4000.000	0.7000
48	Spectrogram 1	1	18493.300843750	18493.333343750	1400.000	4000.000	0.7000
49	Waveform 1	1	18500.749843750	18500.782343750	1400.000	4000.000	0.7500
49	Spectrogram 1	1	18500.749843750	18500.782343750	1400.000	4000.000	0.7500
50	Waveform 1	1	18503.382343750	18503.393718750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	18503.382343750	18503.393718750	1400.000	4000.000	1.0000
51	Waveform 1	1	18506.822468750	18506.830593750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	18506.822468750	18506.830593750	1400.000	4000.000	1.0000
52	Waveform 1	1	18507.467593750	18507.485468750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	18507.467593750	18507.485468750	1400.000	4000.000	1.0000
53	Waveform 1	1	18508.226468750	18508.234593750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	18508.226468750	18508.234593750	1400.000	4000.000	1.0000
54	Waveform 1	1	18509.222593750	18509.242093750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	18509.222593750	18509.242093750	1400.000	4000.000	1.0000
55	Waveform 1	1	18511.161218750	18511.169343750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	18511.161218750	18511.169343750	1400.000	4000.000	1.0000
56	Waveform 1	1	18514.648468750	18514.674468750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	18514.648468750	18514.674468750	1400.000	4000.000	1.0000
57	Waveform 1	1	18517.446718750	18517.464593750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	18517.446718750	18517.464593750	1400.000	4000.000	1.0000
58	Waveform 1	1	18517.575093750	18517.596218750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	18517.575093750	18517.596218750	1400.000	4000.000	1.0000
59	Waveform 1	1	18517.784718750	18517.794468750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	18517.784718750	18517.794468750	1400.000	4000.000	1.0000
60	Waveform 1	1	18527.342968750	18527.375468750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	18527.342968750	18527.375468750	1400.000	4000.000	1.0000
61	Waveform 1	1	18527.432343750	18527.443718750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	18527.432343750	18527.443718750	1400.000	4000.000	1.0000
62	Waveform 1	1	18528.615343750	18528.639718750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	18528.615343750	18528.639718750	1400.000	4000.000	1.0000
63	Waveform 1	1	18529.489593750	18529.513968750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	18529.489593750	18529.513968750	1400.000	4000.000	1.0000
64	Waveform 1	1	18543.521468750	18543.540968750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	18543.521468750	18543.540968750	1400.000	4000.000	1.0000
65	Waveform 1	1	18544.267343750	18544.280343750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	18544.267343750	18544.280343750	1400.000	4000.000	1.0000
66	Waveform 1	1	18544.909218750	18544.936843750	1400.000	4000.000	0.7059
66	Spectrogram 1	1	18544.909218750	18544.936843750	1400.000	4000.000	0.7059
67	Waveform 1	1	18546.209218750	18546.223843750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	18546.209218750	18546.223843750	1400.000	4000.000	1.0000
68	Waveform 1	1	18548.710093750	18548.742593750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	18548.710093750	18548.742593750	1400.000	4000.000	1.0000
69	Waveform 1	1	18557.595593750	18557.611843750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	18557.595593750	18557.611843750	1400.000	4000.000	1.0000
70	Waveform 1	1	18561.935968750	18561.950593750	1400.000	4000.000	1.0000
70	Spectrogram 1	1	18561.935968750	18561.950593750	1400.000	4000.000	1.0000
71	Waveform 1	1	18563.754343750	18563.765718750	1400.000	4000.000	1.0000
71	Spectrogram 1	1	18563.754343750	18563.765718750	1400.000	4000.000	1.0000
72	Waveform 1	1	18572.963218750	18572.990843750	1400.000	4000.000	1.0000
72	Spectrogram 1	1	18572.963218750	18572.990843750	1400.000	4000.000	1.0000
73	Waveform 1	1	18576.642218750	18576.651968750	1400.000	4000.000	1.0000
73	Spectrogram 1	1	18576.642218750	18576.651968750	1400.000	4000.000	1.0000
74	Waveform 1	1	18582.586468750	18582.597843750	1400.000	4000.000	1.0000
74	Spectrogram 1	1	18582.586468750	18582.597843750	1400.000	4000.000	1.0000
75	Waveform 1	1	18584.837093750	18584.850093750	1400.000	4000.000	1.0000
75	Spectrogram 1	1	18584.837093750	18584.850093750	1400.000	4000.000	1.0000
76	Waveform 1	1	18589.879468750	18589.895718750	1400.000	4000.000	1.0000
76	Spectrogram 1	1	18589.879468750	18589.895718750	1400.000	4000.000	1.0000
77	Waveform 1	1	18595.823718750	18595.844843750	1400.000	4000.000	1.0000
77	Spectrogram 1	1	18595.823718750	18595.844843750	1400.000	4000.000	1.0000
78	Waveform 1	1	18599.915468750	18599.941468750	1400.000	4000.000	1.0000
78	Spectrogram 1	1	18599.915468750	18599.941468750	1400.000	4000.000	1.0000
79	Waveform 1	1	18600.022718750	18600.032468750	1400.000	4000.000	1.0000
79	Spectrogram 1	1	18600.022718750	18600.032468750	1400.000	4000.000	1.0000
80	Waveform 1	1	18610.588468750	18610.603093750	1400.000	4000.000	1.0000
80	Spectrogram 1	1	18610.588468750	18610.603093750	1400.000	4000.000	1.0000
81	Waveform 1	1	18613.224218750	18613.240468750	1400.000	4000.000	1.0000
