Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	4.746343750	4.754468750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	4.746343750	4.754468750	1400.000	4000.000	1.0000
2	Waveform 1	1	46.304093750	46.312218750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	46.304093750	46.312218750	1400.000	4000.000	1.0000
3	Waveform 1	1	53.278593750	53.286718750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	53.278593750	53.286718750	1400.000	4000.000	1.0000
4	Waveform 1	1	72.513718750	72.523468750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	72.513718750	72.523468750	1400.000	4000.000	1.0000
5	Waveform 1	1	86.708093750	86.719468750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	86.708093750	86.719468750	1400.000	4000.000	1.0000
6	Waveform 1	1	186.791843750	186.803218750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	186.791843750	186.803218750	1400.000	4000.000	1.0000
7	Waveform 1	1	192.258343750	192.266468750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	192.258343750	192.266468750	1400.000	4000.000	1.0000
8	Waveform 1	1	196.746593750	196.754718750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	196.746593750	196.754718750	1400.000	4000.000	1.0000
9	Waveform 1	1	201.281968750	201.290093750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	201.281968750	201.290093750	1400.000	4000.000	1.0000
10	Waveform 1	1	233.830718750	233.840468750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	233.830718750	233.840468750	1400.000	4000.000	1.0000
11	Waveform 1	1	234.298718750	234.308468750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	234.298718750	234.308468750	1400.000	4000.000	1.0000
12	Waveform 1	1	274.956218750	274.964343750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	274.956218750	274.964343750	1400.000	4000.000	1.0000
13	Waveform 1	1	276.300093750	276.309843750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	276.300093750	276.309843750	1400.000	4000.000	1.0000
14	Waveform 1	1	277.387218750	277.408343750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	277.387218750	277.408343750	1400.000	4000.000	1.0000
15	Waveform 1	1	288.820718750	288.830468750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	288.820718750	288.830468750	1400.000	4000.000	1.0000
16	Waveform 1	1	298.143343750	298.154718750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	298.143343750	298.154718750	1400.000	4000.000	1.0000
17	Waveform 1	1	304.599468750	304.617343750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	304.599468750	304.617343750	1400.000	4000.000	1.0000
18	Waveform 1	1	310.493343750	310.503093750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	310.493343750	310.503093750	1400.000	4000.000	1.0000
19	Waveform 1	1	325.740718750	325.756968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	325.740718750	325.756968750	1400.000	4000.000	1.0000
20	Waveform 1	1	345.096093750	345.105843750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	345.096093750	345.105843750	1400.000	4000.000	1.0000
21	Waveform 1	1	353.092718750	353.102468750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	353.092718750	353.102468750	1400.000	4000.000	1.0000
22	Waveform 1	1	361.100718750	361.108843750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	361.100718750	361.108843750	1400.000	4000.000	1.0000
23	Waveform 1	1	362.797218750	362.811843750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	362.797218750	362.811843750	1400.000	4000.000	1.0000
24	Waveform 1	1	364.405968750	364.414093750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	364.405968750	364.414093750	1400.000	4000.000	1.0000
25	Waveform 1	1	380.197718750	380.209093750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	380.197718750	380.209093750	1400.000	4000.000	1.0000
26	Waveform 1	1	384.097718750	384.107468750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	384.097718750	384.107468750	1400.000	4000.000	1.0000
27	Waveform 1	1	386.460468750	386.468593750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	386.460468750	386.468593750	1400.000	4000.000	1.0000
28	Waveform 1	1	388.946718750	388.958093750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	388.946718750	388.958093750	1400.000	4000.000	1.0000
29	Waveform 1	1	391.285093750	391.298093750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	391.285093750	391.298093750	1400.000	4000.000	1.0000
30	Waveform 1	1	392.095968750	392.107343750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	392.095968750	392.107343750	1400.000	4000.000	1.0000
31	Waveform 1	1	393.685218750	393.698218750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	393.685218750	393.698218750	1400.000	4000.000	1.0000
32	Waveform 1	1	394.427843750	394.437593750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	394.427843750	394.437593750	1400.000	4000.000	1.0000
33	Waveform 1	1	395.220843750	395.230593750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	395.220843750	395.230593750	1400.000	4000.000	1.0000
34	Waveform 1	1	396.691468750	396.702843750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	396.691468750	396.702843750	1400.000	4000.000	1.0000
35	Waveform 1	1	404.276968750	404.285093750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	404.276968750	404.285093750	1400.000	4000.000	1.0000
36	Waveform 1	1	405.461593750	405.469718750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	405.461593750	405.469718750	1400.000	4000.000	1.0000
37	Waveform 1	1	407.835718750	407.843843750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	407.835718750	407.843843750	1400.000	4000.000	1.0000
38	Waveform 1	1	407.973843750	407.988468750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	407.973843750	407.988468750	1400.000	4000.000	1.0000
39	Waveform 1	1	411.082468750	411.092218750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	411.082468750	411.092218750	1400.000	4000.000	1.0000
40	Waveform 1	1	427.795593750	427.803718750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	427.795593750	427.803718750	1400.000	4000.000	1.0000
41	Waveform 1	1	444.643593750	444.651718750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	444.643593750	444.651718750	1400.000	4000.000	1.0000
42	Waveform 1	1	445.147343750	445.161968750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	445.147343750	445.161968750	1400.000	4000.000	1.0000
43	Waveform 1	1	473.337843750	473.352468750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	473.337843750	473.352468750	1400.000	4000.000	1.0000
44	Waveform 1	1	478.750718750	478.771843750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	478.750718750	478.771843750	1400.000	4000.000	1.0000
45	Waveform 1	1	482.098218750	482.106343750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	482.098218750	482.106343750	1400.000	4000.000	1.0000
46	Waveform 1	1	482.418343750	482.426468750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	482.418343750	482.426468750	1400.000	4000.000	1.0000
47	Waveform 1	1	482.481718750	482.489843750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	482.481718750	482.489843750	1400.000	4000.000	1.0000
48	Waveform 1	1	489.418843750	489.426968750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	489.418843750	489.426968750	1400.000	4000.000	1.0000
49	Waveform 1	1	547.523968750	547.538593750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	547.523968750	547.538593750	1400.000	4000.000	1.0000
50	Waveform 1	1	547.967593750	547.978968750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	547.967593750	547.978968750	1400.000	4000.000	1.0000
51	Waveform 1	1	548.165843750	548.177218750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	548.165843750	548.177218750	1400.000	4000.000	1.0000
52	Waveform 1	1	704.589968750	704.601343750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	704.589968750	704.601343750	1400.000	4000.000	1.0000
53	Waveform 1	1	806.004593750	806.015968750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	806.004593750	806.015968750	1400.000	4000.000	1.0000
54	Waveform 1	1	814.106843750	814.116593750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	814.106843750	814.116593750	1400.000	4000.000	1.0000
55	Waveform 1	1	863.973218750	863.982968750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	863.973218750	863.982968750	1400.000	4000.000	1.0000
56	Waveform 1	1	877.324218750	877.333968750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	877.324218750	877.333968750	1400.000	4000.000	1.0000
57	Waveform 1	1	881.846593750	881.854718750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	881.846593750	881.854718750	1400.000	4000.000	1.0000
58	Waveform 1	1	899.697218750	899.705343750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	899.697218750	899.705343750	1400.000	4000.000	1.0000
59	Waveform 1	1	900.769718750	900.779468750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	900.769718750	900.779468750	1400.000	4000.000	1.0000
60	Waveform 1	1	931.924218750	931.932343750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	931.924218750	931.932343750	1400.000	4000.000	1.0000
61	Waveform 1	1	1147.768093750	1147.779468750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	1147.768093750	1147.779468750	1400.000	4000.000	1.0000
62	Waveform 1	1	1154.866093750	1154.874218750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	1154.866093750	1154.874218750	1400.000	4000.000	1.0000
63	Waveform 1	1	1180.755593750	1180.766968750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	1180.755593750	1180.766968750	1400.000	4000.000	1.0000
64	Waveform 1	1	1194.321093750	1194.329218750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	1194.321093750	1194.329218750	1400.000	4000.000	1.0000
65	Waveform 1	1	1212.655968750	1212.667343750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	1212.655968750	1212.667343750	1400.000	4000.000	1.0000
66	Waveform 1	1	1220.246343750	1220.257718750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	1220.246343750	1220.257718750	1400.000	4000.000	1.0000
67	Waveform 1	1	1220.444593750	1220.455968750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	1220.444593750	1220.455968750	1400.000	4000.000	1.0000
68	Waveform 1	1	1220.568093750	1220.584343750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	1220.568093750	1220.584343750	1400.000	4000.000	1.0000
69	Waveform 1	1	1282.345718750	1282.357093750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	1282.345718750	1282.357093750	1400.000	4000.000	1.0000
70	Waveform 1	1	1297.770218750	1297.778343750	1400.000	4000.000	1.0000
70	Spectrogram 1	1	1297.770218750	1297.778343750	1400.000	4000.000	1.0000
71	Waveform 1	1	1449.987218750	1449.995343750	1400.000	4000.000	1.0000
71	Spectrogram 1	1	1449.987218750	1449.995343750	1400.000	4000.000	1.0000
72	Waveform 1	1	1451.751968750	1451.764968750	1400.000	4000.000	1.0000
72	Spectrogram 1	1	1451.751968750	1451.764968750	1400.000	4000.000	1.0000
73	Waveform 1	1	1453.919718750	1453.929468750	1400.000	4000.000	1.0000
73	Spectrogram 1	1	1453.919718750	1453.929468750	1400.000	4000.000	1.0000
74	Waveform 1	1	1513.615718750	1513.623843750	1400.000	4000.000	1.0000
74	Spectrogram 1	1	1513.615718750	1513.623843750	1400.000	4000.000	1.0000
75	Waveform 1	1	1605.589093750	1605.598843750	1400.000	4000.000	1.0000
75	Spectrogram 1	1	1605.589093750	1605.598843750	1400.000	4000.000	1.0000
76	Waveform 1	1	1605.636218750	1605.649218750	1400.000	4000.000	1.0000
76	Spectrogram 1	1	1605.636218750	1605.649218750	1400.000	4000.000	1.0000
77	Waveform 1	1	1608.426343750	1608.437718750	1400.000	4000.000	1.0000
77	Spectrogram 1	1	1608.426343750	1608.437718750	1400.000	4000.000	1.0000
78	Waveform 1	1	1622.984718750	1622.996093750	1400.000	4000.000	1.0000
78	Spectrogram 1	1	1622.984718750	1622.996093750	1400.000	4000.000	1.0000
79	Waveform 1	1	1725.314218750	1725.323968750	1400.000	4000.000	1.0000
79	Spectrogram 1	1	1725.314218750	1725.323968750	1400.000	4000.000	1.0000
80	Waveform 1	1	1770.136593750	1770.151218750	1400.000	4000.000	1.0000
80	Spectrogram 1	1	1770.136593750	1770.151218750	1400.000	4000.000	1.0000
81	Waveform 1	1	1770.531468750	1770.539593750	1400.000	4000.000	1.0000
81	Spectrogram 1	1	1770.531468750	1770.539593750	1400.000	4000.000	1.0000
82	Waveform 1	1	1834.861968750	1834.876593750	1400.000	4000.000	1.0000
82	Spectrogram 1	1	1834.861968750	1834.876593750	1400.000	4000.000	1.0000
83	Waveform 1	1	1836.595843750	1836.610468750	1400.000	4000.000	1.0000
83	Spectrogram 1	1	1836.595843750	1836.610468750	1400.000	4000.000	1.0000
84	Waveform 1	1	1839.278718750	1839.288468750	1400.000	4000.000	1.0000
84	Spectrogram 1	1	1839.278718750	1839.288468750	1400.000	4000.000	1.0000
85	Waveform 1	1	1840.061968750	1840.074968750	1400.000	4000.000	1.0000
85	Spectrogram 1	1	1840.061968750	1840.074968750	1400.000	4000.000	1.0000
86	Waveform 1	1	1844.252843750	1844.262593750	1400.000	4000.000	1.0000
86	Spectrogram 1	1	1844.252843750	1844.262593750	1400.000	4000.000	1.0000
87	Waveform 1	1	1845.814468750	1845.835593750	1400.000	4000.000	1.0000
87	Spectrogram 1	1	1845.814468750	1845.835593750	1400.000	4000.000	1.0000
88	Waveform 1	1	1852.548468750	1852.556593750	1400.000	4000.000	1.0000
88	Spectrogram 1	1	1852.548468750	1852.556593750	1400.000	4000.000	1.0000
89	Waveform 1	1	1854.701593750	1854.712968750	1400.000	4000.000	1.0000
89	Spectrogram 1	1	1854.701593750	1854.712968750	1400.000	4000.000	1.0000
90	Waveform 1	1	1855.423093750	1855.432843750	1400.000	4000.000	1.0000
90	Spectrogram 1	1	1855.423093750	1855.432843750	1400.000	4000.000	1.0000
