Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	11.072468750	11.088718750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	11.072468750	11.088718750	1400.000	4000.000	1.0000
2	Waveform 1	1	11.468968750	11.477093750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	11.468968750	11.477093750	1400.000	4000.000	1.0000
3	Waveform 1	1	11.745218750	11.753343750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	11.745218750	11.753343750	1400.000	4000.000	1.0000
4	Waveform 1	1	65.115093750	65.132968750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	65.115093750	65.132968750	1400.000	4000.000	1.0000
5	Waveform 1	1	161.529593750	161.549093750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	161.529593750	161.549093750	1400.000	4000.000	1.0000
6	Waveform 1	1	163.846843750	163.866343750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	163.846843750	163.866343750	1400.000	4000.000	1.0000
7	Waveform 1	1	164.504968750	164.517968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	164.504968750	164.517968750	1400.000	4000.000	1.0000
8	Waveform 1	1	165.843968750	165.863468750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	165.843968750	165.863468750	1400.000	4000.000	1.0000
9	Waveform 1	1	166.505343750	166.516718750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	166.505343750	166.516718750	1400.000	4000.000	1.0000
10	Waveform 1	1	167.894718750	167.907718750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	167.894718750	167.907718750	1400.000	4000.000	1.0000
11	Waveform 1	1	257.632093750	257.641843750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	257.632093750	257.641843750	1400.000	4000.000	1.0000
12	Waveform 1	1	258.054593750	258.065968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	258.054593750	258.065968750	1400.000	4000.000	1.0000
13	Waveform 1	1	316.723593750	316.731718750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	316.723593750	316.731718750	1400.000	4000.000	1.0000
14	Waveform 1	1	350.448843750	350.456968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	350.448843750	350.456968750	1400.000	4000.000	1.0000
15	Waveform 1	1	632.654468750	632.665843750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	632.654468750	632.665843750	1400.000	4000.000	1.0000
16	Waveform 1	1	833.361468750	833.369593750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	833.361468750	833.369593750	1400.000	4000.000	1.0000
17	Waveform 1	1	1079.753718750	1079.768343750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	1079.753718750	1079.768343750	1400.000	4000.000	1.0000
18	Waveform 1	1	1080.821343750	1080.839218750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	1080.821343750	1080.839218750	1400.000	4000.000	1.0000
19	Waveform 1	1	1081.885718750	1081.905218750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	1081.885718750	1081.905218750	1400.000	4000.000	1.0000
20	Waveform 1	1	1083.026468750	1083.044343750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	1083.026468750	1083.044343750	1400.000	4000.000	1.0000
21	Waveform 1	1	1084.220843750	1084.237093750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	1084.220843750	1084.237093750	1400.000	4000.000	1.0000
22	Waveform 1	1	1085.389218750	1085.405468750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	1085.389218750	1085.405468750	1400.000	4000.000	1.0000
23	Waveform 1	1	1086.503968750	1086.521843750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	1086.503968750	1086.521843750	1400.000	4000.000	1.0000
24	Waveform 1	1	1087.579718750	1087.595968750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	1087.579718750	1087.595968750	1400.000	4000.000	1.0000
25	Waveform 1	1	1088.632718750	1088.648968750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	1088.632718750	1088.648968750	1400.000	4000.000	1.0000
26	Waveform 1	1	1089.708468750	1089.723093750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	1089.708468750	1089.723093750	1400.000	4000.000	1.0000
27	Waveform 1	1	1090.802093750	1090.818343750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	1090.802093750	1090.818343750	1400.000	4000.000	1.0000
28	Waveform 1	1	1091.902218750	1091.918468750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	1091.902218750	1091.918468750	1400.000	4000.000	1.0000
29	Waveform 1	1	1093.015343750	1093.029968750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	1093.015343750	1093.029968750	1400.000	4000.000	1.0000
30	Waveform 1	1	1094.178843750	1094.193468750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	1094.178843750	1094.193468750	1400.000	4000.000	1.0000
31	Waveform 1	1	1095.355343750	1095.371593750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	1095.355343750	1095.371593750	1400.000	4000.000	1.0000
32	Waveform 1	1	1096.510718750	1096.526968750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	1096.510718750	1096.526968750	1400.000	4000.000	1.0000
33	Waveform 1	1	1097.565343750	1097.578343750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	1097.565343750	1097.578343750	1400.000	4000.000	1.0000
34	Waveform 1	1	1098.584218750	1098.597218750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	1098.584218750	1098.597218750	1400.000	4000.000	1.0000
35	Waveform 1	1	1099.630718750	1099.642093750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	1099.630718750	1099.642093750	1400.000	4000.000	1.0000
36	Waveform 1	1	1100.704843750	1100.714593750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	1100.704843750	1100.714593750	1400.000	4000.000	1.0000
37	Waveform 1	1	1127.483218750	1127.494593750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	1127.483218750	1127.494593750	1400.000	4000.000	1.0000
38	Waveform 1	1	1128.539468750	1128.552468750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	1128.539468750	1128.552468750	1400.000	4000.000	1.0000
39	Waveform 1	1	1129.496593750	1129.512843750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	1129.496593750	1129.512843750	1400.000	4000.000	1.0000
40	Waveform 1	1	1130.365968750	1130.380593750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	1130.365968750	1130.380593750	1400.000	4000.000	1.0000
41	Waveform 1	1	1131.212593750	1131.223968750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	1131.212593750	1131.223968750	1400.000	4000.000	1.0000
42	Waveform 1	1	1182.625968750	1182.634093750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	1182.625968750	1182.634093750	1400.000	4000.000	1.0000
43	Waveform 1	1	1251.152218750	1251.161968750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	1251.152218750	1251.161968750	1400.000	4000.000	1.0000
44	Waveform 1	1	1265.769093750	1265.778843750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	1265.769093750	1265.778843750	1400.000	4000.000	1.0000
45	Waveform 1	1	1266.162343750	1266.175343750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	1266.162343750	1266.175343750	1400.000	4000.000	1.0000
46	Waveform 1	1	1270.887843750	1270.899218750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	1270.887843750	1270.899218750	1400.000	4000.000	1.0000
47	Waveform 1	1	1272.558343750	1272.569718750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	1272.558343750	1272.569718750	1400.000	4000.000	1.0000
48	Waveform 1	1	1273.338343750	1273.354593750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	1273.338343750	1273.354593750	1400.000	4000.000	1.0000
49	Waveform 1	1	1274.038718750	1274.053343750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	1274.038718750	1274.053343750	1400.000	4000.000	1.0000
50	Waveform 1	1	1274.703343750	1274.713093750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	1274.703343750	1274.713093750	1400.000	4000.000	1.0000
51	Waveform 1	1	1319.309593750	1319.324218750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	1319.309593750	1319.324218750	1400.000	4000.000	1.0000
52	Waveform 1	1	1320.034343750	1320.048968750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	1320.034343750	1320.048968750	1400.000	4000.000	1.0000
53	Waveform 1	1	1320.760718750	1320.778593750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	1320.760718750	1320.778593750	1400.000	4000.000	1.0000
54	Waveform 1	1	1321.519593750	1321.535843750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	1321.519593750	1321.535843750	1400.000	4000.000	1.0000
55	Waveform 1	1	1322.268718750	1322.286593750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	1322.268718750	1322.286593750	1400.000	4000.000	1.0000
56	Waveform 1	1	1322.967468750	1322.978843750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	1322.967468750	1322.978843750	1400.000	4000.000	1.0000
57	Waveform 1	1	1348.616468750	1348.627843750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	1348.616468750	1348.627843750	1400.000	4000.000	1.0000
58	Waveform 1	1	1446.317968750	1446.327718750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	1446.317968750	1446.327718750	1400.000	4000.000	1.0000
59	Waveform 1	1	1484.741093750	1484.750843750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	1484.741093750	1484.750843750	1400.000	4000.000	1.0000
60	Waveform 1	1	1640.123593750	1640.139843750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	1640.123593750	1640.139843750	1400.000	4000.000	1.0000
61	Waveform 1	1	1653.276343750	1653.290968750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	1653.276343750	1653.290968750	1400.000	4000.000	1.0000
62	Waveform 1	1	1749.503968750	1749.516968750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	1749.503968750	1749.516968750	1400.000	4000.000	1.0000
63	Waveform 1	1	1749.744468750	1749.754218750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	1749.744468750	1749.754218750	1400.000	4000.000	1.0000
64	Waveform 1	1	1750.215718750	1750.225468750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	1750.215718750	1750.225468750	1400.000	4000.000	1.0000
65	Waveform 1	1	1751.023343750	1751.033093750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	1751.023343750	1751.033093750	1400.000	4000.000	1.0000
66	Waveform 1	1	1751.887843750	1751.900843750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	1751.887843750	1751.900843750	1400.000	4000.000	1.0000
67	Waveform 1	1	1752.450093750	1752.458218750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	1752.450093750	1752.458218750	1400.000	4000.000	1.0000
68	Waveform 1	1	1758.740468750	1758.756718750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	1758.740468750	1758.756718750	1400.000	4000.000	1.0000
69	Waveform 1	1	1758.940343750	1758.961468750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	1758.940343750	1758.961468750	1400.000	4000.000	1.0000
70	Waveform 1	1	1790.736718750	1790.752968750	1400.000	4000.000	1.0000
70	Spectrogram 1	1	1790.736718750	1790.752968750	1400.000	4000.000	1.0000
71	Waveform 1	1	1810.379718750	1810.389468750	1400.000	4000.000	1.0000
71	Spectrogram 1	1	1810.379718750	1810.389468750	1400.000	4000.000	1.0000
72	Waveform 1	1	1822.424218750	1822.437218750	1400.000	4000.000	1.0000
72	Spectrogram 1	1	1822.424218750	1822.437218750	1400.000	4000.000	1.0000
73	Waveform 1	1	1889.887718750	1889.920218750	1400.000	4000.000	1.0000
73	Spectrogram 1	1	1889.887718750	1889.920218750	1400.000	4000.000	1.0000
74	Waveform 1	1	1893.987593750	1894.002218750	1400.000	4000.000	1.0000
74	Spectrogram 1	1	1893.987593750	1894.002218750	1400.000	4000.000	1.0000
75	Waveform 1	1	1895.799468750	1895.818968750	1400.000	4000.000	1.0000
75	Spectrogram 1	1	1895.799468750	1895.818968750	1400.000	4000.000	1.0000
76	Waveform 1	1	1896.155343750	1896.168343750	1400.000	4000.000	1.0000
76	Spectrogram 1	1	1896.155343750	1896.168343750	1400.000	4000.000	1.0000
77	Waveform 1	1	1908.784843750	1908.792968750	1400.000	4000.000	1.0000
77	Spectrogram 1	1	1908.784843750	1908.792968750	1400.000	4000.000	1.0000
78	Waveform 1	1	1925.252593750	1925.267218750	1400.000	4000.000	1.0000
78	Spectrogram 1	1	1925.252593750	1925.267218750	1400.000	4000.000	1.0000
79	Waveform 1	1	2011.982093750	2011.990218750	1400.000	4000.000	1.0000
79	Spectrogram 1	1	2011.982093750	2011.990218750	1400.000	4000.000	1.0000
80	Waveform 1	1	2028.126468750	2028.139468750	1400.000	4000.000	1.0000
80	Spectrogram 1	1	2028.126468750	2028.139468750	1400.000	4000.000	1.0000
81	Waveform 1	1	2029.926968750	2029.944843750	1400.000	4000.000	1.0000
81	Spectrogram 1	1	2029.926968750	2029.944843750	1400.000	4000.000	1.0000
82	Waveform 1	1	2030.763843750	2030.775218750	1400.000	4000.000	1.0000
82	Spectrogram 1	1	2030.763843750	2030.775218750	1400.000	4000.000	1.0000
83	Waveform 1	1	2031.571468750	2031.587718750	1400.000	4000.000	1.0000
83	Spectrogram 1	1	2031.571468750	2031.587718750	1400.000	4000.000	1.0000
84	Waveform 1	1	2032.369343750	2032.383968750	1400.000	4000.000	1.0000
84	Spectrogram 1	1	2032.369343750	2032.383968750	1400.000	4000.000	1.0000
85	Waveform 1	1	2033.147718750	2033.160718750	1400.000	4000.000	1.0000
85	Spectrogram 1	1	2033.147718750	2033.160718750	1400.000	4000.000	1.0000
86	Waveform 1	1	2033.906593750	2033.924468750	1400.000	4000.000	1.0000
86	Spectrogram 1	1	2033.906593750	2033.924468750	1400.000	4000.000	1.0000
87	Waveform 1	1	2034.681718750	2034.696343750	1400.000	4000.000	1.0000
87	Spectrogram 1	1	2034.681718750	2034.696343750	1400.000	4000.000	1.0000
88	Waveform 1	1	2035.437343750	2035.453593750	1400.000	4000.000	1.0000
88	Spectrogram 1	1	2035.437343750	2035.453593750	1400.000	4000.000	1.0000
89	Waveform 1	1	2036.326218750	2036.340843750	1400.000	4000.000	1.0000
