Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	22.462093750	22.478343750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	22.462093750	22.478343750	1400.000	4000.000	1.0000
2	Waveform 1	1	35.296343750	35.307718750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	35.296343750	35.307718750	1400.000	4000.000	1.0000
3	Waveform 1	1	43.398593750	43.406718750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	43.398593750	43.406718750	1400.000	4000.000	1.0000
4	Waveform 1	1	43.721968750	43.738218750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	43.721968750	43.738218750	1400.000	4000.000	1.0000
5	Waveform 1	1	69.223093750	69.236093750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	69.223093750	69.236093750	1400.000	4000.000	1.0000
6	Waveform 1	1	267.403218750	267.411343750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	267.403218750	267.411343750	1400.000	4000.000	1.0000
7	Waveform 1	1	267.775343750	267.785093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	267.775343750	267.785093750	1400.000	4000.000	1.0000
8	Waveform 1	1	268.035343750	268.049968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	268.035343750	268.049968750	1400.000	4000.000	1.0000
9	Waveform 1	1	314.375468750	314.386843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	314.375468750	314.386843750	1400.000	4000.000	1.0000
10	Waveform 1	1	314.622468750	314.633843750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	314.622468750	314.633843750	1400.000	4000.000	1.0000
11	Waveform 1	1	460.178593750	460.188343750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	460.178593750	460.188343750	1400.000	4000.000	1.0000
12	Waveform 1	1	487.951468750	487.964468750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	487.951468750	487.964468750	1400.000	4000.000	1.0000
13	Waveform 1	1	492.673718750	492.683468750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	492.673718750	492.683468750	1400.000	4000.000	1.0000
14	Waveform 1	1	497.863968750	497.875343750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	497.863968750	497.875343750	1400.000	4000.000	1.0000
15	Waveform 1	1	498.977093750	498.986843750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	498.977093750	498.986843750	1400.000	4000.000	1.0000
16	Waveform 1	1	499.069718750	499.079468750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	499.069718750	499.079468750	1400.000	4000.000	1.0000
17	Waveform 1	1	499.243593750	499.263093750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	499.243593750	499.263093750	1400.000	4000.000	1.0000
18	Waveform 1	1	501.492593750	501.500718750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	501.492593750	501.500718750	1400.000	4000.000	1.0000
19	Waveform 1	1	501.601468750	501.614468750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	501.601468750	501.614468750	1400.000	4000.000	1.0000
20	Waveform 1	1	508.111218750	508.122593750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	508.111218750	508.122593750	1400.000	4000.000	1.0000
21	Waveform 1	1	509.794718750	509.806093750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	509.794718750	509.806093750	1400.000	4000.000	1.0000
22	Waveform 1	1	527.193593750	527.204968750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	527.193593750	527.204968750	1400.000	4000.000	1.0000
23	Waveform 1	1	529.897593750	529.908968750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	529.897593750	529.908968750	1400.000	4000.000	1.0000
24	Waveform 1	1	537.084968750	537.096343750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	537.084968750	537.096343750	1400.000	4000.000	1.0000
25	Waveform 1	1	537.174343750	537.185718750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	537.174343750	537.185718750	1400.000	4000.000	1.0000
26	Waveform 1	1	537.468468750	537.483093750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	537.468468750	537.483093750	1400.000	4000.000	1.0000
27	Waveform 1	1	537.647218750	537.658593750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	537.647218750	537.658593750	1400.000	4000.000	1.0000
28	Waveform 1	1	537.736593750	537.744718750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	537.736593750	537.744718750	1400.000	4000.000	1.0000
29	Waveform 1	1	537.853593750	537.864968750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	537.853593750	537.864968750	1400.000	4000.000	1.0000
30	Waveform 1	1	538.560468750	538.576718750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	538.560468750	538.576718750	1400.000	4000.000	1.0000
31	Waveform 1	1	539.704468750	539.717468750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	539.704468750	539.717468750	1400.000	4000.000	1.0000
32	Waveform 1	1	539.886468750	539.897843750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	539.886468750	539.897843750	1400.000	4000.000	1.0000
33	Waveform 1	1	545.170968750	545.182343750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	545.170968750	545.182343750	1400.000	4000.000	1.0000
34	Waveform 1	1	572.123218750	572.155718750	1400.000	4000.000	0.7000
34	Spectrogram 1	1	572.123218750	572.155718750	1400.000	4000.000	0.7000
35	Waveform 1	1	575.582843750	575.595843750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	575.582843750	575.595843750	1400.000	4000.000	1.0000
36	Waveform 1	1	578.135718750	578.145468750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	578.135718750	578.145468750	1400.000	4000.000	1.0000
37	Waveform 1	1	578.194218750	578.210468750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	578.194218750	578.210468750	1400.000	4000.000	1.0000
