Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1.039718750	1.070593750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	1.039718750	1.070593750	1400.000	4000.000	1.0000
2	Waveform 1	1	10.009718750	10.017843750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	10.009718750	10.017843750	1400.000	4000.000	1.0000
3	Waveform 1	1	13.181718750	13.199593750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	13.181718750	13.199593750	1400.000	4000.000	1.0000
4	Waveform 1	1	48.397093750	48.416593750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	48.397093750	48.416593750	1400.000	4000.000	1.0000
5	Waveform 1	1	61.572593750	61.582343750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	61.572593750	61.582343750	1400.000	4000.000	1.0000
6	Waveform 1	1	65.506718750	65.521343750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	65.506718750	65.521343750	1400.000	4000.000	1.0000
7	Waveform 1	1	66.483343750	66.491468750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	66.483343750	66.491468750	1400.000	4000.000	1.0000
8	Waveform 1	1	67.780093750	67.794718750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	67.780093750	67.794718750	1400.000	4000.000	1.0000
9	Waveform 1	1	75.175468750	75.203093750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	75.175468750	75.203093750	1400.000	4000.000	1.0000
10	Waveform 1	1	76.171593750	76.199218750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	76.171593750	76.199218750	1400.000	4000.000	1.0000
11	Waveform 1	1	87.830968750	87.839093750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	87.830968750	87.839093750	1400.000	4000.000	1.0000
12	Waveform 1	1	100.632718750	100.652218750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	100.632718750	100.652218750	1400.000	4000.000	1.0000
13	Waveform 1	1	106.853218750	106.861343750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	106.853218750	106.861343750	1400.000	4000.000	1.0000
14	Waveform 1	1	111.239093750	111.253718750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	111.239093750	111.253718750	1400.000	4000.000	1.0000
15	Waveform 1	1	115.377968750	115.387718750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	115.377968750	115.387718750	1400.000	4000.000	1.0000
16	Waveform 1	1	115.431593750	115.452718750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	115.431593750	115.452718750	1400.000	4000.000	1.0000
17	Waveform 1	1	115.493343750	115.509593750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	115.493343750	115.509593750	1400.000	4000.000	1.0000
18	Waveform 1	1	115.546968750	115.558343750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	115.546968750	115.558343750	1400.000	4000.000	1.0000
19	Waveform 1	1	118.486593750	118.512593750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	118.486593750	118.512593750	1400.000	4000.000	1.0000
20	Waveform 1	1	134.486343750	134.497718750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	134.486343750	134.497718750	1400.000	4000.000	1.0000
21	Waveform 1	1	134.543218750	134.567593750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	134.543218750	134.567593750	1400.000	4000.000	1.0000
22	Waveform 1	1	134.600093750	134.608218750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	134.600093750	134.608218750	1400.000	4000.000	1.0000
23	Waveform 1	1	134.653718750	134.668343750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	134.653718750	134.668343750	1400.000	4000.000	1.0000
24	Waveform 1	1	134.754468750	134.770718750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	134.754468750	134.770718750	1400.000	4000.000	1.0000
25	Waveform 1	1	139.060718750	139.088343750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	139.060718750	139.088343750	1400.000	4000.000	1.0000
26	Waveform 1	1	139.125718750	139.151718750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	139.125718750	139.151718750	1400.000	4000.000	1.0000
27	Waveform 1	1	139.195593750	139.208593750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	139.195593750	139.208593750	1400.000	4000.000	1.0000
28	Waveform 1	1	148.968343750	148.976468750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	148.968343750	148.976468750	1400.000	4000.000	1.0000
29	Waveform 1	1	151.113343750	151.129593750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	151.113343750	151.129593750	1400.000	4000.000	1.0000
30	Waveform 1	1	152.400343750	152.419843750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	152.400343750	152.419843750	1400.000	4000.000	1.0000
31	Waveform 1	1	155.604843750	155.627593750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	155.604843750	155.627593750	1400.000	4000.000	1.0000
32	Waveform 1	1	159.529218750	159.537343750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	159.529218750	159.537343750	1400.000	4000.000	1.0000
33	Waveform 1	1	167.330843750	167.338968750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	167.330843750	167.338968750	1400.000	4000.000	1.0000
34	Waveform 1	1	167.579468750	167.587593750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	167.579468750	167.587593750	1400.000	4000.000	1.0000
35	Waveform 1	1	167.659093750	167.668843750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	167.659093750	167.668843750	1400.000	4000.000	1.0000
36	Waveform 1	1	170.161593750	170.172968750	1400.000	4000.000	1.0000
