Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	29.938718750	29.946843750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	29.938718750	29.946843750	1400.000	4000.000	1.0000
2	Waveform 1	1	38.421218750	38.430968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	38.421218750	38.430968750	1400.000	4000.000	1.0000
3	Waveform 1	1	144.588968750	144.601968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	144.588968750	144.601968750	1400.000	4000.000	1.0000
4	Waveform 1	1	170.770968750	170.790468750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	170.770968750	170.790468750	1400.000	4000.000	1.0000
5	Waveform 1	1	266.164968750	266.192593750	1400.000	4000.000	0.7647
5	Spectrogram 1	1	266.164968750	266.192593750	1400.000	4000.000	0.7647
6	Waveform 1	1	361.051968750	361.079593750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	361.051968750	361.079593750	1400.000	4000.000	1.0000
7	Waveform 1	1	362.779343750	362.803718750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	362.779343750	362.803718750	1400.000	4000.000	1.0000
8	Waveform 1	1	366.585093750	366.607843750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	366.585093750	366.607843750	1400.000	4000.000	1.0000
9	Waveform 1	1	367.106718750	367.114843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	367.106718750	367.114843750	1400.000	4000.000	1.0000
10	Waveform 1	1	409.849093750	409.857218750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	409.849093750	409.857218750	1400.000	4000.000	1.0000
11	Waveform 1	1	666.878593750	666.898093750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	666.878593750	666.898093750	1400.000	4000.000	1.0000
12	Waveform 1	1	671.145843750	671.165343750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	671.145843750	671.165343750	1400.000	4000.000	1.0000
13	Waveform 1	1	704.247093750	704.268218750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	704.247093750	704.268218750	1400.000	4000.000	1.0000
14	Waveform 1	1	726.296718750	726.311343750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	726.296718750	726.311343750	1400.000	4000.000	1.0000
15	Waveform 1	1	746.718093750	746.729468750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	746.718093750	746.729468750	1400.000	4000.000	1.0000
16	Waveform 1	1	777.165718750	777.173843750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	777.165718750	777.173843750	1400.000	4000.000	1.0000
17	Waveform 1	1	801.119843750	801.129593750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	801.119843750	801.129593750	1400.000	4000.000	1.0000
18	Waveform 1	1	810.536718750	810.548093750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	810.536718750	810.548093750	1400.000	4000.000	1.0000
19	Waveform 1	1	811.206218750	811.220843750	1400.000	4000.000	1.0000
