Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	7.622593750	7.635593750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	7.622593750	7.635593750	1400.000	4000.000	1.0000
2	Waveform 1	1	18.267968750	18.284218750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	18.267968750	18.284218750	1400.000	4000.000	1.0000
3	Waveform 1	1	18.354093750	18.365468750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	18.354093750	18.365468750	1400.000	4000.000	1.0000
4	Waveform 1	1	45.494843750	45.507843750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	45.494843750	45.507843750	1400.000	4000.000	1.0000
5	Waveform 1	1	48.301218750	48.310968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	48.301218750	48.310968750	1400.000	4000.000	1.0000
6	Waveform 1	1	48.564468750	48.577468750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	48.564468750	48.577468750	1400.000	4000.000	1.0000
7	Waveform 1	1	49.264843750	49.272968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	49.264843750	49.272968750	1400.000	4000.000	1.0000
8	Waveform 1	1	50.698093750	50.706218750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	50.698093750	50.706218750	1400.000	4000.000	1.0000
9	Waveform 1	1	53.090093750	53.117718750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	53.090093750	53.117718750	1400.000	4000.000	1.0000
10	Waveform 1	1	55.387843750	55.397593750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	55.387843750	55.397593750	1400.000	4000.000	1.0000
11	Waveform 1	1	59.308968750	59.323593750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	59.308968750	59.323593750	1400.000	4000.000	1.0000
12	Waveform 1	1	59.440593750	59.453593750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	59.440593750	59.453593750	1400.000	4000.000	1.0000
13	Waveform 1	1	64.575593750	64.595093750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	64.575593750	64.595093750	1400.000	4000.000	1.0000
14	Waveform 1	1	72.968718750	72.980093750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	72.968718750	72.980093750	1400.000	4000.000	1.0000
15	Waveform 1	1	86.981093750	86.989218750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	86.981093750	86.989218750	1400.000	4000.000	1.0000
16	Waveform 1	1	89.888218750	89.904468750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	89.888218750	89.904468750	1400.000	4000.000	1.0000
17	Waveform 1	1	91.274343750	91.282468750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	91.274343750	91.282468750	1400.000	4000.000	1.0000
18	Waveform 1	1	91.418968750	91.433593750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	91.418968750	91.433593750	1400.000	4000.000	1.0000
19	Waveform 1	1	92.512593750	92.541843750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	92.512593750	92.541843750	1400.000	4000.000	1.0000
20	Waveform 1	1	105.405343750	105.415093750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	105.405343750	105.415093750	1400.000	4000.000	1.0000
21	Waveform 1	1	118.302968750	118.322468750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	118.302968750	118.322468750	1400.000	4000.000	1.0000
22	Waveform 1	1	133.745343750	133.759968750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	133.745343750	133.759968750	1400.000	4000.000	1.0000
23	Waveform 1	1	134.679718750	134.695968750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	134.679718750	134.695968750	1400.000	4000.000	1.0000
24	Waveform 1	1	135.497093750	135.506843750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	135.497093750	135.506843750	1400.000	4000.000	1.0000
25	Waveform 1	1	147.408343750	147.431093750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	147.408343750	147.431093750	1400.000	4000.000	1.0000
26	Waveform 1	1	159.111593750	159.129468750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	159.111593750	159.129468750	1400.000	4000.000	1.0000
27	Waveform 1	1	180.728968750	180.740343750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	180.728968750	180.740343750	1400.000	4000.000	1.0000
28	Waveform 1	1	218.950593750	218.978218750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	218.950593750	218.978218750	1400.000	4000.000	1.0000
29	Waveform 1	1	221.529468750	221.552218750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	221.529468750	221.552218750	1400.000	4000.000	1.0000
30	Waveform 1	1	221.609093750	221.623718750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	221.609093750	221.623718750	1400.000	4000.000	1.0000
31	Waveform 1	1	235.642593750	235.665343750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	235.642593750	235.665343750	1400.000	4000.000	1.0000
32	Waveform 1	1	242.064593750	242.074343750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	242.064593750	242.074343750	1400.000	4000.000	1.0000
33	Waveform 1	1	243.210218750	243.221593750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	243.210218750	243.221593750	1400.000	4000.000	1.0000
34	Waveform 1	1	289.844468750	289.857468750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	289.844468750	289.857468750	1400.000	4000.000	1.0000
35	Waveform 1	1	291.170468750	291.181843750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	291.170468750	291.181843750	1400.000	4000.000	1.0000
36	Waveform 1	1	305.641093750	305.670343750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	305.641093750	305.670343750	1400.000	4000.000	1.0000
37	Waveform 1	1	306.031093750	306.044093750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	306.031093750	306.044093750	1400.000	4000.000	1.0000
38	Waveform 1	1	307.966468750	307.984343750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	307.966468750	307.984343750	1400.000	4000.000	1.0000
39	Waveform 1	1	312.469343750	312.477468750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	312.469343750	312.477468750	1400.000	4000.000	1.0000
40	Waveform 1	1	317.924468750	317.932593750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	317.924468750	317.932593750	1400.000	4000.000	1.0000
41	Waveform 1	1	347.775718750	347.793593750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	347.775718750	347.793593750	1400.000	4000.000	1.0000
42	Waveform 1	1	347.910593750	347.941468750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	347.910593750	347.941468750	1400.000	4000.000	1.0000
43	Waveform 1	1	370.827968750	370.852343750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	370.827968750	370.852343750	1400.000	4000.000	1.0000
44	Waveform 1	1	384.310593750	384.318718750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	384.310593750	384.318718750	1400.000	4000.000	1.0000
45	Waveform 1	1	416.893468750	416.919468750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	416.893468750	416.919468750	1400.000	4000.000	1.0000
46	Waveform 1	1	417.052718750	417.073843750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	417.052718750	417.073843750	1400.000	4000.000	1.0000
47	Waveform 1	1	426.233968750	426.256718750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	426.233968750	426.256718750	1400.000	4000.000	1.0000
48	Waveform 1	1	432.300093750	432.314718750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	432.300093750	432.314718750	1400.000	4000.000	1.0000
49	Waveform 1	1	432.353718750	432.361843750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	432.353718750	432.361843750	1400.000	4000.000	1.0000
50	Waveform 1	1	440.556718750	440.569718750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	440.556718750	440.569718750	1400.000	4000.000	1.0000
51	Waveform 1	1	447.903343750	447.924468750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	447.903343750	447.924468750	1400.000	4000.000	1.0000
52	Waveform 1	1	458.170093750	458.189593750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	458.170093750	458.189593750	1400.000	4000.000	1.0000
53	Waveform 1	1	484.001093750	484.025468750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	484.001093750	484.025468750	1400.000	4000.000	1.0000
54	Waveform 1	1	484.876968750	484.896468750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	484.876968750	484.896468750	1400.000	4000.000	1.0000
55	Waveform 1	1	498.250718750	498.271843750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	498.250718750	498.271843750	1400.000	4000.000	1.0000
56	Waveform 1	1	502.786093750	502.802343750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	502.786093750	502.802343750	1400.000	4000.000	1.0000
57	Waveform 1	1	513.459093750	513.472093750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	513.459093750	513.472093750	1400.000	4000.000	1.0000
58	Waveform 1	1	513.608593750	513.619968750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	513.608593750	513.619968750	1400.000	4000.000	1.0000
59	Waveform 1	1	517.233968750	517.266468750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	517.233968750	517.266468750	1400.000	4000.000	1.0000
60	Waveform 1	1	517.849843750	517.872593750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	517.849843750	517.872593750	1400.000	4000.000	1.0000
61	Waveform 1	1	522.485968750	522.507093750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	522.485968750	522.507093750	1400.000	4000.000	1.0000
62	Waveform 1	1	527.148093750	527.162718750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	527.148093750	527.162718750	1400.000	4000.000	1.0000
63	Waveform 1	1	539.905968750	539.933593750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	539.905968750	539.933593750	1400.000	4000.000	1.0000
64	Waveform 1	1	541.628468750	541.654468750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	541.628468750	541.654468750	1400.000	4000.000	1.0000
65	Waveform 1	1	542.457218750	542.471843750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	542.457218750	542.471843750	1400.000	4000.000	1.0000
66	Waveform 1	1	552.389218750	552.407093750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	552.389218750	552.407093750	1400.000	4000.000	1.0000
67	Waveform 1	1	569.186843750	569.196593750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	569.186843750	569.196593750	1400.000	4000.000	1.0000
68	Waveform 1	1	571.552843750	571.565843750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	571.552843750	571.565843750	1400.000	4000.000	1.0000
69	Waveform 1	1	573.117718750	573.127468750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	573.117718750	573.127468750	1400.000	4000.000	1.0000
70	Waveform 1	1	588.984218750	589.002093750	1400.000	4000.000	1.0000
70	Spectrogram 1	1	588.984218750	589.002093750	1400.000	4000.000	1.0000
71	Waveform 1	1	589.201968750	589.214968750	1400.000	4000.000	1.0000
71	Spectrogram 1	1	589.201968750	589.214968750	1400.000	4000.000	1.0000
72	Waveform 1	1	591.667093750	591.675218750	1400.000	4000.000	1.0000
72	Spectrogram 1	1	591.667093750	591.675218750	1400.000	4000.000	1.0000
73	Waveform 1	1	598.375093750	598.389718750	1400.000	4000.000	1.0000
73	Spectrogram 1	1	598.375093750	598.389718750	1400.000	4000.000	1.0000
74	Waveform 1	1	611.004593750	611.014343750	1400.000	4000.000	1.0000
74	Spectrogram 1	1	611.004593750	611.014343750	1400.000	4000.000	1.0000
75	Waveform 1	1	641.988468750	641.996593750	1400.000	4000.000	1.0000
75	Spectrogram 1	1	641.988468750	641.996593750	1400.000	4000.000	1.0000
76	Waveform 1	1	648.399093750	648.421843750	1400.000	4000.000	1.0000
76	Spectrogram 1	1	648.399093750	648.421843750	1400.000	4000.000	1.0000
77	Waveform 1	1	648.880093750	648.897968750	1400.000	4000.000	1.0000
