Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	3056.038093750	3056.057593750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	3056.038093750	3056.057593750	1400.000	4000.000	1.0000
2	Waveform 1	1	3063.808843750	3063.825093750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	3063.808843750	3063.825093750	1400.000	4000.000	1.0000
3	Waveform 1	1	12121.139593750	12121.150968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	12121.139593750	12121.150968750	1400.000	4000.000	1.0000
4	Waveform 1	1	14670.743468750	14670.751593750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	14670.743468750	14670.751593750	1400.000	4000.000	1.0000
5	Waveform 1	1	14710.962218750	14710.970343750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	14710.962218750	14710.970343750	1400.000	4000.000	1.0000
6	Waveform 1	1	14715.697468750	14715.710468750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	14715.697468750	14715.710468750	1400.000	4000.000	1.0000
7	Waveform 1	1	14723.086343750	14723.100968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	14723.086343750	14723.100968750	1400.000	4000.000	1.0000
8	Waveform 1	1	14725.423093750	14725.437718750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	14725.423093750	14725.437718750	1400.000	4000.000	1.0000
9	Waveform 1	1	14726.450093750	14726.459843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	14726.450093750	14726.459843750	1400.000	4000.000	1.0000
10	Waveform 1	1	14730.954593750	14730.969218750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	14730.954593750	14730.969218750	1400.000	4000.000	1.0000
11	Waveform 1	1	14737.165343750	14737.184843750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	14737.165343750	14737.184843750	1400.000	4000.000	1.0000
12	Waveform 1	1	14741.608093750	14741.625968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	14741.608093750	14741.625968750	1400.000	4000.000	1.0000
13	Waveform 1	1	14742.664343750	14742.680593750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	14742.664343750	14742.680593750	1400.000	4000.000	1.0000
14	Waveform 1	1	14743.686468750	14743.704343750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	14743.686468750	14743.704343750	1400.000	4000.000	1.0000
15	Waveform 1	1	14749.720093750	14749.731468750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	14749.720093750	14749.731468750	1400.000	4000.000	1.0000
16	Waveform 1	1	16060.669343750	16060.688843750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	16060.669343750	16060.688843750	1400.000	4000.000	1.0000
17	Waveform 1	1	19020.579218750	19020.597093750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	19020.579218750	19020.597093750	1400.000	4000.000	1.0000
18	Waveform 1	1	19923.708718750	19923.721718750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	19923.708718750	19923.721718750	1400.000	4000.000	1.0000
19	Waveform 1	1	20181.692093750	20181.700218750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	20181.692093750	20181.700218750	1400.000	4000.000	1.0000
20	Waveform 1	1	20427.903968750	20427.913718750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	20427.903968750	20427.913718750	1400.000	4000.000	1.0000
21	Waveform 1	1	20432.941468750	20432.952843750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	20432.941468750	20432.952843750	1400.000	4000.000	1.0000
22	Waveform 1	1	20433.885593750	20433.896968750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	20433.885593750	20433.896968750	1400.000	4000.000	1.0000
23	Waveform 1	1	20434.847593750	20434.857343750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	20434.847593750	20434.857343750	1400.000	4000.000	1.0000
24	Waveform 1	1	20439.373218750	20439.381343750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	20439.373218750	20439.381343750	1400.000	4000.000	1.0000
25	Waveform 1	1	20440.341718750	20440.349843750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	20440.341718750	20440.349843750	1400.000	4000.000	1.0000
26	Waveform 1	1	20446.160843750	20446.168968750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	20446.160843750	20446.168968750	1400.000	4000.000	1.0000
27	Waveform 1	1	20450.047843750	20450.055968750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	20450.047843750	20450.055968750	1400.000	4000.000	1.0000
