Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	5896.417843750	5896.429218750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	5896.417843750	5896.429218750	1400.000	4000.000	1.0000
2	Waveform 1	1	7466.777218750	7466.785343750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	7466.777218750	7466.785343750	1400.000	4000.000	1.0000
3	Waveform 1	1	9223.858843750	9223.878343750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	9223.858843750	9223.878343750	1400.000	4000.000	1.0000
4	Waveform 1	1	9265.216718750	9265.232968750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	9265.216718750	9265.232968750	1400.000	4000.000	1.0000
5	Waveform 1	1	10264.819218750	10264.838718750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	10264.819218750	10264.838718750	1400.000	4000.000	1.0000
6	Waveform 1	1	10557.039718750	10557.055968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	10557.039718750	10557.055968750	1400.000	4000.000	1.0000
7	Waveform 1	1	11136.283968750	11136.293718750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	11136.283968750	11136.293718750	1400.000	4000.000	1.0000
8	Waveform 1	1	22544.674468750	22544.693968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	22544.674468750	22544.693968750	1400.000	4000.000	1.0000
9	Waveform 1	1	22554.543093750	22554.557718750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	22554.543093750	22554.557718750	1400.000	4000.000	1.0000
10	Waveform 1	1	22554.910343750	22554.921718750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	22554.910343750	22554.921718750	1400.000	4000.000	1.0000
11	Waveform 1	1	22760.440343750	22760.458218750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	22760.440343750	22760.458218750	1400.000	4000.000	1.0000
12	Waveform 1	1	22760.550843750	22760.563843750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	22760.550843750	22760.563843750	1400.000	4000.000	1.0000
13	Waveform 1	1	22761.797218750	22761.806968750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	22761.797218750	22761.806968750	1400.000	4000.000	1.0000
14	Waveform 1	1	22761.839468750	22761.855718750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	22761.839468750	22761.855718750	1400.000	4000.000	1.0000
15	Waveform 1	1	27473.877968750	27473.899093750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	27473.877968750	27473.899093750	1400.000	4000.000	1.0000
16	Waveform 1	1	27494.931468750	27494.955843750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	27494.931468750	27494.955843750	1400.000	4000.000	1.0000
17	Waveform 1	1	30181.248218750	30181.256343750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	30181.248218750	30181.256343750	1400.000	4000.000	1.0000
18	Waveform 1	1	32042.814093750	32042.822218750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	32042.814093750	32042.822218750	1400.000	4000.000	1.0000
19	Waveform 1	1	34395.196593750	34395.206343750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	34395.196593750	34395.206343750	1400.000	4000.000	1.0000
20	Waveform 1	1	34748.088093750	34748.099468750	1400.000	4000.000	1.0000
