Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	5939.530718750	5939.538843750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	5939.530718750	5939.538843750	1400.000	4000.000	1.0000
2	Waveform 1	1	5939.597343750	5939.605468750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	5939.597343750	5939.605468750	1400.000	4000.000	1.0000
3	Waveform 1	1	5995.659843750	5995.672843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	5995.659843750	5995.672843750	1400.000	4000.000	1.0000
4	Waveform 1	1	8797.263843750	8797.276843750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	8797.263843750	8797.276843750	1400.000	4000.000	1.0000
5	Waveform 1	1	14556.709093750	14556.725343750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	14556.709093750	14556.725343750	1400.000	4000.000	1.0000
6	Waveform 1	1	17355.136218750	17355.168718750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	17355.136218750	17355.168718750	1400.000	4000.000	1.0000
7	Waveform 1	1	17370.398218750	17370.417718750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	17370.398218750	17370.417718750	1400.000	4000.000	1.0000
8	Waveform 1	1	17399.029093750	17399.059968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	17399.029093750	17399.059968750	1400.000	4000.000	1.0000
9	Waveform 1	1	19026.416218750	19026.432468750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	19026.416218750	19026.432468750	1400.000	4000.000	1.0000
10	Waveform 1	1	19815.329343750	19815.352093750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	19815.329343750	19815.352093750	1400.000	4000.000	1.0000
11	Waveform 1	1	22055.643718750	22055.651843750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	22055.643718750	22055.651843750	1400.000	4000.000	1.0000
12	Waveform 1	1	22060.650343750	22060.660093750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	22060.650343750	22060.660093750	1400.000	4000.000	1.0000
13	Waveform 1	1	34989.595593750	34989.603718750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	34989.595593750	34989.603718750	1400.000	4000.000	1.0000
14	Waveform 1	1	35094.591718750	35094.601468750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	35094.591718750	35094.601468750	1400.000	4000.000	1.0000
15	Waveform 1	1	37769.895843750	37769.905593750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	37769.895843750	37769.905593750	1400.000	4000.000	1.0000
16	Waveform 1	1	37940.992093750	37941.008343750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	37940.992093750	37941.008343750	1400.000	4000.000	1.0000
17	Waveform 1	1	38197.155468750	38197.168468750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	38197.155468750	38197.168468750	1400.000	4000.000	1.0000
18	Waveform 1	1	40100.305093750	40100.332718750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	40100.305093750	40100.332718750	1400.000	4000.000	1.0000
19	Waveform 1	1	40455.879468750	40455.894093750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	40455.879468750	40455.894093750	1400.000	4000.000	1.0000
20	Waveform 1	1	41818.770218750	41818.791343750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	41818.770218750	41818.791343750	1400.000	4000.000	1.0000
21	Waveform 1	1	42118.854093750	42118.873593750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	42118.854093750	42118.873593750	1400.000	4000.000	1.0000
22	Waveform 1	1	42119.024718750	42119.055593750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	42119.024718750	42119.055593750	1400.000	4000.000	1.0000
23	Waveform 1	1	42598.011343750	42598.029218750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	42598.011343750	42598.029218750	1400.000	4000.000	1.0000
24	Waveform 1	1	61504.683218750	61504.691343750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	61504.683218750	61504.691343750	1400.000	4000.000	1.0000
25	Waveform 1	1	73571.455468750	73571.463593750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	73571.455468750	73571.463593750	1400.000	4000.000	1.0000
26	Waveform 1	1	74816.064093750	74816.072218750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	74816.064093750	74816.072218750	1400.000	4000.000	1.0000
27	Waveform 1	1	74817.066718750	74817.074843750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	74817.066718750	74817.074843750	1400.000	4000.000	1.0000
28	Waveform 1	1	74820.136343750	74820.147718750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	74820.136343750	74820.147718750	1400.000	4000.000	1.0000
29	Waveform 1	1	74821.137343750	74821.147093750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	74821.137343750	74821.147093750	1400.000	4000.000	1.0000
30	Waveform 1	1	74823.254718750	74823.264468750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	74823.254718750	74823.264468750	1400.000	4000.000	1.0000
31	Waveform 1	1	74824.372718750	74824.385718750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	74824.372718750	74824.385718750	1400.000	4000.000	1.0000
32	Waveform 1	1	74826.442968750	74826.451093750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	74826.442968750	74826.451093750	1400.000	4000.000	1.0000
33	Waveform 1	1	74827.456968750	74827.469968750	1400.000	4000.000	1.0000
