Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1194.854093750	1194.863843750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	1194.854093750	1194.863843750	1400.000	4000.000	1.0000
2	Waveform 1	1	1379.922093750	1379.935093750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	1379.922093750	1379.935093750	1400.000	4000.000	1.0000
3	Waveform 1	1	1407.283843750	1407.296843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	1407.283843750	1407.296843750	1400.000	4000.000	1.0000
4	Waveform 1	1	1509.348468750	1509.359843750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	1509.348468750	1509.359843750	1400.000	4000.000	1.0000
5	Waveform 1	1	1530.525468750	1530.536843750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	1530.525468750	1530.536843750	1400.000	4000.000	1.0000
6	Waveform 1	1	1544.578468750	1544.594718750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	1544.578468750	1544.594718750	1400.000	4000.000	1.0000
7	Waveform 1	1	1583.869343750	1583.877468750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	1583.869343750	1583.877468750	1400.000	4000.000	1.0000
8	Waveform 1	1	1729.501843750	1729.529468750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	1729.501843750	1729.529468750	1400.000	4000.000	1.0000
9	Waveform 1	1	2181.848218750	2181.862843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	2181.848218750	2181.862843750	1400.000	4000.000	1.0000
10	Waveform 1	1	2354.242843750	2354.259093750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	2354.242843750	2354.259093750	1400.000	4000.000	1.0000
11	Waveform 1	1	2478.716218750	2478.727593750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	2478.716218750	2478.727593750	1400.000	4000.000	1.0000
12	Waveform 1	1	2529.528343750	2529.551093750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	2529.528343750	2529.551093750	1400.000	4000.000	1.0000
13	Waveform 1	1	3368.190843750	3368.202218750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	3368.190843750	3368.202218750	1400.000	4000.000	1.0000
14	Waveform 1	1	3471.802468750	3471.815468750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	3471.802468750	3471.815468750	1400.000	4000.000	1.0000
15	Waveform 1	1	3471.901593750	3471.916218750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	3471.901593750	3471.916218750	1400.000	4000.000	1.0000
16	Waveform 1	1	3517.458468750	3517.486093750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	3517.458468750	3517.486093750	1400.000	4000.000	1.0000
17	Waveform 1	1	3552.444718750	3552.452843750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	3552.444718750	3552.452843750	1400.000	4000.000	1.0000
18	Waveform 1	1	3598.815718750	3598.823843750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	3598.815718750	3598.823843750	1400.000	4000.000	1.0000
19	Waveform 1	1	3613.671468750	3613.679593750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	3613.671468750	3613.679593750	1400.000	4000.000	1.0000
20	Waveform 1	1	3784.458968750	3784.471968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	3784.458968750	3784.471968750	1400.000	4000.000	1.0000
21	Waveform 1	1	3967.962093750	3967.978343750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	3967.962093750	3967.978343750	1400.000	4000.000	1.0000
22	Waveform 1	1	3974.697718750	3974.718843750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	3974.697718750	3974.718843750	1400.000	4000.000	1.0000
23	Waveform 1	1	3977.638968750	3977.656843750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	3977.638968750	3977.656843750	1400.000	4000.000	1.0000
24	Waveform 1	1	4014.092593750	4014.116968750	1400.000	4000.000	0.9333
