Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	8641.613218750	8641.621343750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	8641.613218750	8641.621343750	1400.000	4000.000	1.0000
2	Waveform 1	1	8672.987093750	8673.004968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	8672.987093750	8673.004968750	1400.000	4000.000	1.0000
3	Waveform 1	1	8691.915093750	8691.929718750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	8691.915093750	8691.929718750	1400.000	4000.000	1.0000
4	Waveform 1	1	8716.189343750	8716.199093750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	8716.189343750	8716.199093750	1400.000	4000.000	1.0000
5	Waveform 1	1	8743.406468750	8743.417843750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	8743.406468750	8743.417843750	1400.000	4000.000	1.0000
6	Waveform 1	1	9211.902093750	9211.923218750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	9211.902093750	9211.923218750	1400.000	4000.000	1.0000
7	Waveform 1	1	9215.935343750	9215.943468750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	9215.935343750	9215.943468750	1400.000	4000.000	1.0000
8	Waveform 1	1	9685.454718750	9685.474218750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	9685.454718750	9685.474218750	1400.000	4000.000	1.0000
9	Waveform 1	1	10193.792093750	10193.813218750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	10193.792093750	10193.813218750	1400.000	4000.000	1.0000
10	Waveform 1	1	10218.464468750	10218.495343750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	10218.464468750	10218.495343750	1400.000	4000.000	1.0000
11	Waveform 1	1	10230.650343750	10230.668218750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	10230.650343750	10230.668218750	1400.000	4000.000	1.0000
12	Waveform 1	1	10230.749468750	10230.760843750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	10230.749468750	10230.760843750	1400.000	4000.000	1.0000
13	Waveform 1	1	10237.064218750	10237.078843750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	10237.064218750	10237.078843750	1400.000	4000.000	1.0000
14	Waveform 1	1	10242.928843750	10242.943468750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	10242.928843750	10242.943468750	1400.000	4000.000	1.0000
15	Waveform 1	1	10243.019843750	10243.031218750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	10243.019843750	10243.031218750	1400.000	4000.000	1.0000
16	Waveform 1	1	10395.134468750	10395.144218750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	10395.134468750	10395.144218750	1400.000	4000.000	1.0000
17	Waveform 1	1	10403.594218750	10403.618593750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	10403.594218750	10403.618593750	1400.000	4000.000	1.0000
18	Waveform 1	1	10414.263968750	10414.273718750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	10414.263968750	10414.273718750	1400.000	4000.000	1.0000
19	Waveform 1	1	10414.595468750	10414.606843750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	10414.595468750	10414.606843750	1400.000	4000.000	1.0000
20	Waveform 1	1	10604.346718750	10604.366218750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	10604.346718750	10604.366218750	1400.000	4000.000	1.0000
21	Waveform 1	1	10716.115843750	10716.128843750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	10716.115843750	10716.128843750	1400.000	4000.000	1.0000
22	Waveform 1	1	10716.647218750	10716.669968750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	10716.647218750	10716.669968750	1400.000	4000.000	1.0000
23	Waveform 1	1	10734.046093750	10734.075343750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	10734.046093750	10734.075343750	1400.000	4000.000	1.0000
24	Waveform 1	1	10765.000718750	10765.012093750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	10765.000718750	10765.012093750	1400.000	4000.000	1.0000
25	Waveform 1	1	10765.060843750	10765.085218750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	10765.060843750	10765.085218750	1400.000	4000.000	1.0000
26	Waveform 1	1	10767.225343750	10767.246468750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	10767.225343750	10767.246468750	1400.000	4000.000	1.0000
27	Waveform 1	1	10767.564968750	10767.577968750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	10767.564968750	10767.577968750	1400.000	4000.000	1.0000
28	Waveform 1	1	10795.703468750	10795.722968750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	10795.703468750	10795.722968750	1400.000	4000.000	1.0000
29	Waveform 1	1	10814.386093750	10814.400718750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	10814.386093750	10814.400718750	1400.000	4000.000	1.0000
30	Waveform 1	1	10839.740968750	10839.753968750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	10839.740968750	10839.753968750	1400.000	4000.000	1.0000
31	Waveform 1	1	10869.876593750	10869.892843750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	10869.876593750	10869.892843750	1400.000	4000.000	1.0000
32	Waveform 1	1	10874.307968750	10874.332343750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	10874.307968750	10874.332343750	1400.000	4000.000	1.0000
33	Waveform 1	1	10881.924343750	10881.935718750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	10881.924343750	10881.935718750	1400.000	4000.000	1.0000
34	Waveform 1	1	10917.292468750	10917.315218750	1400.000	4000.000	0.8571
34	Spectrogram 1	1	10917.292468750	10917.315218750	1400.000	4000.000	0.8571
35	Waveform 1	1	10917.354218750	10917.368843750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	10917.354218750	10917.368843750	1400.000	4000.000	1.0000
36	Waveform 1	1	10917.513468750	10917.542718750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	10917.513468750	10917.542718750	1400.000	4000.000	1.0000
37	Waveform 1	1	10922.898718750	10922.919843750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	10922.898718750	10922.919843750	1400.000	4000.000	1.0000
38	Waveform 1	1	10955.463718750	10955.473468750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	10955.463718750	10955.473468750	1400.000	4000.000	1.0000
39	Waveform 1	1	10955.619718750	10955.632718750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	10955.619718750	10955.632718750	1400.000	4000.000	1.0000
40	Waveform 1	1	10955.980468750	10955.991843750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	10955.980468750	10955.991843750	1400.000	4000.000	1.0000
41	Waveform 1	1	10956.107218750	10956.138093750	1400.000	4000.000	0.9474
41	Spectrogram 1	1	10956.107218750	10956.138093750	1400.000	4000.000	0.9474
42	Waveform 1	1	10967.175093750	10967.188093750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	10967.175093750	10967.188093750	1400.000	4000.000	1.0000
43	Waveform 1	1	11025.223343750	11025.241218750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	11025.223343750	11025.241218750	1400.000	4000.000	1.0000
44	Waveform 1	1	11045.534218750	11045.555343750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	11045.534218750	11045.555343750	1400.000	4000.000	1.0000
45	Waveform 1	1	11052.216218750	11052.232468750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	11052.216218750	11052.232468750	1400.000	4000.000	1.0000
46	Waveform 1	1	11063.383218750	11063.391343750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	11063.383218750	11063.391343750	1400.000	4000.000	1.0000
47	Waveform 1	1	11063.461218750	11063.487218750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	11063.461218750	11063.487218750	1400.000	4000.000	1.0000
48	Waveform 1	1	11063.540843750	11063.553843750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	11063.540843750	11063.553843750	1400.000	4000.000	1.0000
49	Waveform 1	1	11075.474843750	11075.489468750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	11075.474843750	11075.489468750	1400.000	4000.000	1.0000
50	Waveform 1	1	11079.711218750	11079.730718750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	11079.711218750	11079.730718750	1400.000	4000.000	1.0000
51	Waveform 1	1	11100.997093750	11101.006843750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	11100.997093750	11101.006843750	1400.000	4000.000	1.0000
52	Waveform 1	1	11114.284718750	11114.307468750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	11114.284718750	11114.307468750	1400.000	4000.000	1.0000
53	Waveform 1	1	11128.204468750	11128.212593750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	11128.204468750	11128.212593750	1400.000	4000.000	1.0000
54	Waveform 1	1	11157.816843750	11157.839593750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	11157.816843750	11157.839593750	1400.000	4000.000	1.0000
55	Waveform 1	1	11176.158218750	11176.185843750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	11176.158218750	11176.185843750	1400.000	4000.000	1.0000
56	Waveform 1	1	11176.218343750	11176.228093750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	11176.218343750	11176.228093750	1400.000	4000.000	1.0000
57	Waveform 1	1	11176.284968750	11176.296343750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	11176.284968750	11176.296343750	1400.000	4000.000	1.0000
58	Waveform 1	1	11176.567718750	11176.587218750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	11176.567718750	11176.587218750	1400.000	4000.000	1.0000
59	Waveform 1	1	11190.996093750	11191.004218750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	11190.996093750	11191.004218750	1400.000	4000.000	1.0000
60	Waveform 1	1	11211.193218750	11211.212718750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	11211.193218750	11211.212718750	1400.000	4000.000	1.0000
61	Waveform 1	1	11218.071843750	11218.101093750	1400.000	4000.000	0.7778
61	Spectrogram 1	1	11218.071843750	11218.101093750	1400.000	4000.000	0.7778
62	Waveform 1	1	11219.800843750	11219.815468750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	11219.800843750	11219.815468750	1400.000	4000.000	1.0000
63	Waveform 1	1	11233.676718750	11233.694593750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	11233.676718750	11233.694593750	1400.000	4000.000	1.0000
64	Waveform 1	1	11237.822093750	11237.836718750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	11237.822093750	11237.836718750	1400.000	4000.000	1.0000
65	Waveform 1	1	12784.630343750	12784.644968750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	12784.630343750	12784.644968750	1400.000	4000.000	1.0000
66	Waveform 1	1	12787.906343750	12787.916093750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	12787.906343750	12787.916093750	1400.000	4000.000	1.0000
67	Waveform 1	1	16535.421218750	16535.439093750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	16535.421218750	16535.439093750	1400.000	4000.000	1.0000
68	Waveform 1	1	16535.760843750	16535.778718750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	16535.760843750	16535.778718750	1400.000	4000.000	1.0000
69	Waveform 1	1	17508.814093750	17508.827093750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	17508.814093750	17508.827093750	1400.000	4000.000	1.0000
70	Waveform 1	1	17891.737218750	17891.756718750	1400.000	4000.000	1.0000
70	Spectrogram 1	1	17891.737218750	17891.756718750	1400.000	4000.000	1.0000
71	Waveform 1	1	18220.687593750	18220.697343750	1400.000	4000.000	1.0000
71	Spectrogram 1	1	18220.687593750	18220.697343750	1400.000	4000.000	1.0000
72	Waveform 1	1	18235.497843750	18235.510843750	1400.000	4000.000	1.0000
72	Spectrogram 1	1	18235.497843750	18235.510843750	1400.000	4000.000	1.0000
73	Waveform 1	1	18242.868843750	18242.876968750	1400.000	4000.000	1.0000
73	Spectrogram 1	1	18242.868843750	18242.876968750	1400.000	4000.000	1.0000
74	Waveform 1	1	18472.705593750	18472.716968750	1400.000	4000.000	1.0000
74	Spectrogram 1	1	18472.705593750	18472.716968750	1400.000	4000.000	1.0000
75	Waveform 1	1	18475.349468750	18475.359218750	1400.000	4000.000	1.0000
75	Spectrogram 1	1	18475.349468750	18475.359218750	1400.000	4000.000	1.0000
76	Waveform 1	1	22328.411343750	22328.432468750	1400.000	4000.000	1.0000
76	Spectrogram 1	1	22328.411343750	22328.432468750	1400.000	4000.000	1.0000
77	Waveform 1	1	22490.379968750	22490.399468750	1400.000	4000.000	1.0000
77	Spectrogram 1	1	22490.379968750	22490.399468750	1400.000	4000.000	1.0000
78	Waveform 1	1	24191.496593750	24191.506343750	1400.000	4000.000	1.0000
78	Spectrogram 1	1	24191.496593750	24191.506343750	1400.000	4000.000	1.0000
79	Waveform 1	1	28439.797468750	28439.808843750	1400.000	4000.000	1.0000
79	Spectrogram 1	1	28439.797468750	28439.808843750	1400.000	4000.000	1.0000
80	Waveform 1	1	29434.448593750	29434.461593750	1400.000	4000.000	1.0000
80	Spectrogram 1	1	29434.448593750	29434.461593750	1400.000	4000.000	1.0000
81	Waveform 1	1	29532.208593750	29532.219968750	1400.000	4000.000	1.0000
81	Spectrogram 1	1	29532.208593750	29532.219968750	1400.000	4000.000	1.0000
82	Waveform 1	1	29579.392093750	29579.400218750	1400.000	4000.000	1.0000
82	Spectrogram 1	1	29579.392093750	29579.400218750	1400.000	4000.000	1.0000
83	Waveform 1	1	31560.739968750	31560.754593750	1400.000	4000.000	1.0000
83	Spectrogram 1	1	31560.739968750	31560.754593750	1400.000	4000.000	1.0000
84	Waveform 1	1	41607.624218750	41607.633968750	1400.000	4000.000	1.0000
84	Spectrogram 1	1	41607.624218750	41607.633968750	1400.000	4000.000	1.0000
85	Waveform 1	1	41608.477343750	41608.488718750	1400.000	4000.000	1.0000
85	Spectrogram 1	1	41608.477343750	41608.488718750	1400.000	4000.000	1.0000
86	Waveform 1	1	41618.176968750	41618.186718750	1400.000	4000.000	1.0000
86	Spectrogram 1	1	41618.176968750	41618.186718750	1400.000	4000.000	1.0000
87	Waveform 1	1	41619.244593750	41619.254343750	1400.000	4000.000	1.0000
87	Spectrogram 1	1	41619.244593750	41619.254343750	1400.000	4000.000	1.0000
88	Waveform 1	1	41762.379468750	41762.389218750	1400.000	4000.000	1.0000
88	Spectrogram 1	1	41762.379468750	41762.389218750	1400.000	4000.000	1.0000
89	Waveform 1	1	41763.136718750	41763.149718750	1400.000	4000.000	1.0000
89	Spectrogram 1	1	41763.136718750	41763.149718750	1400.000	4000.000	1.0000
90	Waveform 1	1	41763.903718750	41763.915093750	1400.000	4000.000	1.0000
90	Spectrogram 1	1	41763.903718750	41763.915093750	1400.000	4000.000	1.0000
91	Waveform 1	1	43641.368593750	43641.376718750	1400.000	4000.000	1.0000
91	Spectrogram 1	1	43641.368593750	43641.376718750	1400.000	4000.000	1.0000
92	Waveform 1	1	45345.428093750	45345.436218750	1400.000	4000.000	1.0000
92	Spectrogram 1	1	45345.428093750	45345.436218750	1400.000	4000.000	1.0000
93	Waveform 1	1	45346.263343750	45346.274718750	1400.000	4000.000	1.0000
93	Spectrogram 1	1	45346.263343750	45346.274718750	1400.000	4000.000	1.0000
94	Waveform 1	1	45347.064468750	45347.075843750	1400.000	4000.000	1.0000
94	Spectrogram 1	1	45347.064468750	45347.075843750	1400.000	4000.000	1.0000
95	Waveform 1	1	45347.820093750	45347.831468750	1400.000	4000.000	1.0000
95	Spectrogram 1	1	45347.820093750	45347.831468750	1400.000	4000.000	1.0000
96	Waveform 1	1	45349.313468750	45349.324843750	1400.000	4000.000	1.0000
96	Spectrogram 1	1	45349.313468750	45349.324843750	1400.000	4000.000	1.0000
97	Waveform 1	1	45370.318218750	45370.327968750	1400.000	4000.000	1.0000
97	Spectrogram 1	1	45370.318218750	45370.327968750	1400.000	4000.000	1.0000
98	Waveform 1	1	45374.141843750	45374.149968750	1400.000	4000.000	1.0000
98	Spectrogram 1	1	45374.141843750	45374.149968750	1400.000	4000.000	1.0000
99	Waveform 1	1	45376.012218750	45376.021968750	1400.000	4000.000	1.0000
99	Spectrogram 1	1	45376.012218750	45376.021968750	1400.000	4000.000	1.0000
100	Waveform 1	1	45385.281218750	45385.290968750	1400.000	4000.000	1.0000
100	Spectrogram 1	1	45385.281218750	45385.290968750	1400.000	4000.000	1.0000
101	Waveform 1	1	45386.265968750	45386.274093750	1400.000	4000.000	1.0000
101	Spectrogram 1	1	45386.265968750	45386.274093750	1400.000	4000.000	1.0000
102	Waveform 1	1	45394.559968750	45394.568093750	1400.000	4000.000	1.0000
102	Spectrogram 1	1	45394.559968750	45394.568093750	1400.000	4000.000	1.0000
103	Waveform 1	1	45396.620468750	45396.630218750	1400.000	4000.000	1.0000
103	Spectrogram 1	1	45396.620468750	45396.630218750	1400.000	4000.000	1.0000
104	Waveform 1	1	45397.590593750	45397.600343750	1400.000	4000.000	1.0000
104	Spectrogram 1	1	45397.590593750	45397.600343750	1400.000	4000.000	1.0000
105	Waveform 1	1	45398.552593750	45398.563968750	1400.000	4000.000	1.0000
105	Spectrogram 1	1	45398.552593750	45398.563968750	1400.000	4000.000	1.0000
106	Waveform 1	1	45399.551968750	45399.561718750	1400.000	4000.000	1.0000
106	Spectrogram 1	1	45399.551968750	45399.561718750	1400.000	4000.000	1.0000
107	Waveform 1	1	45400.552968750	45400.564343750	1400.000	4000.000	1.0000
107	Spectrogram 1	1	45400.552968750	45400.564343750	1400.000	4000.000	1.0000
108	Waveform 1	1	45401.516593750	45401.526343750	1400.000	4000.000	1.0000
108	Spectrogram 1	1	45401.516593750	45401.526343750	1400.000	4000.000	1.0000
109	Waveform 1	1	45402.447718750	45402.460718750	1400.000	4000.000	1.0000
109	Spectrogram 1	1	45402.447718750	45402.460718750	1400.000	4000.000	1.0000
110	Waveform 1	1	45413.522093750	45413.531843750	1400.000	4000.000	1.0000
110	Spectrogram 1	1	45413.522093750	45413.531843750	1400.000	4000.000	1.0000
111	Waveform 1	1	45812.836593750	45812.846343750	1400.000	4000.000	1.0000
111	Spectrogram 1	1	45812.836593750	45812.846343750	1400.000	4000.000	1.0000
112	Waveform 1	1	45814.606218750	45814.620843750	1400.000	4000.000	1.0000
112	Spectrogram 1	1	45814.606218750	45814.620843750	1400.000	4000.000	1.0000
113	Waveform 1	1	45816.359593750	45816.372593750	1400.000	4000.000	1.0000
113	Spectrogram 1	1	45816.359593750	45816.372593750	1400.000	4000.000	1.0000
114	Waveform 1	1	45818.065843750	45818.075593750	1400.000	4000.000	1.0000
114	Spectrogram 1	1	45818.065843750	45818.075593750	1400.000	4000.000	1.0000
115	Waveform 1	1	45819.718468750	45819.728218750	1400.000	4000.000	1.0000
115	Spectrogram 1	1	45819.718468750	45819.728218750	1400.000	4000.000	1.0000
116	Waveform 1	1	45821.345093750	45821.353218750	1400.000	4000.000	1.0000
116	Spectrogram 1	1	45821.345093750	45821.353218750	1400.000	4000.000	1.0000
117	Waveform 1	1	45822.762093750	45822.770218750	1400.000	4000.000	1.0000
117	Spectrogram 1	1	45822.762093750	45822.770218750	1400.000	4000.000	1.0000
118	Waveform 1	1	45823.530718750	45823.538843750	1400.000	4000.000	1.0000
118	Spectrogram 1	1	45823.530718750	45823.538843750	1400.000	4000.000	1.0000
119	Waveform 1	1	45824.313968750	45824.323718750	1400.000	4000.000	1.0000
119	Spectrogram 1	1	45824.313968750	45824.323718750	1400.000	4000.000	1.0000
120	Waveform 1	1	45825.113468750	45825.124843750	1400.000	4000.000	1.0000
120	Spectrogram 1	1	45825.113468750	45825.124843750	1400.000	4000.000	1.0000
121	Waveform 1	1	45825.961718750	45825.971468750	1400.000	4000.000	1.0000
121	Spectrogram 1	1	45825.961718750	45825.971468750	1400.000	4000.000	1.0000
122	Waveform 1	1	45826.795343750	45826.805093750	1400.000	4000.000	1.0000
122	Spectrogram 1	1	45826.795343750	45826.805093750	1400.000	4000.000	1.0000
123	Waveform 1	1	45827.549343750	45827.557468750	1400.000	4000.000	1.0000
123	Spectrogram 1	1	45827.549343750	45827.557468750	1400.000	4000.000	1.0000
124	Waveform 1	1	46402.661218750	46402.669343750	1400.000	4000.000	1.0000
124	Spectrogram 1	1	46402.661218750	46402.669343750	1400.000	4000.000	1.0000
125	Waveform 1	1	46543.792468750	46543.800593750	1400.000	4000.000	1.0000
125	Spectrogram 1	1	46543.792468750	46543.800593750	1400.000	4000.000	1.0000
126	Waveform 1	1	46658.795343750	46658.803468750	1400.000	4000.000	1.0000
126	Spectrogram 1	1	46658.795343750	46658.803468750	1400.000	4000.000	1.0000
127	Waveform 1	1	46661.795093750	46661.804843750	1400.000	4000.000	1.0000
127	Spectrogram 1	1	46661.795093750	46661.804843750	1400.000	4000.000	1.0000
128	Waveform 1	1	46662.813968750	46662.823718750	1400.000	4000.000	1.0000
128	Spectrogram 1	1	46662.813968750	46662.823718750	1400.000	4000.000	1.0000
129	Waveform 1	1	46870.817218750	46870.825343750	1400.000	4000.000	1.0000
129	Spectrogram 1	1	46870.817218750	46870.825343750	1400.000	4000.000	1.0000
130	Waveform 1	1	48679.988218750	48680.001218750	1400.000	4000.000	1.0000
130	Spectrogram 1	1	48679.988218750	48680.001218750	1400.000	4000.000	1.0000
131	Waveform 1	1	48681.855343750	48681.868343750	1400.000	4000.000	1.0000
131	Spectrogram 1	1	48681.855343750	48681.868343750	1400.000	4000.000	1.0000
132	Waveform 1	1	48683.714343750	48683.730593750	1400.000	4000.000	1.0000
132	Spectrogram 1	1	48683.714343750	48683.730593750	1400.000	4000.000	1.0000
133	Waveform 1	1	48685.620468750	48685.635093750	1400.000	4000.000	1.0000
133	Spectrogram 1	1	48685.620468750	48685.635093750	1400.000	4000.000	1.0000
134	Waveform 1	1	48687.596468750	48687.612718750	1400.000	4000.000	1.0000
134	Spectrogram 1	1	48687.596468750	48687.612718750	1400.000	4000.000	1.0000
135	Waveform 1	1	48689.551343750	48689.565968750	1400.000	4000.000	1.0000
135	Spectrogram 1	1	48689.551343750	48689.565968750	1400.000	4000.000	1.0000
136	Waveform 1	1	48691.444468750	48691.452593750	1400.000	4000.000	1.0000
136	Spectrogram 1	1	48691.444468750	48691.452593750	1400.000	4000.000	1.0000
137	Waveform 1	1	48710.174218750	48710.183968750	1400.000	4000.000	1.0000
137	Spectrogram 1	1	48710.174218750	48710.183968750	1400.000	4000.000	1.0000
138	Waveform 1	1	48711.604218750	48711.612343750	1400.000	4000.000	1.0000
138	Spectrogram 1	1	48711.604218750	48711.612343750	1400.000	4000.000	1.0000
139	Waveform 1	1	48738.116093750	48738.125843750	1400.000	4000.000	1.0000
