Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	669.593968750	669.605343750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	669.593968750	669.605343750	1400.000	4000.000	1.0000
2	Waveform 1	1	2784.328343750	2784.339718750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	2784.328343750	2784.339718750	1400.000	4000.000	1.0000
3	Waveform 1	1	3646.852343750	3646.871843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	3646.852343750	3646.871843750	1400.000	4000.000	1.0000
4	Waveform 1	1	3658.477593750	3658.487343750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	3658.477593750	3658.487343750	1400.000	4000.000	1.0000
5	Waveform 1	1	3879.269593750	3879.277718750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	3879.269593750	3879.277718750	1400.000	4000.000	1.0000
6	Waveform 1	1	3879.384968750	3879.412593750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	3879.384968750	3879.412593750	1400.000	4000.000	1.0000
7	Waveform 1	1	4817.412968750	4817.430843750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	4817.412968750	4817.430843750	1400.000	4000.000	1.0000
8	Waveform 1	1	6074.415468750	6074.439843750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	6074.415468750	6074.439843750	1400.000	4000.000	1.0000
9	Waveform 1	1	7317.672093750	7317.681843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	7317.672093750	7317.681843750	1400.000	4000.000	1.0000
10	Waveform 1	1	12695.723343750	12695.739593750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	12695.723343750	12695.739593750	1400.000	4000.000	1.0000
11	Waveform 1	1	12695.869593750	12695.885843750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	12695.869593750	12695.885843750	1400.000	4000.000	1.0000
12	Waveform 1	1	15352.390343750	15352.413093750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	15352.390343750	15352.413093750	1400.000	4000.000	1.0000
