Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	73281.298718750	73281.306843750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	73281.298718750	73281.306843750	1400.000	4000.000	1.0000
2	Waveform 1	1	73294.436843750	73294.448218750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	73294.436843750	73294.448218750	1400.000	4000.000	1.0000
3	Waveform 1	1	73305.538843750	73305.559968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	73305.538843750	73305.559968750	1400.000	4000.000	1.0000
4	Waveform 1	1	73384.950968750	73384.959093750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	73384.950968750	73384.959093750	1400.000	4000.000	1.0000
5	Waveform 1	1	73802.195718750	73802.207093750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	73802.195718750	73802.207093750	1400.000	4000.000	1.0000
6	Waveform 1	1	74026.523718750	74026.531843750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	74026.523718750	74026.531843750	1400.000	4000.000	1.0000
7	Waveform 1	1	74027.454843750	74027.464593750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	74027.454843750	74027.464593750	1400.000	4000.000	1.0000
8	Waveform 1	1	74028.498093750	74028.506218750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	74028.498093750	74028.506218750	1400.000	4000.000	1.0000
9	Waveform 1	1	74029.552718750	74029.562468750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	74029.552718750	74029.562468750	1400.000	4000.000	1.0000
10	Waveform 1	1	74032.775093750	74032.783218750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	74032.775093750	74032.783218750	1400.000	4000.000	1.0000
11	Waveform 1	1	74033.925593750	74033.938593750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	74033.925593750	74033.938593750	1400.000	4000.000	1.0000
12	Waveform 1	1	74035.048468750	74035.061468750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	74035.048468750	74035.061468750	1400.000	4000.000	1.0000
13	Waveform 1	1	74036.179468750	74036.189218750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	74036.179468750	74036.189218750	1400.000	4000.000	1.0000
14	Waveform 1	1	74037.338093750	74037.352718750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	74037.338093750	74037.352718750	1400.000	4000.000	1.0000
15	Waveform 1	1	74038.561718750	74038.571468750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	74038.561718750	74038.571468750	1400.000	4000.000	1.0000
16	Waveform 1	1	74055.066843750	74055.084718750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	74055.066843750	74055.084718750	1400.000	4000.000	1.0000
17	Waveform 1	1	74111.719218750	74111.735468750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	74111.719218750	74111.735468750	1400.000	4000.000	1.0000
18	Waveform 1	1	74503.378343750	74503.409218750	1400.000	4000.000	0.8421
18	Spectrogram 1	1	74503.378343750	74503.409218750	1400.000	4000.000	0.8421
19	Waveform 1	1	74760.430593750	74760.438718750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	74760.430593750	74760.438718750	1400.000	4000.000	1.0000
20	Waveform 1	1	74830.429093750	74830.440468750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	74830.429093750	74830.440468750	1400.000	4000.000	1.0000
21	Waveform 1	1	74926.546218750	74926.567343750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	74926.546218750	74926.567343750	1400.000	4000.000	1.0000
