Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	4435.989718750	4436.002718750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	4435.989718750	4436.002718750	1400.000	4000.000	1.0000
2	Waveform 1	1	10673.992593750	10674.008843750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	10673.992593750	10674.008843750	1400.000	4000.000	1.0000
3	Waveform 1	1	12908.989968750	12909.002968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	12908.989968750	12909.002968750	1400.000	4000.000	1.0000
4	Waveform 1	1	15528.602093750	15528.615093750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	15528.602093750	15528.615093750	1400.000	4000.000	1.0000
5	Waveform 1	1	17145.485218750	17145.498218750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	17145.485218750	17145.498218750	1400.000	4000.000	1.0000
6	Waveform 1	1	18268.157093750	18268.165218750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	18268.157093750	18268.165218750	1400.000	4000.000	1.0000
7	Waveform 1	1	19500.202843750	19500.212593750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	19500.202843750	19500.212593750	1400.000	4000.000	1.0000
8	Waveform 1	1	21383.777718750	21383.790718750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	21383.777718750	21383.790718750	1400.000	4000.000	1.0000
9	Waveform 1	1	23620.817718750	23620.830718750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	23620.817718750	23620.830718750	1400.000	4000.000	1.0000
10	Waveform 1	1	28929.765843750	28929.773968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	28929.765843750	28929.773968750	1400.000	4000.000	1.0000
11	Waveform 1	1	35348.923718750	35348.935093750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	35348.923718750	35348.935093750	1400.000	4000.000	1.0000
12	Waveform 1	1	36133.021968750	36133.031718750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	36133.021968750	36133.031718750	1400.000	4000.000	1.0000
13	Waveform 1	1	37026.471343750	37026.479468750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	37026.471343750	37026.479468750	1400.000	4000.000	1.0000
14	Waveform 1	1	37204.620093750	37204.631468750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	37204.620093750	37204.631468750	1400.000	4000.000	1.0000
15	Waveform 1	1	37206.415718750	37206.428718750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	37206.415718750	37206.428718750	1400.000	4000.000	1.0000
16	Waveform 1	1	37230.077343750	37230.085468750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	37230.077343750	37230.085468750	1400.000	4000.000	1.0000
17	Waveform 1	1	37241.704218750	37241.717218750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	37241.704218750	37241.717218750	1400.000	4000.000	1.0000
18	Waveform 1	1	37241.778968750	37241.787093750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	37241.778968750	37241.787093750	1400.000	4000.000	1.0000
19	Waveform 1	1	37250.427218750	37250.435343750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	37250.427218750	37250.435343750	1400.000	4000.000	1.0000
20	Waveform 1	1	37264.021968750	37264.030093750	1400.000	4000.000	1.0000
