Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	201.857218750	201.865343750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	201.857218750	201.865343750	1400.000	4000.000	1.0000
2	Waveform 1	1	1464.560218750	1464.586218750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	1464.560218750	1464.586218750	1400.000	4000.000	1.0000
3	Waveform 1	1	1494.387093750	1494.406593750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	1494.387093750	1494.406593750	1400.000	4000.000	1.0000
4	Waveform 1	1	2966.351093750	2966.362468750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	2966.351093750	2966.362468750	1400.000	4000.000	1.0000
5	Waveform 1	1	3015.934718750	3015.947718750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	3015.934718750	3015.947718750	1400.000	4000.000	1.0000
6	Waveform 1	1	3057.425843750	3057.443718750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	3057.425843750	3057.443718750	1400.000	4000.000	1.0000
7	Waveform 1	1	3361.099343750	3361.107468750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	3361.099343750	3361.107468750	1400.000	4000.000	1.0000
8	Waveform 1	1	3681.183718750	3681.199968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	3681.183718750	3681.199968750	1400.000	4000.000	1.0000
9	Waveform 1	1	3820.624968750	3820.633093750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	3820.624968750	3820.633093750	1400.000	4000.000	1.0000
10	Waveform 1	1	5294.776218750	5294.785968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	5294.776218750	5294.785968750	1400.000	4000.000	1.0000
11	Waveform 1	1	5937.390593750	5937.401968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	5937.390593750	5937.401968750	1400.000	4000.000	1.0000
12	Waveform 1	1	6851.750468750	6851.758593750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	6851.750468750	6851.758593750	1400.000	4000.000	1.0000
13	Waveform 1	1	7323.166218750	7323.192218750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	7323.166218750	7323.192218750	1400.000	4000.000	1.0000
14	Waveform 1	1	7349.440843750	7349.458718750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	7349.440843750	7349.458718750	1400.000	4000.000	1.0000
15	Waveform 1	1	7350.178593750	7350.194843750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	7350.178593750	7350.194843750	1400.000	4000.000	1.0000
16	Waveform 1	1	7381.729593750	7381.744218750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	7381.729593750	7381.744218750	1400.000	4000.000	1.0000
17	Waveform 1	1	7496.314843750	7496.322968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	7496.314843750	7496.322968750	1400.000	4000.000	1.0000
18	Waveform 1	1	7497.764343750	7497.774093750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	7497.764343750	7497.774093750	1400.000	4000.000	1.0000
19	Waveform 1	1	7591.216468750	7591.229468750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	7591.216468750	7591.229468750	1400.000	4000.000	1.0000
20	Waveform 1	1	7627.761093750	7627.770843750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	7627.761093750	7627.770843750	1400.000	4000.000	1.0000
21	Waveform 1	1	7666.507593750	7666.520593750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	7666.507593750	7666.520593750	1400.000	4000.000	1.0000
22	Waveform 1	1	7666.611593750	7666.639218750	1400.000	4000.000	0.7059
22	Spectrogram 1	1	7666.611593750	7666.639218750	1400.000	4000.000	0.7059
23	Waveform 1	1	7784.164093750	7784.172218750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	7784.164093750	7784.172218750	1400.000	4000.000	1.0000
24	Waveform 1	1	7951.912843750	7951.932343750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	7951.912843750	7951.932343750	1400.000	4000.000	1.0000
25	Waveform 1	1	8082.005468750	8082.020093750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	8082.005468750	8082.020093750	1400.000	4000.000	1.0000
26	Waveform 1	1	8385.472593750	8385.480718750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	8385.472593750	8385.480718750	1400.000	4000.000	1.0000
27	Waveform 1	1	9605.220343750	9605.228468750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	9605.220343750	9605.228468750	1400.000	4000.000	1.0000
28	Waveform 1	1	9649.431718750	9649.443093750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	9649.431718750	9649.443093750	1400.000	4000.000	1.0000
29	Waveform 1	1	9726.908468750	9726.926343750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	9726.908468750	9726.926343750	1400.000	4000.000	1.0000
30	Waveform 1	1	9839.888218750	9839.901218750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	9839.888218750	9839.901218750	1400.000	4000.000	1.0000
31	Waveform 1	1	10076.679968750	10076.691343750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	10076.679968750	10076.691343750	1400.000	4000.000	1.0000
32	Waveform 1	1	10149.996718750	10150.014593750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	10149.996718750	10150.014593750	1400.000	4000.000	1.0000
33	Waveform 1	1	10152.224593750	10152.245718750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	10152.224593750	10152.245718750	1400.000	4000.000	1.0000
34	Waveform 1	1	10159.829593750	10159.840968750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	10159.829593750	10159.840968750	1400.000	4000.000	1.0000
35	Waveform 1	1	10193.566218750	10193.574343750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	10193.566218750	10193.574343750	1400.000	4000.000	1.0000
36	Waveform 1	1	10348.636718750	10348.661093750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	10348.636718750	10348.661093750	1400.000	4000.000	1.0000
37	Waveform 1	1	10358.901843750	10358.918093750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	10358.901843750	10358.918093750	1400.000	4000.000	1.0000
38	Waveform 1	1	10362.244468750	10362.257468750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	10362.244468750	10362.257468750	1400.000	4000.000	1.0000
39	Waveform 1	1	10446.274843750	10446.289468750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	10446.274843750	10446.289468750	1400.000	4000.000	1.0000
40	Waveform 1	1	10487.457218750	10487.470218750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	10487.457218750	10487.470218750	1400.000	4000.000	1.0000
41	Waveform 1	1	10593.878468750	10593.886593750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	10593.878468750	10593.886593750	1400.000	4000.000	1.0000
42	Waveform 1	1	10668.927468750	10668.937218750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	10668.927468750	10668.937218750	1400.000	4000.000	1.0000
43	Waveform 1	1	10744.283593750	10744.301468750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	10744.283593750	10744.301468750	1400.000	4000.000	1.0000
44	Waveform 1	1	10915.134468750	10915.149093750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	10915.134468750	10915.149093750	1400.000	4000.000	1.0000
