Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	2.768718750	2.780093750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	2.768718750	2.780093750	1400.000	4000.000	1.0000
2	Waveform 1	1	3.823343750	3.831468750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	3.823343750	3.831468750	1400.000	4000.000	1.0000
3	Waveform 1	1	11.964593750	11.972718750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	11.964593750	11.972718750	1400.000	4000.000	1.0000
4	Waveform 1	1	13.560343750	13.568468750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	13.560343750	13.568468750	1400.000	4000.000	1.0000
5	Waveform 1	1	27.720593750	27.728718750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	27.720593750	27.728718750	1400.000	4000.000	1.0000
6	Waveform 1	1	31.981343750	31.989468750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	31.981343750	31.989468750	1400.000	4000.000	1.0000
7	Waveform 1	1	48.115968750	48.124093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	48.115968750	48.124093750	1400.000	4000.000	1.0000
8	Waveform 1	1	49.188468750	49.196593750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	49.188468750	49.196593750	1400.000	4000.000	1.0000
9	Waveform 1	1	55.901343750	55.912718750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	55.901343750	55.912718750	1400.000	4000.000	1.0000
10	Waveform 1	1	127.480968750	127.495593750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	127.480968750	127.495593750	1400.000	4000.000	1.0000
11	Waveform 1	1	141.743593750	141.751718750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	141.743593750	141.751718750	1400.000	4000.000	1.0000
12	Waveform 1	1	160.489593750	160.500968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	160.489593750	160.500968750	1400.000	4000.000	1.0000
13	Waveform 1	1	175.499718750	175.507843750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	175.499718750	175.507843750	1400.000	4000.000	1.0000
14	Waveform 1	1	179.885593750	179.895343750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	179.885593750	179.895343750	1400.000	4000.000	1.0000
15	Waveform 1	1	185.187968750	185.202593750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	185.187968750	185.202593750	1400.000	4000.000	1.0000
16	Waveform 1	1	190.992468750	191.000593750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	190.992468750	191.000593750	1400.000	4000.000	1.0000
17	Waveform 1	1	205.298968750	205.308718750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	205.298968750	205.308718750	1400.000	4000.000	1.0000
18	Waveform 1	1	211.223718750	211.235093750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	211.223718750	211.235093750	1400.000	4000.000	1.0000
19	Waveform 1	1	218.524843750	218.532968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	218.524843750	218.532968750	1400.000	4000.000	1.0000
20	Waveform 1	1	224.738843750	224.746968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	224.738843750	224.746968750	1400.000	4000.000	1.0000
21	Waveform 1	1	225.138593750	225.149968750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	225.138593750	225.149968750	1400.000	4000.000	1.0000
22	Waveform 1	1	226.718093750	226.731093750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	226.718093750	226.731093750	1400.000	4000.000	1.0000
23	Waveform 1	1	245.283718750	245.295093750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	245.283718750	245.295093750	1400.000	4000.000	1.0000
24	Waveform 1	1	246.083218750	246.091343750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	246.083218750	246.091343750	1400.000	4000.000	1.0000
25	Waveform 1	1	246.458593750	246.471593750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	246.458593750	246.471593750	1400.000	4000.000	1.0000
26	Waveform 1	1	247.240218750	247.248343750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	247.240218750	247.248343750	1400.000	4000.000	1.0000
27	Waveform 1	1	262.456718750	262.485968750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	262.456718750	262.485968750	1400.000	4000.000	1.0000
28	Waveform 1	1	270.874218750	270.888843750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	270.874218750	270.888843750	1400.000	4000.000	1.0000
29	Waveform 1	1	294.820218750	294.829968750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	294.820218750	294.829968750	1400.000	4000.000	1.0000
30	Waveform 1	1	295.353218750	295.361343750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	295.353218750	295.361343750	1400.000	4000.000	1.0000
31	Waveform 1	1	305.220218750	305.228343750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	305.220218750	305.228343750	1400.000	4000.000	1.0000
32	Waveform 1	1	313.813218750	313.824593750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	313.813218750	313.824593750	1400.000	4000.000	1.0000
33	Waveform 1	1	332.999593750	333.007718750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	332.999593750	333.007718750	1400.000	4000.000	1.0000
34	Waveform 1	1	343.077843750	343.085968750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	343.077843750	343.085968750	1400.000	4000.000	1.0000
35	Waveform 1	1	350.609718750	350.619468750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	350.609718750	350.619468750	1400.000	4000.000	1.0000
36	Waveform 1	1	350.986718750	350.998093750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	350.986718750	350.998093750	1400.000	4000.000	1.0000
37	Waveform 1	1	353.976718750	353.989718750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	353.976718750	353.989718750	1400.000	4000.000	1.0000
38	Waveform 1	1	354.402468750	354.412218750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	354.402468750	354.412218750	1400.000	4000.000	1.0000
39	Waveform 1	1	354.834718750	354.846093750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	354.834718750	354.846093750	1400.000	4000.000	1.0000
40	Waveform 1	1	356.531218750	356.542593750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	356.531218750	356.542593750	1400.000	4000.000	1.0000
41	Waveform 1	1	357.353468750	357.361593750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	357.353468750	357.361593750	1400.000	4000.000	1.0000
42	Waveform 1	1	359.041843750	359.049968750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	359.041843750	359.049968750	1400.000	4000.000	1.0000
43	Waveform 1	1	360.193968750	360.203718750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	360.193968750	360.203718750	1400.000	4000.000	1.0000
44	Waveform 1	1	360.772468750	360.780593750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	360.772468750	360.780593750	1400.000	4000.000	1.0000
45	Waveform 1	1	366.399843750	366.409593750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	366.399843750	366.409593750	1400.000	4000.000	1.0000
46	Waveform 1	1	376.580468750	376.588593750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	376.580468750	376.588593750	1400.000	4000.000	1.0000
47	Waveform 1	1	381.487968750	381.497718750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	381.487968750	381.497718750	1400.000	4000.000	1.0000
48	Waveform 1	1	388.652593750	388.663968750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	388.652593750	388.663968750	1400.000	4000.000	1.0000
49	Waveform 1	1	397.911843750	397.921593750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	397.911843750	397.921593750	1400.000	4000.000	1.0000
50	Waveform 1	1	398.852718750	398.864093750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	398.852718750	398.864093750	1400.000	4000.000	1.0000
51	Waveform 1	1	399.309343750	399.319093750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	399.309343750	399.319093750	1400.000	4000.000	1.0000
52	Waveform 1	1	400.251843750	400.261593750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	400.251843750	400.261593750	1400.000	4000.000	1.0000
53	Waveform 1	1	400.714968750	400.731218750	1400.000	4000.000	0.7000
53	Spectrogram 1	1	400.714968750	400.731218750	1400.000	4000.000	0.7000
54	Waveform 1	1	401.173218750	401.181343750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	401.173218750	401.181343750	1400.000	4000.000	1.0000
55	Waveform 1	1	404.020218750	404.031593750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	404.020218750	404.031593750	1400.000	4000.000	1.0000
56	Waveform 1	1	404.639343750	404.649093750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	404.639343750	404.649093750	1400.000	4000.000	1.0000
57	Waveform 1	1	406.573093750	406.584468750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	406.573093750	406.584468750	1400.000	4000.000	1.0000
58	Waveform 1	1	408.011218750	408.019343750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	408.011218750	408.019343750	1400.000	4000.000	1.0000
59	Waveform 1	1	408.259843750	408.269593750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	408.259843750	408.269593750	1400.000	4000.000	1.0000
60	Waveform 1	1	409.317718750	409.327468750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	409.317718750	409.327468750	1400.000	4000.000	1.0000
61	Waveform 1	1	410.234218750	410.242343750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	410.234218750	410.242343750	1400.000	4000.000	1.0000
62	Waveform 1	1	414.714343750	414.724093750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	414.714343750	414.724093750	1400.000	4000.000	1.0000
63	Waveform 1	1	418.443718750	418.455093750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	418.443718750	418.455093750	1400.000	4000.000	1.0000
64	Waveform 1	1	419.699843750	419.707968750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	419.699843750	419.707968750	1400.000	4000.000	1.0000
65	Waveform 1	1	420.492843750	420.502593750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	420.492843750	420.502593750	1400.000	4000.000	1.0000
66	Waveform 1	1	420.890968750	420.902343750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	420.890968750	420.902343750	1400.000	4000.000	1.0000
67	Waveform 1	1	421.318343750	421.331343750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	421.318343750	421.331343750	1400.000	4000.000	1.0000
68	Waveform 1	1	421.604343750	421.614093750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	421.604343750	421.614093750	1400.000	4000.000	1.0000
69	Waveform 1	1	421.732718750	421.748968750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	421.732718750	421.748968750	1400.000	4000.000	1.0000
70	Waveform 1	1	422.121093750	422.132468750	1400.000	4000.000	1.0000
70	Spectrogram 1	1	422.121093750	422.132468750	1400.000	4000.000	1.0000
71	Waveform 1	1	422.496468750	422.507843750	1400.000	4000.000	1.0000
71	Spectrogram 1	1	422.496468750	422.507843750	1400.000	4000.000	1.0000
72	Waveform 1	1	422.870218750	422.884843750	1400.000	4000.000	1.0000
72	Spectrogram 1	1	422.870218750	422.884843750	1400.000	4000.000	1.0000
73	Waveform 1	1	423.247218750	423.260218750	1400.000	4000.000	1.0000
73	Spectrogram 1	1	423.247218750	423.260218750	1400.000	4000.000	1.0000
74	Waveform 1	1	423.627468750	423.640468750	1400.000	4000.000	1.0000
74	Spectrogram 1	1	423.627468750	423.640468750	1400.000	4000.000	1.0000
75	Waveform 1	1	423.682718750	423.690843750	1400.000	4000.000	1.0000
75	Spectrogram 1	1	423.682718750	423.690843750	1400.000	4000.000	1.0000
76	Waveform 1	1	424.007718750	424.019093750	1400.000	4000.000	1.0000
76	Spectrogram 1	1	424.007718750	424.019093750	1400.000	4000.000	1.0000
77	Waveform 1	1	424.547218750	424.558593750	1400.000	4000.000	1.0000
77	Spectrogram 1	1	424.547218750	424.558593750	1400.000	4000.000	1.0000
78	Waveform 1	1	424.771468750	424.782843750	1400.000	4000.000	1.0000
78	Spectrogram 1	1	424.771468750	424.782843750	1400.000	4000.000	1.0000
79	Waveform 1	1	425.203718750	425.215093750	1400.000	4000.000	1.0000
79	Spectrogram 1	1	425.203718750	425.215093750	1400.000	4000.000	1.0000
80	Waveform 1	1	425.624593750	425.637593750	1400.000	4000.000	1.0000
80	Spectrogram 1	1	425.624593750	425.637593750	1400.000	4000.000	1.0000
81	Waveform 1	1	426.030843750	426.040593750	1400.000	4000.000	1.0000
81	Spectrogram 1	1	426.030843750	426.040593750	1400.000	4000.000	1.0000
82	Waveform 1	1	426.432218750	426.443593750	1400.000	4000.000	1.0000
82	Spectrogram 1	1	426.432218750	426.443593750	1400.000	4000.000	1.0000
83	Waveform 1	1	426.831968750	426.846593750	1400.000	4000.000	1.0000
83	Spectrogram 1	1	426.831968750	426.846593750	1400.000	4000.000	1.0000
84	Waveform 1	1	427.230093750	427.239843750	1400.000	4000.000	1.0000
84	Spectrogram 1	1	427.230093750	427.239843750	1400.000	4000.000	1.0000
85	Waveform 1	1	427.309718750	427.317843750	1400.000	4000.000	1.0000
85	Spectrogram 1	1	427.309718750	427.317843750	1400.000	4000.000	1.0000
86	Waveform 1	1	427.641218750	427.650968750	1400.000	4000.000	1.0000
86	Spectrogram 1	1	427.641218750	427.650968750	1400.000	4000.000	1.0000
87	Waveform 1	1	428.037718750	428.055593750	1400.000	4000.000	1.0000
87	Spectrogram 1	1	428.037718750	428.055593750	1400.000	4000.000	1.0000
88	Waveform 1	1	428.429343750	428.442343750	1400.000	4000.000	1.0000
88	Spectrogram 1	1	428.429343750	428.442343750	1400.000	4000.000	1.0000
89	Waveform 1	1	428.819343750	428.830718750	1400.000	4000.000	1.0000
89	Spectrogram 1	1	428.819343750	428.830718750	1400.000	4000.000	1.0000
90	Waveform 1	1	429.204468750	429.217468750	1400.000	4000.000	1.0000
90	Spectrogram 1	1	429.204468750	429.217468750	1400.000	4000.000	1.0000
91	Waveform 1	1	430.184343750	430.195718750	1400.000	4000.000	1.0000
91	Spectrogram 1	1	430.184343750	430.195718750	1400.000	4000.000	1.0000
92	Waveform 1	1	430.463843750	430.473593750	1400.000	4000.000	1.0000
92	Spectrogram 1	1	430.463843750	430.473593750	1400.000	4000.000	1.0000
93	Waveform 1	1	430.857093750	430.866843750	1400.000	4000.000	1.0000
93	Spectrogram 1	1	430.857093750	430.866843750	1400.000	4000.000	1.0000
94	Waveform 1	1	431.243843750	431.251968750	1400.000	4000.000	1.0000
94	Spectrogram 1	1	431.243843750	431.251968750	1400.000	4000.000	1.0000
95	Waveform 1	1	432.704718750	432.724218750	1400.000	4000.000	1.0000
95	Spectrogram 1	1	432.704718750	432.724218750	1400.000	4000.000	1.0000
96	Waveform 1	1	433.663468750	433.676468750	1400.000	4000.000	1.0000
96	Spectrogram 1	1	433.663468750	433.676468750	1400.000	4000.000	1.0000
97	Waveform 1	1	435.771093750	435.779218750	1400.000	4000.000	1.0000
97	Spectrogram 1	1	435.771093750	435.779218750	1400.000	4000.000	1.0000
98	Waveform 1	1	436.703843750	436.711968750	1400.000	4000.000	1.0000
98	Spectrogram 1	1	436.703843750	436.711968750	1400.000	4000.000	1.0000
99	Waveform 1	1	438.605093750	438.616468750	1400.000	4000.000	1.0000
99	Spectrogram 1	1	438.605093750	438.616468750	1400.000	4000.000	1.0000
100	Waveform 1	1	439.089343750	439.103968750	1400.000	4000.000	1.0000
100	Spectrogram 1	1	439.089343750	439.103968750	1400.000	4000.000	1.0000
101	Waveform 1	1	440.046468750	440.057843750	1400.000	4000.000	1.0000
101	Spectrogram 1	1	440.046468750	440.057843750	1400.000	4000.000	1.0000
102	Waveform 1	1	440.628218750	440.636343750	1400.000	4000.000	1.0000
102	Spectrogram 1	1	440.628218750	440.636343750	1400.000	4000.000	1.0000
103	Waveform 1	1	442.602593750	442.610718750	1400.000	4000.000	1.0000
103	Spectrogram 1	1	442.602593750	442.610718750	1400.000	4000.000	1.0000
104	Waveform 1	1	443.203843750	443.218468750	1400.000	4000.000	1.0000
104	Spectrogram 1	1	443.203843750	443.218468750	1400.000	4000.000	1.0000
105	Waveform 1	1	444.022843750	444.034218750	1400.000	4000.000	1.0000
105	Spectrogram 1	1	444.022843750	444.034218750	1400.000	4000.000	1.0000
106	Waveform 1	1	444.448593750	444.458343750	1400.000	4000.000	1.0000
106	Spectrogram 1	1	444.448593750	444.458343750	1400.000	4000.000	1.0000
107	Waveform 1	1	444.550968750	444.559093750	1400.000	4000.000	1.0000
107	Spectrogram 1	1	444.550968750	444.559093750	1400.000	4000.000	1.0000
108	Waveform 1	1	445.012468750	445.025468750	1400.000	4000.000	1.0000
108	Spectrogram 1	1	445.012468750	445.025468750	1400.000	4000.000	1.0000
109	Waveform 1	1	445.561718750	445.577968750	1400.000	4000.000	1.0000
109	Spectrogram 1	1	445.561718750	445.577968750	1400.000	4000.000	1.0000
110	Waveform 1	1	446.013468750	446.021593750	1400.000	4000.000	1.0000
110	Spectrogram 1	1	446.013468750	446.021593750	1400.000	4000.000	1.0000
111	Waveform 1	1	446.380718750	446.388843750	1400.000	4000.000	1.0000
111	Spectrogram 1	1	446.380718750	446.388843750	1400.000	4000.000	1.0000
112	Waveform 1	1	446.873093750	446.884468750	1400.000	4000.000	1.0000
112	Spectrogram 1	1	446.873093750	446.884468750	1400.000	4000.000	1.0000
113	Waveform 1	1	448.091843750	448.101593750	1400.000	4000.000	1.0000
113	Spectrogram 1	1	448.091843750	448.101593750	1400.000	4000.000	1.0000
114	Waveform 1	1	449.174093750	449.182218750	1400.000	4000.000	1.0000
114	Spectrogram 1	1	449.174093750	449.182218750	1400.000	4000.000	1.0000
115	Waveform 1	1	453.368218750	453.376343750	1400.000	4000.000	1.0000
115	Spectrogram 1	1	453.368218750	453.376343750	1400.000	4000.000	1.0000
116	Waveform 1	1	454.219718750	454.234343750	1400.000	4000.000	1.0000
116	Spectrogram 1	1	454.219718750	454.234343750	1400.000	4000.000	1.0000
117	Waveform 1	1	457.186968750	457.209718750	1400.000	4000.000	1.0000
117	Spectrogram 1	1	457.186968750	457.209718750	1400.000	4000.000	1.0000
118	Waveform 1	1	457.747593750	457.757343750	1400.000	4000.000	1.0000
118	Spectrogram 1	1	457.747593750	457.757343750	1400.000	4000.000	1.0000
119	Waveform 1	1	458.207468750	458.218843750	1400.000	4000.000	1.0000
119	Spectrogram 1	1	458.207468750	458.218843750	1400.000	4000.000	1.0000
120	Waveform 1	1	462.156218750	462.167593750	1400.000	4000.000	1.0000
120	Spectrogram 1	1	462.156218750	462.167593750	1400.000	4000.000	1.0000
121	Waveform 1	1	462.234218750	462.242343750	1400.000	4000.000	1.0000
121	Spectrogram 1	1	462.234218750	462.242343750	1400.000	4000.000	1.0000
122	Waveform 1	1	464.645718750	464.653843750	1400.000	4000.000	1.0000
122	Spectrogram 1	1	464.645718750	464.653843750	1400.000	4000.000	1.0000
123	Waveform 1	1	469.208718750	469.216843750	1400.000	4000.000	1.0000
123	Spectrogram 1	1	469.208718750	469.216843750	1400.000	4000.000	1.0000
124	Waveform 1	1	469.359843750	469.369593750	1400.000	4000.000	1.0000
124	Spectrogram 1	1	469.359843750	469.369593750	1400.000	4000.000	1.0000
125	Waveform 1	1	470.094343750	470.110593750	1400.000	4000.000	1.0000
125	Spectrogram 1	1	470.094343750	470.110593750	1400.000	4000.000	1.0000
126	Waveform 1	1	470.195093750	470.208093750	1400.000	4000.000	1.0000
126	Spectrogram 1	1	470.195093750	470.208093750	1400.000	4000.000	1.0000
127	Waveform 1	1	470.536343750	470.555843750	1400.000	4000.000	1.0000
127	Spectrogram 1	1	470.536343750	470.555843750	1400.000	4000.000	1.0000
128	Waveform 1	1	470.976718750	470.991343750	1400.000	4000.000	1.0000
128	Spectrogram 1	1	470.976718750	470.991343750	1400.000	4000.000	1.0000
129	Waveform 1	1	471.584468750	471.594218750	1400.000	4000.000	1.0000
129	Spectrogram 1	1	471.584468750	471.594218750	1400.000	4000.000	1.0000
130	Waveform 1	1	471.906218750	471.920843750	1400.000	4000.000	1.0000
130	Spectrogram 1	1	471.906218750	471.920843750	1400.000	4000.000	1.0000
131	Waveform 1	1	472.361218750	472.375843750	1400.000	4000.000	1.0000
131	Spectrogram 1	1	472.361218750	472.375843750	1400.000	4000.000	1.0000
132	Waveform 1	1	472.788593750	472.804843750	1400.000	4000.000	1.0000
132	Spectrogram 1	1	472.788593750	472.804843750	1400.000	4000.000	1.0000
133	Waveform 1	1	473.219218750	473.232218750	1400.000	4000.000	1.0000
133	Spectrogram 1	1	473.219218750	473.232218750	1400.000	4000.000	1.0000
134	Waveform 1	1	473.664468750	473.682343750	1400.000	4000.000	1.0000
134	Spectrogram 1	1	473.664468750	473.682343750	1400.000	4000.000	1.0000
135	Waveform 1	1	474.108093750	474.125968750	1400.000	4000.000	1.0000
135	Spectrogram 1	1	474.108093750	474.125968750	1400.000	4000.000	1.0000
136	Waveform 1	1	474.528968750	474.545218750	1400.000	4000.000	1.0000
136	Spectrogram 1	1	474.528968750	474.545218750	1400.000	4000.000	1.0000
137	Waveform 1	1	474.940093750	474.954718750	1400.000	4000.000	1.0000
137	Spectrogram 1	1	474.940093750	474.954718750	1400.000	4000.000	1.0000
138	Waveform 1	1	475.759093750	475.776968750	1400.000	4000.000	1.0000
138	Spectrogram 1	1	475.759093750	475.776968750	1400.000	4000.000	1.0000
139	Waveform 1	1	476.202718750	476.215718750	1400.000	4000.000	1.0000
139	Spectrogram 1	1	476.202718750	476.215718750	1400.000	4000.000	1.0000
140	Waveform 1	1	476.703218750	476.714593750	1400.000	4000.000	1.0000
140	Spectrogram 1	1	476.703218750	476.714593750	1400.000	4000.000	1.0000
141	Waveform 1	1	477.153343750	477.163093750	1400.000	4000.000	1.0000
141	Spectrogram 1	1	477.153343750	477.163093750	1400.000	4000.000	1.0000
142	Waveform 1	1	477.653843750	477.661968750	1400.000	4000.000	1.0000
142	Spectrogram 1	1	477.653843750	477.661968750	1400.000	4000.000	1.0000
143	Waveform 1	1	477.930093750	477.939843750	1400.000	4000.000	1.0000
143	Spectrogram 1	1	477.930093750	477.939843750	1400.000	4000.000	1.0000
144	Waveform 1	1	477.991843750	478.001593750	1400.000	4000.000	1.0000
144	Spectrogram 1	1	477.991843750	478.001593750	1400.000	4000.000	1.0000
145	Waveform 1	1	478.396468750	478.412718750	1400.000	4000.000	1.0000
145	Spectrogram 1	1	478.396468750	478.412718750	1400.000	4000.000	1.0000
146	Waveform 1	1	478.791343750	478.814093750	1400.000	4000.000	1.0000
146	Spectrogram 1	1	478.791343750	478.814093750	1400.000	4000.000	1.0000
147	Waveform 1	1	479.210593750	479.221968750	1400.000	4000.000	1.0000
147	Spectrogram 1	1	479.210593750	479.221968750	1400.000	4000.000	1.0000
148	Waveform 1	1	479.633093750	479.644468750	1400.000	4000.000	1.0000
148	Spectrogram 1	1	479.633093750	479.644468750	1400.000	4000.000	1.0000
