Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	489.015843750	489.043468750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	489.015843750	489.043468750	1400.000	4000.000	1.0000
2	Waveform 1	1	697.470843750	697.488718750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	697.470843750	697.488718750	1400.000	4000.000	1.0000
3	Waveform 1	1	902.864343750	902.891968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	902.864343750	902.891968750	1400.000	4000.000	1.0000
4	Waveform 1	1	963.803468750	963.818093750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	963.803468750	963.818093750	1400.000	4000.000	1.0000
5	Waveform 1	1	965.677093750	965.696593750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	965.677093750	965.696593750	1400.000	4000.000	1.0000
6	Waveform 1	1	967.636843750	967.656343750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	967.636843750	967.656343750	1400.000	4000.000	1.0000
7	Waveform 1	1	974.603218750	974.614593750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	974.603218750	974.614593750	1400.000	4000.000	1.0000
8	Waveform 1	1	975.555468750	975.571718750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	975.555468750	975.571718750	1400.000	4000.000	1.0000
9	Waveform 1	1	976.686468750	976.707593750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	976.686468750	976.707593750	1400.000	4000.000	1.0000
10	Waveform 1	1	978.954968750	978.969593750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	978.954968750	978.969593750	1400.000	4000.000	1.0000
11	Waveform 1	1	981.657343750	981.675218750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	981.657343750	981.675218750	1400.000	4000.000	1.0000
12	Waveform 1	1	984.499468750	984.515718750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	984.499468750	984.515718750	1400.000	4000.000	1.0000
13	Waveform 1	1	987.424468750	987.442343750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	987.424468750	987.442343750	1400.000	4000.000	1.0000
14	Waveform 1	1	993.929343750	993.945593750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	993.929343750	993.945593750	1400.000	4000.000	1.0000
15	Waveform 1	1	996.054843750	996.072718750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	996.054843750	996.072718750	1400.000	4000.000	1.0000
16	Waveform 1	1	998.393218750	998.409468750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	998.393218750	998.409468750	1400.000	4000.000	1.0000
17	Waveform 1	1	1000.798218750	1000.819343750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	1000.798218750	1000.819343750	1400.000	4000.000	1.0000
18	Waveform 1	1	1112.372343750	1112.382093750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	1112.372343750	1112.382093750	1400.000	4000.000	1.0000
19	Waveform 1	1	1113.496843750	1113.506593750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	1113.496843750	1113.506593750	1400.000	4000.000	1.0000
20	Waveform 1	1	1123.263093750	1123.279343750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	1123.263093750	1123.279343750	1400.000	4000.000	1.0000
21	Waveform 1	1	1147.670593750	1147.688468750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	1147.670593750	1147.688468750	1400.000	4000.000	1.0000
22	Waveform 1	1	1149.945593750	1149.965093750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	1149.945593750	1149.965093750	1400.000	4000.000	1.0000
23	Waveform 1	1	1152.074343750	1152.101968750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	1152.074343750	1152.101968750	1400.000	4000.000	1.0000
24	Waveform 1	1	1154.409468750	1154.432218750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	1154.409468750	1154.432218750	1400.000	4000.000	1.0000
25	Waveform 1	1	1156.676343750	1156.694218750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	1156.676343750	1156.694218750	1400.000	4000.000	1.0000
26	Waveform 1	1	1158.910718750	1158.925343750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	1158.910718750	1158.925343750	1400.000	4000.000	1.0000
27	Waveform 1	1	1161.213343750	1161.231218750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	1161.213343750	1161.231218750	1400.000	4000.000	1.0000
28	Waveform 1	1	1163.372968750	1163.394093750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	1163.372968750	1163.394093750	1400.000	4000.000	1.0000
29	Waveform 1	1	1165.891718750	1165.904718750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	1165.891718750	1165.904718750	1400.000	4000.000	1.0000
30	Waveform 1	1	1242.424343750	1242.438968750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	1242.424343750	1242.438968750	1400.000	4000.000	1.0000
31	Waveform 1	1	1353.691343750	1353.699468750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	1353.691343750	1353.699468750	1400.000	4000.000	1.0000
32	Waveform 1	1	1356.390468750	1356.416468750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	1356.390468750	1356.416468750	1400.000	4000.000	1.0000
33	Waveform 1	1	1356.912093750	1356.920218750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	1356.912093750	1356.920218750	1400.000	4000.000	1.0000
34	Waveform 1	1	1395.474968750	1395.491218750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	1395.474968750	1395.491218750	1400.000	4000.000	1.0000
35	Waveform 1	1	1421.723593750	1421.738218750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	1421.723593750	1421.738218750	1400.000	4000.000	1.0000
36	Waveform 1	1	1425.184843750	1425.199468750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	1425.184843750	1425.199468750	1400.000	4000.000	1.0000
37	Waveform 1	1	1478.231343750	1478.239468750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	1478.231343750	1478.239468750	1400.000	4000.000	1.0000
38	Waveform 1	1	1480.577843750	1480.589218750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	1480.577843750	1480.589218750	1400.000	4000.000	1.0000
39	Waveform 1	1	1505.703593750	1505.714968750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	1505.703593750	1505.714968750	1400.000	4000.000	1.0000
40	Waveform 1	1	1521.297093750	1521.311718750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	1521.297093750	1521.311718750	1400.000	4000.000	1.0000
41	Waveform 1	1	1523.775218750	1523.793093750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	1523.775218750	1523.793093750	1400.000	4000.000	1.0000
42	Waveform 1	1	1525.062218750	1525.078468750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	1525.062218750	1525.078468750	1400.000	4000.000	1.0000
43	Waveform 1	1	1526.752218750	1526.768468750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	1526.752218750	1526.768468750	1400.000	4000.000	1.0000
44	Waveform 1	1	1528.352843750	1528.365843750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	1528.352843750	1528.365843750	1400.000	4000.000	1.0000
45	Waveform 1	1	1543.057468750	1543.078593750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	1543.057468750	1543.078593750	1400.000	4000.000	1.0000
46	Waveform 1	1	1549.108968750	1549.134968750	1400.000	4000.000	0.7500
46	Spectrogram 1	1	1549.108968750	1549.134968750	1400.000	4000.000	0.7500
47	Waveform 1	1	1550.537343750	1550.545468750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	1550.537343750	1550.545468750	1400.000	4000.000	1.0000
48	Waveform 1	1	1587.429718750	1587.441093750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	1587.429718750	1587.441093750	1400.000	4000.000	1.0000
49	Waveform 1	1	1587.870093750	1587.881468750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	1587.870093750	1587.881468750	1400.000	4000.000	1.0000
50	Waveform 1	1	1591.485718750	1591.497093750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	1591.485718750	1591.497093750	1400.000	4000.000	1.0000
51	Waveform 1	1	1594.244968750	1594.264468750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	1594.244968750	1594.264468750	1400.000	4000.000	1.0000
52	Waveform 1	1	1594.451343750	1594.459468750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	1594.451343750	1594.459468750	1400.000	4000.000	1.0000
53	Waveform 1	1	1596.107218750	1596.123468750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	1596.107218750	1596.123468750	1400.000	4000.000	1.0000
54	Waveform 1	1	1596.480968750	1596.489093750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	1596.480968750	1596.489093750	1400.000	4000.000	1.0000
55	Waveform 1	1	1596.935968750	1596.947343750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	1596.935968750	1596.947343750	1400.000	4000.000	1.0000
56	Waveform 1	1	1598.664968750	1598.679593750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	1598.664968750	1598.679593750	1400.000	4000.000	1.0000
57	Waveform 1	1	1598.723468750	1598.738093750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	1598.723468750	1598.738093750	1400.000	4000.000	1.0000
58	Waveform 1	1	1605.114593750	1605.132468750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	1605.114593750	1605.132468750	1400.000	4000.000	1.0000
59	Waveform 1	1	1608.185843750	1608.197218750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	1608.185843750	1608.197218750	1400.000	4000.000	1.0000
60	Waveform 1	1	1610.012343750	1610.033468750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	1610.012343750	1610.033468750	1400.000	4000.000	1.0000
61	Waveform 1	1	1612.825218750	1612.836593750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	1612.825218750	1612.836593750	1400.000	4000.000	1.0000
62	Waveform 1	1	1614.526593750	1614.536343750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	1614.526593750	1614.536343750	1400.000	4000.000	1.0000
63	Waveform 1	1	1615.982593750	1615.992343750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	1615.982593750	1615.992343750	1400.000	4000.000	1.0000
64	Waveform 1	1	1618.348593750	1618.358343750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	1618.348593750	1618.358343750	1400.000	4000.000	1.0000
65	Waveform 1	1	1621.504343750	1621.515718750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	1621.504343750	1621.515718750	1400.000	4000.000	1.0000
66	Waveform 1	1	1622.110468750	1622.120218750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	1622.110468750	1622.120218750	1400.000	4000.000	1.0000
67	Waveform 1	1	1622.396468750	1622.411093750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	1622.396468750	1622.411093750	1400.000	4000.000	1.0000
68	Waveform 1	1	1625.046843750	1625.054968750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	1625.046843750	1625.054968750	1400.000	4000.000	1.0000
69	Waveform 1	1	1626.111218750	1626.127468750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	1626.111218750	1626.127468750	1400.000	4000.000	1.0000
70	Waveform 1	1	1646.958343750	1646.971343750	1400.000	4000.000	1.0000
70	Spectrogram 1	1	1646.958343750	1646.971343750	1400.000	4000.000	1.0000
71	Waveform 1	1	1650.577218750	1650.598343750	1400.000	4000.000	1.0000
71	Spectrogram 1	1	1650.577218750	1650.598343750	1400.000	4000.000	1.0000
72	Waveform 1	1	1650.705593750	1650.713718750	1400.000	4000.000	1.0000
72	Spectrogram 1	1	1650.705593750	1650.713718750	1400.000	4000.000	1.0000
73	Waveform 1	1	1659.938843750	1659.946968750	1400.000	4000.000	1.0000
73	Spectrogram 1	1	1659.938843750	1659.946968750	1400.000	4000.000	1.0000
74	Waveform 1	1	1711.430218750	1711.448093750	1400.000	4000.000	1.0000
74	Spectrogram 1	1	1711.430218750	1711.448093750	1400.000	4000.000	1.0000
75	Waveform 1	1	1717.738468750	1717.748218750	1400.000	4000.000	1.0000
75	Spectrogram 1	1	1717.738468750	1717.748218750	1400.000	4000.000	1.0000
76	Waveform 1	1	1726.495593750	1726.516718750	1400.000	4000.000	1.0000
76	Spectrogram 1	1	1726.495593750	1726.516718750	1400.000	4000.000	1.0000
77	Waveform 1	1	1734.573468750	1734.592968750	1400.000	4000.000	1.0000
77	Spectrogram 1	1	1734.573468750	1734.592968750	1400.000	4000.000	1.0000
78	Waveform 1	1	1743.803468750	1743.813218750	1400.000	4000.000	1.0000
78	Spectrogram 1	1	1743.803468750	1743.813218750	1400.000	4000.000	1.0000
79	Waveform 1	1	1745.977718750	1746.003718750	1400.000	4000.000	1.0000
79	Spectrogram 1	1	1745.977718750	1746.003718750	1400.000	4000.000	1.0000
80	Waveform 1	1	1747.878968750	1747.901718750	1400.000	4000.000	1.0000
80	Spectrogram 1	1	1747.878968750	1747.901718750	1400.000	4000.000	1.0000
81	Waveform 1	1	1752.185218750	1752.201468750	1400.000	4000.000	1.0000
81	Spectrogram 1	1	1752.185218750	1752.201468750	1400.000	4000.000	1.0000
82	Waveform 1	1	1752.708468750	1752.718218750	1400.000	4000.000	1.0000
82	Spectrogram 1	1	1752.708468750	1752.718218750	1400.000	4000.000	1.0000
83	Waveform 1	1	1757.971843750	1758.001093750	1400.000	4000.000	1.0000
83	Spectrogram 1	1	1757.971843750	1758.001093750	1400.000	4000.000	1.0000
84	Waveform 1	1	1758.035218750	1758.062843750	1400.000	4000.000	1.0000
84	Spectrogram 1	1	1758.035218750	1758.062843750	1400.000	4000.000	1.0000
85	Waveform 1	1	1761.995343750	1762.006718750	1400.000	4000.000	1.0000
85	Spectrogram 1	1	1761.995343750	1762.006718750	1400.000	4000.000	1.0000
86	Waveform 1	1	1763.932343750	1763.945343750	1400.000	4000.000	1.0000
86	Spectrogram 1	1	1763.932343750	1763.945343750	1400.000	4000.000	1.0000
87	Waveform 1	1	1764.075343750	1764.089968750	1400.000	4000.000	1.0000
87	Spectrogram 1	1	1764.075343750	1764.089968750	1400.000	4000.000	1.0000
88	Waveform 1	1	1764.185843750	1764.215093750	1400.000	4000.000	1.0000
88	Spectrogram 1	1	1764.185843750	1764.215093750	1400.000	4000.000	1.0000
89	Waveform 1	1	1764.260593750	1764.276843750	1400.000	4000.000	1.0000
89	Spectrogram 1	1	1764.260593750	1764.276843750	1400.000	4000.000	1.0000
90	Waveform 1	1	1765.177093750	1765.191718750	1400.000	4000.000	1.0000
90	Spectrogram 1	1	1765.177093750	1765.191718750	1400.000	4000.000	1.0000
