Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	566.419468750	566.427593750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	566.419468750	566.427593750	1400.000	4000.000	1.0000
2	Waveform 1	1	795.861343750	795.877593750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	795.861343750	795.877593750	1400.000	4000.000	1.0000
3	Waveform 1	1	817.631468750	817.639593750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	817.631468750	817.639593750	1400.000	4000.000	1.0000
4	Waveform 1	1	1034.094468750	1034.102593750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	1034.094468750	1034.102593750	1400.000	4000.000	1.0000
5	Waveform 1	1	1131.464468750	1131.474218750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	1131.464468750	1131.474218750	1400.000	4000.000	1.0000
6	Waveform 1	1	1361.504343750	1361.531968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	1361.504343750	1361.531968750	1400.000	4000.000	1.0000
7	Waveform 1	1	1361.600218750	1361.616468750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	1361.600218750	1361.616468750	1400.000	4000.000	1.0000
8	Waveform 1	1	1665.551593750	1665.566218750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	1665.551593750	1665.566218750	1400.000	4000.000	1.0000
9	Waveform 1	1	1834.922093750	1834.933468750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	1834.922093750	1834.933468750	1400.000	4000.000	1.0000
10	Waveform 1	1	1868.119218750	1868.127343750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	1868.119218750	1868.127343750	1400.000	4000.000	1.0000
11	Waveform 1	1	1969.234843750	1969.247843750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	1969.234843750	1969.247843750	1400.000	4000.000	1.0000
12	Waveform 1	1	2055.208718750	2055.218468750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	2055.208718750	2055.218468750	1400.000	4000.000	1.0000
13	Waveform 1	1	2098.586468750	2098.602718750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	2098.586468750	2098.602718750	1400.000	4000.000	1.0000
14	Waveform 1	1	2104.351968750	2104.363343750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	2104.351968750	2104.363343750	1400.000	4000.000	1.0000
15	Waveform 1	1	2470.492093750	2470.501843750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	2470.492093750	2470.501843750	1400.000	4000.000	1.0000
16	Waveform 1	1	2625.101093750	2625.110843750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	2625.101093750	2625.110843750	1400.000	4000.000	1.0000
17	Waveform 1	1	2832.984093750	2833.000343750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	2832.984093750	2833.000343750	1400.000	4000.000	1.0000
18	Waveform 1	1	2851.279968750	2851.289718750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	2851.279968750	2851.289718750	1400.000	4000.000	1.0000
19	Waveform 1	1	2898.734843750	2898.749468750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	2898.734843750	2898.749468750	1400.000	4000.000	1.0000
20	Waveform 1	1	2916.658593750	2916.684593750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	2916.658593750	2916.684593750	1400.000	4000.000	1.0000
21	Waveform 1	1	2996.847468750	2996.865343750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	2996.847468750	2996.865343750	1400.000	4000.000	1.0000
22	Waveform 1	1	3018.403093750	3018.432343750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	3018.403093750	3018.432343750	1400.000	4000.000	1.0000
23	Waveform 1	1	3081.758593750	3081.766718750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	3081.758593750	3081.766718750	1400.000	4000.000	1.0000
24	Waveform 1	1	3376.167968750	3376.184218750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	3376.167968750	3376.184218750	1400.000	4000.000	1.0000
25	Waveform 1	1	3558.135468750	3558.148468750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	3558.135468750	3558.148468750	1400.000	4000.000	1.0000
26	Waveform 1	1	3603.027718750	3603.035843750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	3603.027718750	3603.035843750	1400.000	4000.000	1.0000
27	Waveform 1	1	3671.443468750	3671.475968750	1400.000	4000.000	0.7500
27	Spectrogram 1	1	3671.443468750	3671.475968750	1400.000	4000.000	0.7500
28	Waveform 1	1	3966.054343750	3966.070593750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	3966.054343750	3966.070593750	1400.000	4000.000	1.0000
29	Waveform 1	1	4038.686968750	4038.695093750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	4038.686968750	4038.695093750	1400.000	4000.000	1.0000
30	Waveform 1	1	4355.685468750	4355.693593750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	4355.685468750	4355.693593750	1400.000	4000.000	1.0000
31	Waveform 1	1	4633.812343750	4633.823718750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	4633.812343750	4633.823718750	1400.000	4000.000	1.0000
32	Waveform 1	1	4653.305843750	4653.317218750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	4653.305843750	4653.317218750	1400.000	4000.000	1.0000
33	Waveform 1	1	4731.317218750	4731.325343750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	4731.317218750	4731.325343750	1400.000	4000.000	1.0000
34	Waveform 1	1	4770.898968750	4770.911968750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	4770.898968750	4770.911968750	1400.000	4000.000	1.0000
35	Waveform 1	1	4776.930968750	4776.940718750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	4776.930968750	4776.940718750	1400.000	4000.000	1.0000
36	Waveform 1	1	5305.327343750	5305.335468750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	5305.327343750	5305.335468750	1400.000	4000.000	1.0000
37	Waveform 1	1	5425.224718750	5425.240968750	1400.000	4000.000	1.0000
