Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	3211.311718750	3211.319843750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	3211.311718750	3211.319843750	1400.000	4000.000	1.0000
2	Waveform 1	1	6069.743593750	6069.751718750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	6069.743593750	6069.751718750	1400.000	4000.000	1.0000
3	Waveform 1	1	6089.677468750	6089.696968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	6089.677468750	6089.696968750	1400.000	4000.000	1.0000
4	Waveform 1	1	6714.220218750	6714.229968750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	6714.220218750	6714.229968750	1400.000	4000.000	1.0000
5	Waveform 1	1	6968.459593750	6968.480718750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	6968.459593750	6968.480718750	1400.000	4000.000	1.0000
6	Waveform 1	1	7449.830093750	7449.843093750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	7449.830093750	7449.843093750	1400.000	4000.000	1.0000
7	Waveform 1	1	7746.702968750	7746.711093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	7746.702968750	7746.711093750	1400.000	4000.000	1.0000
8	Waveform 1	1	10732.702218750	10732.726593750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	10732.702218750	10732.726593750	1400.000	4000.000	1.0000
9	Waveform 1	1	10736.449468750	10736.473843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	10736.449468750	10736.473843750	1400.000	4000.000	1.0000
10	Waveform 1	1	10737.798218750	10737.806343750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	10737.798218750	10737.806343750	1400.000	4000.000	1.0000
11	Waveform 1	1	10900.667093750	10900.676843750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	10900.667093750	10900.676843750	1400.000	4000.000	1.0000
12	Waveform 1	1	11467.666968750	11467.679968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	11467.666968750	11467.679968750	1400.000	4000.000	1.0000
13	Waveform 1	1	11468.063468750	11468.078093750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	11468.063468750	11468.078093750	1400.000	4000.000	1.0000
14	Waveform 1	1	11470.018343750	11470.032968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	11470.018343750	11470.032968750	1400.000	4000.000	1.0000
15	Waveform 1	1	11471.618968750	11471.643343750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	11471.618968750	11471.643343750	1400.000	4000.000	1.0000
16	Waveform 1	1	11476.250218750	11476.258343750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	11476.250218750	11476.258343750	1400.000	4000.000	1.0000
17	Waveform 1	1	11476.318468750	11476.329843750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	11476.318468750	11476.329843750	1400.000	4000.000	1.0000
18	Waveform 1	1	11479.145968750	11479.163843750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	11479.145968750	11479.163843750	1400.000	4000.000	1.0000
19	Waveform 1	1	11480.569468750	11480.577593750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	11480.569468750	11480.577593750	1400.000	4000.000	1.0000
20	Waveform 1	1	11480.642593750	11480.657218750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	11480.642593750	11480.657218750	1400.000	4000.000	1.0000
21	Waveform 1	1	11519.450843750	11519.458968750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	11519.450843750	11519.458968750	1400.000	4000.000	1.0000
22	Waveform 1	1	11669.006093750	11669.020718750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	11669.006093750	11669.020718750	1400.000	4000.000	1.0000
23	Waveform 1	1	13795.250343750	13795.258468750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	13795.250343750	13795.258468750	1400.000	4000.000	1.0000
24	Waveform 1	1	14868.161468750	14868.171218750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	14868.161468750	14868.171218750	1400.000	4000.000	1.0000
25	Waveform 1	1	16960.568343750	16960.576468750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	16960.568343750	16960.576468750	1400.000	4000.000	1.0000
26	Waveform 1	1	17235.284343750	17235.294093750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	17235.284343750	17235.294093750	1400.000	4000.000	1.0000
27	Waveform 1	1	17247.579093750	17247.587218750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	17247.579093750	17247.587218750	1400.000	4000.000	1.0000
28	Waveform 1	1	17420.220718750	17420.228843750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	17420.220718750	17420.228843750	1400.000	4000.000	1.0000
29	Waveform 1	1	17441.500093750	17441.514718750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	17441.500093750	17441.514718750	1400.000	4000.000	1.0000
30	Waveform 1	1	17443.297343750	17443.310343750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	17443.297343750	17443.310343750	1400.000	4000.000	1.0000
31	Waveform 1	1	17445.201843750	17445.214843750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	17445.201843750	17445.214843750	1400.000	4000.000	1.0000
32	Waveform 1	1	17447.480093750	17447.489843750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	17447.480093750	17447.489843750	1400.000	4000.000	1.0000
33	Waveform 1	1	17722.514593750	17722.522718750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	17722.514593750	17722.522718750	1400.000	4000.000	1.0000
34	Waveform 1	1	17725.956343750	17725.970968750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	17725.956343750	17725.970968750	1400.000	4000.000	1.0000
35	Waveform 1	1	17727.786093750	17727.795843750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	17727.786093750	17727.795843750	1400.000	4000.000	1.0000
36	Waveform 1	1	17729.599593750	17729.615843750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	17729.599593750	17729.615843750	1400.000	4000.000	1.0000
37	Waveform 1	1	17731.305843750	17731.322093750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	17731.305843750	17731.322093750	1400.000	4000.000	1.0000
38	Waveform 1	1	17732.869093750	17732.880468750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	17732.869093750	17732.880468750	1400.000	4000.000	1.0000
39	Waveform 1	1	17734.407968750	17734.419343750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	17734.407968750	17734.419343750	1400.000	4000.000	1.0000
