Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	762.958343750	762.966468750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	762.958343750	762.966468750	1400.000	4000.000	1.0000
2	Waveform 1	1	7788.904218750	7788.922093750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	7788.904218750	7788.922093750	1400.000	4000.000	1.0000
3	Waveform 1	1	17592.425218750	17592.434968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	17592.425218750	17592.434968750	1400.000	4000.000	1.0000
4	Waveform 1	1	17595.210468750	17595.228343750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	17595.210468750	17595.228343750	1400.000	4000.000	1.0000
5	Waveform 1	1	17642.125843750	17642.150218750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	17642.125843750	17642.150218750	1400.000	4000.000	1.0000
6	Waveform 1	1	17654.545718750	17654.558718750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	17654.545718750	17654.558718750	1400.000	4000.000	1.0000
7	Waveform 1	1	17656.728093750	17656.749218750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	17656.728093750	17656.749218750	1400.000	4000.000	1.0000
8	Waveform 1	1	17658.642343750	17658.666718750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	17658.642343750	17658.666718750	1400.000	4000.000	1.0000
9	Waveform 1	1	18947.064218750	18947.082093750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	18947.064218750	18947.082093750	1400.000	4000.000	1.0000
10	Waveform 1	1	19603.908718750	19603.939593750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	19603.908718750	19603.939593750	1400.000	4000.000	1.0000
11	Waveform 1	1	25659.229093750	25659.256718750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	25659.229093750	25659.256718750	1400.000	4000.000	1.0000
12	Waveform 1	1	29525.770343750	29525.778468750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	29525.770343750	29525.778468750	1400.000	4000.000	1.0000
13	Waveform 1	1	29736.706718750	29736.718093750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	29736.706718750	29736.718093750	1400.000	4000.000	1.0000
14	Waveform 1	1	29768.763093750	29768.779343750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	29768.763093750	29768.779343750	1400.000	4000.000	1.0000
15	Waveform 1	1	29770.319843750	29770.327968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	29770.319843750	29770.327968750	1400.000	4000.000	1.0000
16	Waveform 1	1	29813.845468750	29813.861718750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	29813.845468750	29813.861718750	1400.000	4000.000	1.0000
17	Waveform 1	1	29868.074968750	29868.094468750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	29868.074968750	29868.094468750	1400.000	4000.000	1.0000
