Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	448.712593750	448.740218750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	448.712593750	448.740218750	1400.000	4000.000	1.0000
2	Waveform 1	1	505.715968750	505.740343750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	505.715968750	505.740343750	1400.000	4000.000	1.0000
3	Waveform 1	1	505.797218750	505.811843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	505.797218750	505.811843750	1400.000	4000.000	1.0000
4	Waveform 1	1	639.224343750	639.240593750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	639.224343750	639.240593750	1400.000	4000.000	1.0000
5	Waveform 1	1	932.034718750	932.052593750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	932.034718750	932.052593750	1400.000	4000.000	1.0000
6	Waveform 1	1	932.252468750	932.284968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	932.252468750	932.284968750	1400.000	4000.000	1.0000
7	Waveform 1	1	945.702593750	945.722093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	945.702593750	945.722093750	1400.000	4000.000	1.0000
8	Waveform 1	1	977.139843750	977.152843750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	977.139843750	977.152843750	1400.000	4000.000	1.0000
9	Waveform 1	1	1012.836218750	1012.849218750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	1012.836218750	1012.849218750	1400.000	4000.000	1.0000
10	Waveform 1	1	1076.186843750	1076.199843750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	1076.186843750	1076.199843750	1400.000	4000.000	1.0000
11	Waveform 1	1	1088.769218750	1088.798468750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	1088.769218750	1088.798468750	1400.000	4000.000	1.0000
12	Waveform 1	1	1088.848843750	1088.863468750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	1088.848843750	1088.863468750	1400.000	4000.000	1.0000
13	Waveform 1	1	1582.696093750	1582.705843750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	1582.696093750	1582.705843750	1400.000	4000.000	1.0000
14	Waveform 1	1	1742.284093750	1742.298718750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	1742.284093750	1742.298718750	1400.000	4000.000	1.0000
15	Waveform 1	1	2064.853093750	2064.872593750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	2064.853093750	2064.872593750	1400.000	4000.000	1.0000
16	Waveform 1	1	2892.236468750	2892.252718750	1400.000	4000.000	1.0000
