Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	0.282468750	0.303593750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	0.282468750	0.303593750	1400.000	4000.000	1.0000
2	Waveform 1	1	0.336093750	0.363718750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	0.336093750	0.363718750	1400.000	4000.000	1.0000
3	Waveform 1	1	0.402718750	0.412468750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	0.402718750	0.412468750	1400.000	4000.000	1.0000
4	Waveform 1	1	1.023468750	1.055968750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	1.023468750	1.055968750	1400.000	4000.000	1.0000
5	Waveform 1	1	1.569468750	1.592218750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	1.569468750	1.592218750	1400.000	4000.000	1.0000
6	Waveform 1	1	1.952968750	1.969218750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	1.952968750	1.969218750	1400.000	4000.000	1.0000
7	Waveform 1	1	2.143093750	2.157718750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	2.143093750	2.157718750	1400.000	4000.000	1.0000
8	Waveform 1	1	2.284468750	2.299093750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	2.284468750	2.299093750	1400.000	4000.000	1.0000
9	Waveform 1	1	2.424218750	2.437218750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	2.424218750	2.437218750	1400.000	4000.000	1.0000
10	Waveform 1	1	2.684218750	2.693968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	2.684218750	2.693968750	1400.000	4000.000	1.0000
11	Waveform 1	1	2.726468750	2.747593750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	2.726468750	2.747593750	1400.000	4000.000	1.0000
12	Waveform 1	1	2.843468750	2.874343750	1400.000	4000.000	0.7368
12	Spectrogram 1	1	2.843468750	2.874343750	1400.000	4000.000	0.7368
13	Waveform 1	1	2.921468750	2.934468750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	2.921468750	2.934468750	1400.000	4000.000	1.0000
14	Waveform 1	1	3.075843750	3.087218750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	3.075843750	3.087218750	1400.000	4000.000	1.0000
15	Waveform 1	1	3.264343750	3.293593750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	3.264343750	3.293593750	1400.000	4000.000	1.0000
16	Waveform 1	1	3.327718750	3.353718750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	3.327718750	3.353718750	1400.000	4000.000	1.0000
17	Waveform 1	1	3.555218750	3.564968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	3.555218750	3.564968750	1400.000	4000.000	1.0000
18	Waveform 1	1	3.642968750	3.655968750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	3.642968750	3.655968750	1400.000	4000.000	1.0000
19	Waveform 1	1	3.979343750	4.006968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	3.979343750	4.006968750	1400.000	4000.000	1.0000
20	Waveform 1	1	4.289718750	4.304343750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	4.289718750	4.304343750	1400.000	4000.000	1.0000
21	Waveform 1	1	4.406718750	4.424593750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	4.406718750	4.424593750	1400.000	4000.000	1.0000
22	Waveform 1	1	4.461968750	4.483093750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	4.461968750	4.483093750	1400.000	4000.000	1.0000
23	Waveform 1	1	4.548093750	4.574093750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	4.548093750	4.574093750	1400.000	4000.000	1.0000
24	Waveform 1	1	4.652093750	4.666718750	1400.000	4000.000	1.0000
