Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	75.032468750	75.040593750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	75.032468750	75.040593750	1400.000	4000.000	1.0000
2	Waveform 1	1	123.254343750	123.264093750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	123.254343750	123.264093750	1400.000	4000.000	1.0000
3	Waveform 1	1	378.350093750	378.369593750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	378.350093750	378.369593750	1400.000	4000.000	1.0000
4	Waveform 1	1	378.679968750	378.701093750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	378.679968750	378.701093750	1400.000	4000.000	1.0000
5	Waveform 1	1	409.738593750	409.748343750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	409.738593750	409.748343750	1400.000	4000.000	1.0000
6	Waveform 1	1	483.949093750	483.965343750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	483.949093750	483.965343750	1400.000	4000.000	1.0000
7	Waveform 1	1	618.011593750	618.022968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	618.011593750	618.022968750	1400.000	4000.000	1.0000
8	Waveform 1	1	657.906968750	657.923218750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	657.906968750	657.923218750	1400.000	4000.000	1.0000
9	Waveform 1	1	657.967093750	657.984968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	657.967093750	657.984968750	1400.000	4000.000	1.0000
10	Waveform 1	1	979.411593750	979.426218750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	979.411593750	979.426218750	1400.000	4000.000	1.0000
11	Waveform 1	1	1076.610968750	1076.620718750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	1076.610968750	1076.620718750	1400.000	4000.000	1.0000
12	Waveform 1	1	1386.657718750	1386.665843750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	1386.657718750	1386.665843750	1400.000	4000.000	1.0000
13	Waveform 1	1	1386.703218750	1386.727593750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	1386.703218750	1386.727593750	1400.000	4000.000	1.0000
14	Waveform 1	1	1386.815343750	1386.833218750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	1386.815343750	1386.833218750	1400.000	4000.000	1.0000
15	Waveform 1	1	1697.495843750	1697.505593750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	1697.495843750	1697.505593750	1400.000	4000.000	1.0000
16	Waveform 1	1	1737.773093750	1737.787718750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	1737.773093750	1737.787718750	1400.000	4000.000	1.0000
17	Waveform 1	1	2276.445968750	2276.471968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	2276.445968750	2276.471968750	1400.000	4000.000	1.0000
18	Waveform 1	1	2277.024468750	2277.032593750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	2277.024468750	2277.032593750	1400.000	4000.000	1.0000
19	Waveform 1	1	2317.860718750	2317.872093750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	2317.860718750	2317.872093750	1400.000	4000.000	1.0000
