Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	21.997343750	22.013593750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	21.997343750	22.013593750	1400.000	4000.000	1.0000
2	Waveform 1	1	287.080343750	287.088468750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	287.080343750	287.088468750	1400.000	4000.000	1.0000
3	Waveform 1	1	1690.345843750	1690.363718750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	1690.345843750	1690.363718750	1400.000	4000.000	1.0000
4	Waveform 1	1	1790.504343750	1790.520593750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	1790.504343750	1790.520593750	1400.000	4000.000	1.0000
5	Waveform 1	1	2108.962093750	2108.981593750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	2108.962093750	2108.981593750	1400.000	4000.000	1.0000
6	Waveform 1	1	2254.895218750	2254.909843750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	2254.895218750	2254.909843750	1400.000	4000.000	1.0000
7	Waveform 1	1	2965.701093750	2965.718968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	2965.701093750	2965.718968750	1400.000	4000.000	1.0000
8	Waveform 1	1	2973.132218750	2973.148468750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	2973.132218750	2973.148468750	1400.000	4000.000	1.0000
9	Waveform 1	1	3011.743843750	3011.764968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	3011.743843750	3011.764968750	1400.000	4000.000	1.0000
10	Waveform 1	1	3369.039093750	3369.050468750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	3369.039093750	3369.050468750	1400.000	4000.000	1.0000
11	Waveform 1	1	3369.113843750	3369.125218750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	3369.113843750	3369.125218750	1400.000	4000.000	1.0000
12	Waveform 1	1	4003.695843750	4003.710468750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	4003.695843750	4003.710468750	1400.000	4000.000	1.0000
13	Waveform 1	1	4053.271343750	4053.295718750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	4053.271343750	4053.295718750	1400.000	4000.000	1.0000
14	Waveform 1	1	4087.155843750	4087.165593750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	4087.155843750	4087.165593750	1400.000	4000.000	1.0000
15	Waveform 1	1	4293.613718750	4293.631593750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	4293.613718750	4293.631593750	1400.000	4000.000	1.0000
16	Waveform 1	1	4293.709593750	4293.722593750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	4293.709593750	4293.722593750	1400.000	4000.000	1.0000
17	Waveform 1	1	4488.098593750	4488.109968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	4488.098593750	4488.109968750	1400.000	4000.000	1.0000
18	Waveform 1	1	4879.502593750	4879.513968750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	4879.502593750	4879.513968750	1400.000	4000.000	1.0000
19	Waveform 1	1	5323.361593750	5323.374593750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	5323.361593750	5323.374593750	1400.000	4000.000	1.0000
20	Waveform 1	1	5577.797593750	5577.813843750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	5577.797593750	5577.813843750	1400.000	4000.000	1.0000
21	Waveform 1	1	5926.064343750	5926.090343750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	5926.064343750	5926.090343750	1400.000	4000.000	1.0000
22	Waveform 1	1	7081.956093750	7081.965843750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	7081.956093750	7081.965843750	1400.000	4000.000	1.0000
23	Waveform 1	1	7318.466718750	7318.478093750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	7318.466718750	7318.478093750	1400.000	4000.000	1.0000
24	Waveform 1	1	8347.249343750	8347.262343750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	8347.249343750	8347.262343750	1400.000	4000.000	1.0000
25	Waveform 1	1	11849.229968750	11849.251093750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	11849.229968750	11849.251093750	1400.000	4000.000	1.0000
26	Waveform 1	1	21085.902218750	21085.920093750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	21085.902218750	21085.920093750	1400.000	4000.000	1.0000
27	Waveform 1	1	21085.962343750	21085.970468750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	21085.962343750	21085.970468750	1400.000	4000.000	1.0000
28	Waveform 1	1	21391.509468750	21391.525718750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	21391.509468750	21391.525718750	1400.000	4000.000	1.0000
29	Waveform 1	1	21391.571218750	21391.582593750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	21391.571218750	21391.582593750	1400.000	4000.000	1.0000
