Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	300.811593750	300.827843750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	300.811593750	300.827843750	1400.000	4000.000	1.0000
2	Waveform 1	1	316.224718750	316.240968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	316.224718750	316.240968750	1400.000	4000.000	1.0000
3	Waveform 1	1	331.002468750	331.015468750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	331.002468750	331.015468750	1400.000	4000.000	1.0000
4	Waveform 1	1	513.714218750	513.722343750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	513.714218750	513.722343750	1400.000	4000.000	1.0000
5	Waveform 1	1	549.636468750	549.646218750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	549.636468750	549.646218750	1400.000	4000.000	1.0000
6	Waveform 1	1	561.035843750	561.053718750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	561.035843750	561.053718750	1400.000	4000.000	1.0000
7	Waveform 1	1	576.491218750	576.504218750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	576.491218750	576.504218750	1400.000	4000.000	1.0000
8	Waveform 1	1	628.712218750	628.733343750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	628.712218750	628.733343750	1400.000	4000.000	1.0000
9	Waveform 1	1	2404.788468750	2404.801468750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	2404.788468750	2404.801468750	1400.000	4000.000	1.0000
10	Waveform 1	1	2461.593593750	2461.606593750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	2461.593593750	2461.606593750	1400.000	4000.000	1.0000
11	Waveform 1	1	2465.448093750	2465.467593750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	2465.448093750	2465.467593750	1400.000	4000.000	1.0000
12	Waveform 1	1	2747.068718750	2747.096343750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	2747.068718750	2747.096343750	1400.000	4000.000	1.0000
13	Waveform 1	1	2818.854718750	2818.866093750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	2818.854718750	2818.866093750	1400.000	4000.000	1.0000
14	Waveform 1	1	3160.281843750	3160.298093750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	3160.281843750	3160.298093750	1400.000	4000.000	1.0000
15	Waveform 1	1	3448.337468750	3448.352093750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	3448.337468750	3448.352093750	1400.000	4000.000	1.0000
16	Waveform 1	1	4772.439468750	4772.449218750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	4772.439468750	4772.449218750	1400.000	4000.000	1.0000
17	Waveform 1	1	4924.961968750	4924.971718750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	4924.961968750	4924.971718750	1400.000	4000.000	1.0000
18	Waveform 1	1	5379.669468750	5379.690593750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	5379.669468750	5379.690593750	1400.000	4000.000	1.0000
19	Waveform 1	1	5380.078968750	5380.100093750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	5380.078968750	5380.100093750	1400.000	4000.000	1.0000
20	Waveform 1	1	5939.746843750	5939.756593750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	5939.746843750	5939.756593750	1400.000	4000.000	1.0000
21	Waveform 1	1	6628.098468750	6628.109843750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	6628.098468750	6628.109843750	1400.000	4000.000	1.0000
22	Waveform 1	1	6923.778593750	6923.798093750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	6923.778593750	6923.798093750	1400.000	4000.000	1.0000
23	Waveform 1	1	8579.325343750	8579.336718750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	8579.325343750	8579.336718750	1400.000	4000.000	1.0000
24	Waveform 1	1	8941.630468750	8941.649968750	1400.000	4000.000	1.0000
