Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	526.304718750	526.312843750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	526.304718750	526.312843750	1400.000	4000.000	1.0000
2	Waveform 1	1	562.285468750	562.295218750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	562.285468750	562.295218750	1400.000	4000.000	1.0000
3	Waveform 1	1	876.206218750	876.219218750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	876.206218750	876.219218750	1400.000	4000.000	1.0000
4	Waveform 1	1	877.182843750	877.195843750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	877.182843750	877.195843750	1400.000	4000.000	1.0000
5	Waveform 1	1	882.283718750	882.295093750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	882.283718750	882.295093750	1400.000	4000.000	1.0000
6	Waveform 1	1	885.684843750	885.694593750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	885.684843750	885.694593750	1400.000	4000.000	1.0000
7	Waveform 1	1	2027.258718750	2027.270093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	2027.258718750	2027.270093750	1400.000	4000.000	1.0000
8	Waveform 1	1	2760.647218750	2760.660218750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	2760.647218750	2760.660218750	1400.000	4000.000	1.0000
9	Waveform 1	1	2761.739218750	2761.753843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	2761.739218750	2761.753843750	1400.000	4000.000	1.0000
10	Waveform 1	1	2762.709343750	2762.720718750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	2762.709343750	2762.720718750	1400.000	4000.000	1.0000
11	Waveform 1	1	2763.588468750	2763.599843750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	2763.588468750	2763.599843750	1400.000	4000.000	1.0000
12	Waveform 1	1	2764.438343750	2764.448093750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	2764.438343750	2764.448093750	1400.000	4000.000	1.0000
13	Waveform 1	1	2765.310968750	2765.320718750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	2765.310968750	2765.320718750	1400.000	4000.000	1.0000
14	Waveform 1	1	2766.186843750	2766.196593750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	2766.186843750	2766.196593750	1400.000	4000.000	1.0000
15	Waveform 1	1	2767.078968750	2767.091968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	2767.078968750	2767.091968750	1400.000	4000.000	1.0000
16	Waveform 1	1	2768.876218750	2768.884343750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	2768.876218750	2768.884343750	1400.000	4000.000	1.0000
17	Waveform 1	1	2769.761843750	2769.771593750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	2769.761843750	2769.771593750	1400.000	4000.000	1.0000
18	Waveform 1	1	2770.647468750	2770.658843750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	2770.647468750	2770.658843750	1400.000	4000.000	1.0000
19	Waveform 1	1	2771.536343750	2771.544468750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	2771.536343750	2771.544468750	1400.000	4000.000	1.0000
20	Waveform 1	1	2772.378093750	2772.389468750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	2772.378093750	2772.389468750	1400.000	4000.000	1.0000
21	Waveform 1	1	2773.200343750	2773.210093750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	2773.200343750	2773.210093750	1400.000	4000.000	1.0000
22	Waveform 1	1	2774.737593750	2774.745718750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	2774.737593750	2774.745718750	1400.000	4000.000	1.0000
23	Waveform 1	1	2777.841343750	2777.849468750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	2777.841343750	2777.849468750	1400.000	4000.000	1.0000
