Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	356.826968750	356.835093750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	356.826968750	356.835093750	1400.000	4000.000	1.0000
2	Waveform 1	1	549.647843750	549.660843750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	549.647843750	549.660843750	1400.000	4000.000	1.0000
3	Waveform 1	1	586.748218750	586.759593750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	586.748218750	586.759593750	1400.000	4000.000	1.0000
4	Waveform 1	1	1276.609468750	1276.617593750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	1276.609468750	1276.617593750	1400.000	4000.000	1.0000
5	Waveform 1	1	1585.536593750	1585.552843750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	1585.536593750	1585.552843750	1400.000	4000.000	1.0000
6	Waveform 1	1	2005.308218750	2005.321218750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	2005.308218750	2005.321218750	1400.000	4000.000	1.0000
7	Waveform 1	1	2111.233843750	2111.243593750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	2111.233843750	2111.243593750	1400.000	4000.000	1.0000
8	Waveform 1	1	2112.725593750	2112.738593750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	2112.725593750	2112.738593750	1400.000	4000.000	1.0000
9	Waveform 1	1	2112.774343750	2112.792218750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	2112.774343750	2112.792218750	1400.000	4000.000	1.0000
10	Waveform 1	1	2113.084718750	2113.096093750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	2113.084718750	2113.096093750	1400.000	4000.000	1.0000
11	Waveform 1	1	2113.552718750	2113.560843750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	2113.552718750	2113.560843750	1400.000	4000.000	1.0000
12	Waveform 1	1	2195.884968750	2195.902843750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	2195.884968750	2195.902843750	1400.000	4000.000	1.0000
13	Waveform 1	1	2198.353343750	2198.364718750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	2198.353343750	2198.364718750	1400.000	4000.000	1.0000
14	Waveform 1	1	2204.908593750	2204.941093750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	2204.908593750	2204.941093750	1400.000	4000.000	1.0000
15	Waveform 1	1	3044.586718750	3044.598093750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	3044.586718750	3044.598093750	1400.000	4000.000	1.0000
16	Waveform 1	1	3068.537593750	3068.558718750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	3068.537593750	3068.558718750	1400.000	4000.000	1.0000
17	Waveform 1	1	3194.930093750	3194.943093750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	3194.930093750	3194.943093750	1400.000	4000.000	1.0000
18	Waveform 1	1	3249.448843750	3249.468343750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	3249.448843750	3249.468343750	1400.000	4000.000	1.0000
19	Waveform 1	1	3287.090343750	3287.103343750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	3287.090343750	3287.103343750	1400.000	4000.000	1.0000
20	Waveform 1	1	3288.832343750	3288.851843750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	3288.832343750	3288.851843750	1400.000	4000.000	1.0000
21	Waveform 1	1	3307.271218750	3307.282593750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	3307.271218750	3307.282593750	1400.000	4000.000	1.0000
22	Waveform 1	1	3366.297718750	3366.326968750	1400.000	4000.000	0.7778
22	Spectrogram 1	1	3366.297718750	3366.326968750	1400.000	4000.000	0.7778
23	Waveform 1	1	3373.485093750	3373.504593750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	3373.485093750	3373.504593750	1400.000	4000.000	1.0000
24	Waveform 1	1	3375.394468750	3375.402593750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	3375.394468750	3375.402593750	1400.000	4000.000	1.0000
25	Waveform 1	1	3392.304218750	3392.333468750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	3392.304218750	3392.333468750	1400.000	4000.000	1.0000
26	Waveform 1	1	3396.714468750	3396.735593750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	3396.714468750	3396.735593750	1400.000	4000.000	1.0000
27	Waveform 1	1	3409.794093750	3409.805468750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	3409.794093750	3409.805468750	1400.000	4000.000	1.0000
28	Waveform 1	1	3419.821968750	3419.834968750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	3419.821968750	3419.834968750	1400.000	4000.000	1.0000
29	Waveform 1	1	3424.479218750	3424.488968750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	3424.479218750	3424.488968750	1400.000	4000.000	1.0000
30	Waveform 1	1	3441.707468750	3441.730218750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	3441.707468750	3441.730218750	1400.000	4000.000	1.0000
31	Waveform 1	1	3457.040968750	3457.070218750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	3457.040968750	3457.070218750	1400.000	4000.000	1.0000
32	Waveform 1	1	3465.398343750	3465.414593750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	3465.398343750	3465.414593750	1400.000	4000.000	1.0000
33	Waveform 1	1	3481.549218750	3481.562218750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	3481.549218750	3481.562218750	1400.000	4000.000	1.0000
34	Waveform 1	1	3484.480718750	3484.500218750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	3484.480718750	3484.500218750	1400.000	4000.000	1.0000
35	Waveform 1	1	3556.672968750	3556.684343750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	3556.672968750	3556.684343750	1400.000	4000.000	1.0000
36	Waveform 1	1	3613.539843750	3613.565843750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	3613.539843750	3613.565843750	1400.000	4000.000	1.0000
37	Waveform 1	1	3641.257468750	3641.272093750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	3641.257468750	3641.272093750	1400.000	4000.000	1.0000
38	Waveform 1	1	3643.597468750	3643.605593750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	3643.597468750	3643.605593750	1400.000	4000.000	1.0000
39	Waveform 1	1	3645.568593750	3645.578343750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	3645.568593750	3645.578343750	1400.000	4000.000	1.0000
40	Waveform 1	1	3664.452718750	3664.465718750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	3664.452718750	3664.465718750	1400.000	4000.000	1.0000
41	Waveform 1	1	3674.940468750	3674.948593750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	3674.940468750	3674.948593750	1400.000	4000.000	1.0000
42	Waveform 1	1	3823.790468750	3823.806718750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	3823.790468750	3823.806718750	1400.000	4000.000	1.0000
43	Waveform 1	1	3824.066718750	3824.076468750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	3824.066718750	3824.076468750	1400.000	4000.000	1.0000
44	Waveform 1	1	3965.233718750	3965.243468750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	3965.233718750	3965.243468750	1400.000	4000.000	1.0000
45	Waveform 1	1	3980.923093750	3980.936093750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	3980.923093750	3980.936093750	1400.000	4000.000	1.0000
46	Waveform 1	1	3992.384218750	3992.392343750	1400.000	4000.000	1.0000
