Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	95.094718750	95.110968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	95.094718750	95.110968750	1400.000	4000.000	1.0000
2	Waveform 1	1	114.232343750	114.245343750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	114.232343750	114.245343750	1400.000	4000.000	1.0000
3	Waveform 1	1	119.773593750	119.781718750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	119.773593750	119.781718750	1400.000	4000.000	1.0000
4	Waveform 1	1	119.827218750	119.840218750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	119.827218750	119.840218750	1400.000	4000.000	1.0000
5	Waveform 1	1	140.528093750	140.542718750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	140.528093750	140.542718750	1400.000	4000.000	1.0000
6	Waveform 1	1	224.590968750	224.600718750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	224.590968750	224.600718750	1400.000	4000.000	1.0000
7	Waveform 1	1	436.094468750	436.110718750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	436.094468750	436.110718750	1400.000	4000.000	1.0000
8	Waveform 1	1	533.084218750	533.105343750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	533.084218750	533.105343750	1400.000	4000.000	1.0000
9	Waveform 1	1	631.313843750	631.326843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	631.313843750	631.326843750	1400.000	4000.000	1.0000
10	Waveform 1	1	789.761093750	789.770843750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	789.761093750	789.770843750	1400.000	4000.000	1.0000
11	Waveform 1	1	818.304218750	818.320468750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	818.304218750	818.320468750	1400.000	4000.000	1.0000
12	Waveform 1	1	1557.310343750	1557.329843750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	1557.310343750	1557.329843750	1400.000	4000.000	1.0000
13	Waveform 1	1	2183.933093750	2183.941218750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	2183.933093750	2183.941218750	1400.000	4000.000	1.0000
14	Waveform 1	1	2244.792593750	2244.800718750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	2244.792593750	2244.800718750	1400.000	4000.000	1.0000
15	Waveform 1	1	2279.616343750	2279.648843750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	2279.616343750	2279.648843750	1400.000	4000.000	1.0000
16	Waveform 1	1	2294.008968750	2294.018718750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	2294.008968750	2294.018718750	1400.000	4000.000	1.0000
17	Waveform 1	1	2439.155593750	2439.165343750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	2439.155593750	2439.165343750	1400.000	4000.000	1.0000
18	Waveform 1	1	2453.180968750	2453.190718750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	2453.180968750	2453.190718750	1400.000	4000.000	1.0000
19	Waveform 1	1	2455.444593750	2455.457593750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	2455.444593750	2455.457593750	1400.000	4000.000	1.0000
20	Waveform 1	1	2611.296718750	2611.311343750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	2611.296718750	2611.311343750	1400.000	4000.000	1.0000
21	Waveform 1	1	2628.667968750	2628.677718750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	2628.667968750	2628.677718750	1400.000	4000.000	1.0000
22	Waveform 1	1	2706.058593750	2706.066718750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	2706.058593750	2706.066718750	1400.000	4000.000	1.0000
23	Waveform 1	1	2758.359218750	2758.370593750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	2758.359218750	2758.370593750	1400.000	4000.000	1.0000
24	Waveform 1	1	2776.055468750	2776.065218750	1400.000	4000.000	1.0000
