Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	4530.873468750	4530.884843750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	4530.873468750	4530.884843750	1400.000	4000.000	1.0000
2	Waveform 1	1	4531.832218750	4531.843593750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	4531.832218750	4531.843593750	1400.000	4000.000	1.0000
3	Waveform 1	1	4542.092468750	4542.100593750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	4542.092468750	4542.100593750	1400.000	4000.000	1.0000
4	Waveform 1	1	5520.844593750	5520.852718750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	5520.844593750	5520.852718750	1400.000	4000.000	1.0000
5	Waveform 1	1	10299.222093750	10299.236718750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	10299.222093750	10299.236718750	1400.000	4000.000	1.0000
6	Waveform 1	1	13833.926968750	13833.938343750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	13833.926968750	13833.938343750	1400.000	4000.000	1.0000
7	Waveform 1	1	13861.456093750	13861.465843750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	13861.456093750	13861.465843750	1400.000	4000.000	1.0000
8	Waveform 1	1	16930.655343750	16930.663468750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	16930.655343750	16930.663468750	1400.000	4000.000	1.0000
9	Waveform 1	1	17397.787593750	17397.803843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	17397.787593750	17397.803843750	1400.000	4000.000	1.0000
10	Waveform 1	1	19770.012968750	19770.021093750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	19770.012968750	19770.021093750	1400.000	4000.000	1.0000
11	Waveform 1	1	19910.253718750	19910.263468750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	19910.253718750	19910.263468750	1400.000	4000.000	1.0000
12	Waveform 1	1	19996.963718750	19996.979968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	19996.963718750	19996.979968750	1400.000	4000.000	1.0000
13	Waveform 1	1	20009.289343750	20009.299093750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	20009.289343750	20009.299093750	1400.000	4000.000	1.0000
14	Waveform 1	1	20030.409468750	20030.422468750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	20030.409468750	20030.422468750	1400.000	4000.000	1.0000
15	Waveform 1	1	20060.839218750	20060.857093750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	20060.839218750	20060.857093750	1400.000	4000.000	1.0000
16	Waveform 1	1	20170.890718750	20170.913468750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	20170.890718750	20170.913468750	1400.000	4000.000	1.0000
17	Waveform 1	1	20171.748718750	20171.764968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	20171.748718750	20171.764968750	1400.000	4000.000	1.0000
18	Waveform 1	1	20214.006843750	20214.027968750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	20214.006843750	20214.027968750	1400.000	4000.000	1.0000
19	Waveform 1	1	20228.246718750	20228.256468750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	20228.246718750	20228.256468750	1400.000	4000.000	1.0000
20	Waveform 1	1	20325.382718750	20325.398968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	20325.382718750	20325.398968750	1400.000	4000.000	1.0000
21	Waveform 1	1	20383.521968750	20383.539843750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	20383.521968750	20383.539843750	1400.000	4000.000	1.0000
22	Waveform 1	1	20404.484468750	20404.500718750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	20404.484468750	20404.500718750	1400.000	4000.000	1.0000
23	Waveform 1	1	20450.458968750	20450.467093750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	20450.458968750	20450.467093750	1400.000	4000.000	1.0000
24	Waveform 1	1	20652.326218750	20652.334343750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	20652.326218750	20652.334343750	1400.000	4000.000	1.0000
25	Waveform 1	1	20665.264468750	20665.274218750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	20665.264468750	20665.274218750	1400.000	4000.000	1.0000
26	Waveform 1	1	20809.652218750	20809.660343750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	20809.652218750	20809.660343750	1400.000	4000.000	1.0000
27	Waveform 1	1	20920.061218750	20920.075843750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	20920.061218750	20920.075843750	1400.000	4000.000	1.0000
28	Waveform 1	1	21828.203843750	21828.215218750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	21828.203843750	21828.215218750	1400.000	4000.000	1.0000
29	Waveform 1	1	22173.651218750	22173.664218750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	22173.651218750	22173.664218750	1400.000	4000.000	1.0000
30	Waveform 1	1	44301.193343750	44301.206343750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	44301.193343750	44301.206343750	1400.000	4000.000	1.0000
31	Waveform 1	1	48148.618093750	48148.632718750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	48148.618093750	48148.632718750	1400.000	4000.000	1.0000
32	Waveform 1	1	50441.779093750	50441.793718750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	50441.779093750	50441.793718750	1400.000	4000.000	1.0000
33	Waveform 1	1	50454.158343750	50454.176218750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	50454.158343750	50454.176218750	1400.000	4000.000	1.0000
34	Waveform 1	1	50459.785718750	50459.798718750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	50459.785718750	50459.798718750	1400.000	4000.000	1.0000
35	Waveform 1	1	50469.924093750	50469.940343750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	50469.924093750	50469.940343750	1400.000	4000.000	1.0000
36	Waveform 1	1	51704.873718750	51704.883468750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	51704.873718750	51704.883468750	1400.000	4000.000	1.0000
37	Waveform 1	1	54863.569843750	54863.584468750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	54863.569843750	54863.584468750	1400.000	4000.000	1.0000
38	Waveform 1	1	63481.045593750	63481.058593750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	63481.045593750	63481.058593750	1400.000	4000.000	1.0000
39	Waveform 1	1	63848.271218750	63848.279343750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	63848.271218750	63848.279343750	1400.000	4000.000	1.0000
40	Waveform 1	1	65658.724343750	65658.737343750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	65658.724343750	65658.737343750	1400.000	4000.000	1.0000
41	Waveform 1	1	66617.610843750	66617.625468750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	66617.610843750	66617.625468750	1400.000	4000.000	1.0000
42	Waveform 1	1	71776.629968750	71776.647843750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	71776.629968750	71776.647843750	1400.000	4000.000	1.0000
43	Waveform 1	1	71808.762718750	71808.778968750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	71808.762718750	71808.778968750	1400.000	4000.000	1.0000
44	Waveform 1	1	71829.299468750	71829.307593750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	71829.299468750	71829.307593750	1400.000	4000.000	1.0000
45	Waveform 1	1	71839.629593750	71839.640968750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	71839.629593750	71839.640968750	1400.000	4000.000	1.0000
46	Waveform 1	1	71843.259843750	71843.272843750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	71843.259843750	71843.272843750	1400.000	4000.000	1.0000
47	Waveform 1	1	71878.080343750	71878.088468750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	71878.080343750	71878.088468750	1400.000	4000.000	1.0000
48	Waveform 1	1	71890.708218750	71890.726093750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	71890.708218750	71890.726093750	1400.000	4000.000	1.0000
49	Waveform 1	1	71891.928593750	71891.941593750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	71891.928593750	71891.941593750	1400.000	4000.000	1.0000
50	Waveform 1	1	71899.345093750	71899.358093750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	71899.345093750	71899.358093750	1400.000	4000.000	1.0000
51	Waveform 1	1	71959.071968750	71959.096343750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	71959.071968750	71959.096343750	1400.000	4000.000	1.0000
52	Waveform 1	1	71963.730843750	71963.747093750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	71963.730843750	71963.747093750	1400.000	4000.000	1.0000
53	Waveform 1	1	72004.277843750	72004.289218750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	72004.277843750	72004.289218750	1400.000	4000.000	1.0000
54	Waveform 1	1	72005.137468750	72005.148843750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	72005.137468750	72005.148843750	1400.000	4000.000	1.0000
55	Waveform 1	1	72013.621593750	72013.644343750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	72013.621593750	72013.644343750	1400.000	4000.000	1.0000
56	Waveform 1	1	72097.747843750	72097.765718750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	72097.747843750	72097.765718750	1400.000	4000.000	1.0000
57	Waveform 1	1	72098.799218750	72098.808968750	1400.000	4000.000	1.0000
