Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	16.087218750	16.116468750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	16.087218750	16.116468750	1400.000	4000.000	1.0000
2	Waveform 1	1	23.794593750	23.802718750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	23.794593750	23.802718750	1400.000	4000.000	1.0000
3	Waveform 1	1	34.433468750	34.449718750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	34.433468750	34.449718750	1400.000	4000.000	1.0000
4	Waveform 1	1	40.723843750	40.749843750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	40.723843750	40.749843750	1400.000	4000.000	1.0000
5	Waveform 1	1	63.493343750	63.517718750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	63.493343750	63.517718750	1400.000	4000.000	1.0000
6	Waveform 1	1	68.179843750	68.196093750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	68.179843750	68.196093750	1400.000	4000.000	1.0000
7	Waveform 1	1	95.242593750	95.262093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	95.242593750	95.262093750	1400.000	4000.000	1.0000
8	Waveform 1	1	112.251468750	112.264468750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	112.251468750	112.264468750	1400.000	4000.000	1.0000
9	Waveform 1	1	117.204468750	117.215843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	117.204468750	117.215843750	1400.000	4000.000	1.0000
10	Waveform 1	1	132.468093750	132.477843750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	132.468093750	132.477843750	1400.000	4000.000	1.0000
11	Waveform 1	1	134.192218750	134.203593750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	134.192218750	134.203593750	1400.000	4000.000	1.0000
12	Waveform 1	1	135.885468750	135.898468750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	135.885468750	135.898468750	1400.000	4000.000	1.0000
13	Waveform 1	1	169.438468750	169.449843750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	169.438468750	169.449843750	1400.000	4000.000	1.0000
14	Waveform 1	1	216.327843750	216.339218750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	216.327843750	216.339218750	1400.000	4000.000	1.0000
15	Waveform 1	1	226.797718750	226.807468750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	226.797718750	226.807468750	1400.000	4000.000	1.0000
16	Waveform 1	1	254.661593750	254.687593750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	254.661593750	254.687593750	1400.000	4000.000	1.0000
17	Waveform 1	1	312.769968750	312.781343750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	312.769968750	312.781343750	1400.000	4000.000	1.0000
18	Waveform 1	1	314.006593750	314.030968750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	314.006593750	314.030968750	1400.000	4000.000	1.0000
19	Waveform 1	1	323.031843750	323.054593750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	323.031843750	323.054593750	1400.000	4000.000	1.0000
20	Waveform 1	1	323.238218750	323.259343750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	323.238218750	323.259343750	1400.000	4000.000	1.0000
21	Waveform 1	1	329.174343750	329.187343750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	329.174343750	329.187343750	1400.000	4000.000	1.0000
22	Waveform 1	1	333.036968750	333.048343750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	333.036968750	333.048343750	1400.000	4000.000	1.0000
23	Waveform 1	1	333.175093750	333.184843750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	333.175093750	333.184843750	1400.000	4000.000	1.0000
24	Waveform 1	1	364.438468750	364.446593750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	364.438468750	364.446593750	1400.000	4000.000	1.0000
25	Waveform 1	1	375.127718750	375.137468750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	375.127718750	375.137468750	1400.000	4000.000	1.0000
26	Waveform 1	1	381.153218750	381.171093750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	381.153218750	381.171093750	1400.000	4000.000	1.0000
27	Waveform 1	1	384.627468750	384.659968750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	384.627468750	384.659968750	1400.000	4000.000	1.0000
28	Waveform 1	1	387.149468750	387.160843750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	387.149468750	387.160843750	1400.000	4000.000	1.0000
29	Waveform 1	1	387.328218750	387.339593750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	387.328218750	387.339593750	1400.000	4000.000	1.0000
30	Waveform 1	1	390.184968750	390.199593750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	390.184968750	390.199593750	1400.000	4000.000	1.0000
31	Waveform 1	1	393.204218750	393.217218750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	393.204218750	393.217218750	1400.000	4000.000	1.0000
32	Waveform 1	1	393.984218750	393.992343750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	393.984218750	393.992343750	1400.000	4000.000	1.0000
33	Waveform 1	1	394.253968750	394.265343750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	394.253968750	394.265343750	1400.000	4000.000	1.0000
34	Waveform 1	1	396.018718750	396.041468750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	396.018718750	396.041468750	1400.000	4000.000	1.0000
35	Waveform 1	1	422.502968750	422.511093750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	422.502968750	422.511093750	1400.000	4000.000	1.0000
36	Waveform 1	1	468.973093750	468.989343750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	468.973093750	468.989343750	1400.000	4000.000	1.0000
37	Waveform 1	1	513.075593750	513.093468750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	513.075593750	513.093468750	1400.000	4000.000	1.0000
38	Waveform 1	1	525.030718750	525.046968750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	525.030718750	525.046968750	1400.000	4000.000	1.0000
39	Waveform 1	1	526.512718750	526.525718750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	526.512718750	526.525718750	1400.000	4000.000	1.0000
40	Waveform 1	1	539.550093750	539.559843750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	539.550093750	539.559843750	1400.000	4000.000	1.0000
41	Waveform 1	1	547.980593750	547.993593750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	547.980593750	547.993593750	1400.000	4000.000	1.0000
42	Waveform 1	1	563.052468750	563.070343750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	563.052468750	563.070343750	1400.000	4000.000	1.0000
43	Waveform 1	1	565.270593750	565.288468750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	565.270593750	565.288468750	1400.000	4000.000	1.0000
44	Waveform 1	1	565.407093750	565.426593750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	565.407093750	565.426593750	1400.000	4000.000	1.0000
45	Waveform 1	1	565.800343750	565.829593750	1400.000	4000.000	0.7222
45	Spectrogram 1	1	565.800343750	565.829593750	1400.000	4000.000	0.7222
46	Waveform 1	1	567.877093750	567.885218750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	567.877093750	567.885218750	1400.000	4000.000	1.0000
47	Waveform 1	1	569.043843750	569.053593750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	569.043843750	569.053593750	1400.000	4000.000	1.0000
48	Waveform 1	1	577.196468750	577.228968750	1400.000	4000.000	0.8000
48	Spectrogram 1	1	577.196468750	577.228968750	1400.000	4000.000	0.8000
49	Waveform 1	1	585.795968750	585.805718750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	585.795968750	585.805718750	1400.000	4000.000	1.0000
50	Waveform 1	1	594.834218750	594.843968750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	594.834218750	594.843968750	1400.000	4000.000	1.0000
51	Waveform 1	1	602.770718750	602.778843750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	602.770718750	602.778843750	1400.000	4000.000	1.0000
52	Waveform 1	1	692.332593750	692.363468750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	692.332593750	692.363468750	1400.000	4000.000	1.0000
53	Waveform 1	1	715.316593750	715.326343750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	715.316593750	715.326343750	1400.000	4000.000	1.0000
54	Waveform 1	1	716.382593750	716.393968750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	716.382593750	716.393968750	1400.000	4000.000	1.0000
55	Waveform 1	1	793.664343750	793.678968750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	793.664343750	793.678968750	1400.000	4000.000	1.0000
56	Waveform 1	1	806.680593750	806.690343750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	806.680593750	806.690343750	1400.000	4000.000	1.0000
57	Waveform 1	1	836.143468750	836.156468750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	836.143468750	836.156468750	1400.000	4000.000	1.0000
58	Waveform 1	1	836.299468750	836.312468750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	836.299468750	836.312468750	1400.000	4000.000	1.0000
59	Waveform 1	1	929.460718750	929.481843750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	929.460718750	929.481843750	1400.000	4000.000	1.0000
60	Waveform 1	1	941.360593750	941.375218750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	941.360593750	941.375218750	1400.000	4000.000	1.0000
61	Waveform 1	1	950.142093750	950.161593750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	950.142093750	950.161593750	1400.000	4000.000	1.0000
62	Waveform 1	1	952.345593750	952.371593750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	952.345593750	952.371593750	1400.000	4000.000	1.0000
63	Waveform 1	1	954.412593750	954.423968750	1400.000	4000.000	1.0000
