Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	12084.645343750	12084.658343750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	12084.645343750	12084.658343750	1400.000	4000.000	1.0000
2	Waveform 1	1	12086.951218750	12086.965843750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	12086.951218750	12086.965843750	1400.000	4000.000	1.0000
3	Waveform 1	1	12091.821343750	12091.850593750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	12091.821343750	12091.850593750	1400.000	4000.000	1.0000
4	Waveform 1	1	12093.085593750	12093.101843750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	12093.085593750	12093.101843750	1400.000	4000.000	1.0000
5	Waveform 1	1	12093.823343750	12093.831468750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	12093.823343750	12093.831468750	1400.000	4000.000	1.0000
6	Waveform 1	1	12143.892843750	12143.910718750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	12143.892843750	12143.910718750	1400.000	4000.000	1.0000
7	Waveform 1	1	12269.034093750	12269.042218750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	12269.034093750	12269.042218750	1400.000	4000.000	1.0000
8	Waveform 1	1	12284.596718750	12284.608093750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	12284.596718750	12284.608093750	1400.000	4000.000	1.0000
9	Waveform 1	1	12286.177843750	12286.202218750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	12286.177843750	12286.202218750	1400.000	4000.000	1.0000
10	Waveform 1	1	12296.416968750	12296.429968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	12296.416968750	12296.429968750	1400.000	4000.000	1.0000
11	Waveform 1	1	12299.497968750	12299.515843750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	12299.497968750	12299.515843750	1400.000	4000.000	1.0000
12	Waveform 1	1	12310.582093750	12310.603218750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	12310.582093750	12310.603218750	1400.000	4000.000	1.0000
13	Waveform 1	1	12331.817593750	12331.830593750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	12331.817593750	12331.830593750	1400.000	4000.000	1.0000
14	Waveform 1	1	12336.611343750	12336.624343750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	12336.611343750	12336.624343750	1400.000	4000.000	1.0000
15	Waveform 1	1	12337.505093750	12337.514843750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	12337.505093750	12337.514843750	1400.000	4000.000	1.0000
16	Waveform 1	1	12344.027843750	12344.045718750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	12344.027843750	12344.045718750	1400.000	4000.000	1.0000
17	Waveform 1	1	12352.427468750	12352.453468750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	12352.427468750	12352.453468750	1400.000	4000.000	1.0000
18	Waveform 1	1	12357.239093750	12357.247218750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	12357.239093750	12357.247218750	1400.000	4000.000	1.0000
19	Waveform 1	1	12499.681718750	12499.689843750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	12499.681718750	12499.689843750	1400.000	4000.000	1.0000
20	Waveform 1	1	12499.953093750	12499.980718750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	12499.953093750	12499.980718750	1400.000	4000.000	1.0000
21	Waveform 1	1	12529.869343750	12529.877468750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	12529.869343750	12529.877468750	1400.000	4000.000	1.0000
22	Waveform 1	1	12534.214593750	12534.245468750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	12534.214593750	12534.245468750	1400.000	4000.000	1.0000
23	Waveform 1	1	12536.920218750	12536.933218750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	12536.920218750	12536.933218750	1400.000	4000.000	1.0000
24	Waveform 1	1	12567.902468750	12567.912218750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	12567.902468750	12567.912218750	1400.000	4000.000	1.0000
25	Waveform 1	1	12599.159343750	12599.173968750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	12599.159343750	12599.173968750	1400.000	4000.000	1.0000
26	Waveform 1	1	12616.225093750	12616.234843750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	12616.225093750	12616.234843750	1400.000	4000.000	1.0000
27	Waveform 1	1	12625.466468750	12625.482718750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	12625.466468750	12625.482718750	1400.000	4000.000	1.0000
28	Waveform 1	1	12627.523718750	12627.531843750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	12627.523718750	12627.531843750	1400.000	4000.000	1.0000
29	Waveform 1	1	12643.957343750	12643.976843750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	12643.957343750	12643.976843750	1400.000	4000.000	1.0000
30	Waveform 1	1	12644.378218750	12644.396093750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	12644.378218750	12644.396093750	1400.000	4000.000	1.0000
31	Waveform 1	1	12645.548218750	12645.570968750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	12645.548218750	12645.570968750	1400.000	4000.000	1.0000
32	Waveform 1	1	12654.181843750	12654.196468750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	12654.181843750	12654.196468750	1400.000	4000.000	1.0000
33	Waveform 1	1	12661.286343750	12661.302593750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	12661.286343750	12661.302593750	1400.000	4000.000	1.0000
34	Waveform 1	1	12895.221343750	12895.240843750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	12895.221343750	12895.240843750	1400.000	4000.000	1.0000
35	Waveform 1	1	14006.019343750	14006.032343750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	14006.019343750	14006.032343750	1400.000	4000.000	1.0000
36	Waveform 1	1	14006.142843750	14006.160718750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	14006.142843750	14006.160718750	1400.000	4000.000	1.0000
37	Waveform 1	1	14008.196843750	14008.229343750	1400.000	4000.000	0.7500
37	Spectrogram 1	1	14008.196843750	14008.229343750	1400.000	4000.000	0.7500
38	Waveform 1	1	14010.366218750	14010.375968750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	14010.366218750	14010.375968750	1400.000	4000.000	1.0000
39	Waveform 1	1	14015.983843750	14015.996843750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	14015.983843750	14015.996843750	1400.000	4000.000	1.0000
40	Waveform 1	1	16277.710843750	16277.728718750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	16277.710843750	16277.728718750	1400.000	4000.000	1.0000
41	Waveform 1	1	23375.021843750	23375.029968750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	23375.021843750	23375.029968750	1400.000	4000.000	1.0000
42	Waveform 1	1	23571.016343750	23571.027718750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	23571.016343750	23571.027718750	1400.000	4000.000	1.0000
43	Waveform 1	1	23677.627718750	23677.643968750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	23677.627718750	23677.643968750	1400.000	4000.000	1.0000
44	Waveform 1	1	27933.232968750	27933.252468750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	27933.232968750	27933.252468750	1400.000	4000.000	1.0000
45	Waveform 1	1	27942.883843750	27942.904968750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	27942.883843750	27942.904968750	1400.000	4000.000	1.0000
46	Waveform 1	1	27952.141468750	27952.149593750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	27952.141468750	27952.149593750	1400.000	4000.000	1.0000
47	Waveform 1	1	33306.046843750	33306.054968750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	33306.046843750	33306.054968750	1400.000	4000.000	1.0000
48	Waveform 1	1	33343.363343750	33343.389343750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	33343.363343750	33343.389343750	1400.000	4000.000	1.0000
49	Waveform 1	1	33345.459593750	33345.487218750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	33345.459593750	33345.487218750	1400.000	4000.000	1.0000
50	Waveform 1	1	33346.028343750	33346.041343750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	33346.028343750	33346.041343750	1400.000	4000.000	1.0000
51	Waveform 1	1	33381.419218750	33381.443593750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	33381.419218750	33381.443593750	1400.000	4000.000	1.0000
52	Waveform 1	1	33392.493593750	33392.511468750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	33392.493593750	33392.511468750	1400.000	4000.000	1.0000
53	Waveform 1	1	33393.637593750	33393.650593750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	33393.637593750	33393.650593750	1400.000	4000.000	1.0000
54	Waveform 1	1	33394.840093750	33394.854718750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	33394.840093750	33394.854718750	1400.000	4000.000	1.0000
55	Waveform 1	1	33436.839843750	33436.862593750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	33436.839843750	33436.862593750	1400.000	4000.000	1.0000
56	Waveform 1	1	33468.112968750	33468.132468750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	33468.112968750	33468.132468750	1400.000	4000.000	1.0000
57	Waveform 1	1	33498.914843750	33498.931093750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	33498.914843750	33498.931093750	1400.000	4000.000	1.0000
58	Waveform 1	1	33525.129343750	33525.143968750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	33525.129343750	33525.143968750	1400.000	4000.000	1.0000
59	Waveform 1	1	33525.210593750	33525.226843750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	33525.210593750	33525.226843750	1400.000	4000.000	1.0000
60	Waveform 1	1	34866.410843750	34866.420593750	1400.000	4000.000	1.0000
