Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	39.568468750	39.578218750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	39.568468750	39.578218750	1400.000	4000.000	1.0000
2	Waveform 1	1	80.017968750	80.027718750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	80.017968750	80.027718750	1400.000	4000.000	1.0000
3	Waveform 1	1	81.225343750	81.243218750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	81.225343750	81.243218750	1400.000	4000.000	1.0000
4	Waveform 1	1	114.164093750	114.172218750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	114.164093750	114.172218750	1400.000	4000.000	1.0000
5	Waveform 1	1	119.762218750	119.770343750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	119.762218750	119.770343750	1400.000	4000.000	1.0000
6	Waveform 1	1	147.123968750	147.141843750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	147.123968750	147.141843750	1400.000	4000.000	1.0000
7	Waveform 1	1	175.618343750	175.647593750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	175.618343750	175.647593750	1400.000	4000.000	1.0000
8	Waveform 1	1	203.878718750	203.896593750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	203.878718750	203.896593750	1400.000	4000.000	1.0000
9	Waveform 1	1	210.169093750	210.190218750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	210.169093750	210.190218750	1400.000	4000.000	1.0000
10	Waveform 1	1	217.699343750	217.707468750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	217.699343750	217.707468750	1400.000	4000.000	1.0000
11	Waveform 1	1	277.310843750	277.331968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	277.310843750	277.331968750	1400.000	4000.000	1.0000
12	Waveform 1	1	297.208968750	297.221968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	297.208968750	297.221968750	1400.000	4000.000	1.0000
13	Waveform 1	1	329.330343750	329.344968750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	329.330343750	329.344968750	1400.000	4000.000	1.0000
14	Waveform 1	1	350.947718750	350.976968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	350.947718750	350.976968750	1400.000	4000.000	1.0000
15	Waveform 1	1	354.725843750	354.755093750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	354.725843750	354.755093750	1400.000	4000.000	1.0000
16	Waveform 1	1	358.737968750	358.750968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	358.737968750	358.750968750	1400.000	4000.000	1.0000
17	Waveform 1	1	360.132218750	360.156593750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	360.132218750	360.156593750	1400.000	4000.000	1.0000
18	Waveform 1	1	378.564593750	378.574343750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	378.564593750	378.574343750	1400.000	4000.000	1.0000
19	Waveform 1	1	381.596843750	381.608218750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	381.596843750	381.608218750	1400.000	4000.000	1.0000
20	Waveform 1	1	384.035968750	384.050593750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	384.035968750	384.050593750	1400.000	4000.000	1.0000
21	Waveform 1	1	386.080218750	386.088343750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	386.080218750	386.088343750	1400.000	4000.000	1.0000
22	Waveform 1	1	434.417468750	434.432093750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	434.417468750	434.432093750	1400.000	4000.000	1.0000
23	Waveform 1	1	435.870218750	435.886468750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	435.870218750	435.886468750	1400.000	4000.000	1.0000
24	Waveform 1	1	441.604843750	441.635718750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	441.604843750	441.635718750	1400.000	4000.000	1.0000
25	Waveform 1	1	447.906593750	447.929343750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	447.906593750	447.929343750	1400.000	4000.000	1.0000
26	Waveform 1	1	448.725593750	448.743468750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	448.725593750	448.743468750	1400.000	4000.000	1.0000
27	Waveform 1	1	451.367843750	451.390593750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	451.367843750	451.390593750	1400.000	4000.000	1.0000
28	Waveform 1	1	451.660343750	451.668468750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	451.660343750	451.668468750	1400.000	4000.000	1.0000
29	Waveform 1	1	455.262968750	455.287343750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	455.262968750	455.287343750	1400.000	4000.000	1.0000
30	Waveform 1	1	455.353968750	455.366968750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	455.353968750	455.366968750	1400.000	4000.000	1.0000
31	Waveform 1	1	458.438218750	458.459343750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	458.438218750	458.459343750	1400.000	4000.000	1.0000
32	Waveform 1	1	461.472093750	461.485093750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	461.472093750	461.485093750	1400.000	4000.000	1.0000
33	Waveform 1	1	471.053093750	471.062843750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	471.053093750	471.062843750	1400.000	4000.000	1.0000
34	Waveform 1	1	477.023343750	477.034718750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	477.023343750	477.034718750	1400.000	4000.000	1.0000
35	Waveform 1	1	477.083468750	477.091593750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	477.083468750	477.091593750	1400.000	4000.000	1.0000
36	Waveform 1	1	485.811343750	485.825968750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	485.811343750	485.825968750	1400.000	4000.000	1.0000
37	Waveform 1	1	488.833843750	488.850093750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	488.833843750	488.850093750	1400.000	4000.000	1.0000
38	Waveform 1	1	490.132218750	490.143593750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	490.132218750	490.143593750	1400.000	4000.000	1.0000
39	Waveform 1	1	501.200093750	501.221218750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	501.200093750	501.221218750	1400.000	4000.000	1.0000
