Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	2179.474093750	2179.495218750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	2179.474093750	2179.495218750	1400.000	4000.000	1.0000
2	Waveform 1	1	2179.535843750	2179.556968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	2179.535843750	2179.556968750	1400.000	4000.000	1.0000
3	Waveform 1	1	2897.532343750	2897.555093750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	2897.532343750	2897.555093750	1400.000	4000.000	1.0000
4	Waveform 1	1	2897.636343750	2897.647718750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	2897.636343750	2897.647718750	1400.000	4000.000	1.0000
5	Waveform 1	1	3683.505843750	3683.513968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	3683.505843750	3683.513968750	1400.000	4000.000	1.0000
6	Waveform 1	1	6411.911718750	6411.921468750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	6411.911718750	6411.921468750	1400.000	4000.000	1.0000
7	Waveform 1	1	7999.242593750	7999.260468750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	7999.242593750	7999.260468750	1400.000	4000.000	1.0000
8	Waveform 1	1	10310.871718750	10310.891218750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	10310.871718750	10310.891218750	1400.000	4000.000	1.0000
9	Waveform 1	1	11133.305343750	11133.319968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	11133.305343750	11133.319968750	1400.000	4000.000	1.0000
10	Waveform 1	1	12469.770343750	12469.786593750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	12469.770343750	12469.786593750	1400.000	4000.000	1.0000
11	Waveform 1	1	12469.968593750	12469.984843750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	12469.968593750	12469.984843750	1400.000	4000.000	1.0000
12	Waveform 1	1	17260.392218750	17260.411718750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	17260.392218750	17260.411718750	1400.000	4000.000	1.0000
13	Waveform 1	1	19337.589093750	19337.598843750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	19337.589093750	19337.598843750	1400.000	4000.000	1.0000
14	Waveform 1	1	21216.243468750	21216.253218750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	21216.243468750	21216.253218750	1400.000	4000.000	1.0000
15	Waveform 1	1	21216.392968750	21216.404343750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	21216.392968750	21216.404343750	1400.000	4000.000	1.0000
16	Waveform 1	1	21894.797968750	21894.812593750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	21894.797968750	21894.812593750	1400.000	4000.000	1.0000
17	Waveform 1	1	23135.360343750	23135.381468750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	23135.360343750	23135.381468750	1400.000	4000.000	1.0000
18	Waveform 1	1	23215.828718750	23215.840093750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	23215.828718750	23215.840093750	1400.000	4000.000	1.0000
19	Waveform 1	1	24863.281343750	24863.310593750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	24863.281343750	24863.310593750	1400.000	4000.000	1.0000
20	Waveform 1	1	25646.360718750	25646.370468750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	25646.360718750	25646.370468750	1400.000	4000.000	1.0000
21	Waveform 1	1	26023.919718750	26023.934343750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	26023.919718750	26023.934343750	1400.000	4000.000	1.0000
22	Waveform 1	1	26032.899468750	26032.920593750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	26032.899468750	26032.920593750	1400.000	4000.000	1.0000
23	Waveform 1	1	26043.265343750	26043.279968750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	26043.265343750	26043.279968750	1400.000	4000.000	1.0000
24	Waveform 1	1	26056.777218750	26056.801593750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	26056.777218750	26056.801593750	1400.000	4000.000	1.0000
25	Waveform 1	1	26070.072968750	26070.094093750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	26070.072968750	26070.094093750	1400.000	4000.000	1.0000
26	Waveform 1	1	26079.876593750	26079.902593750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	26079.876593750	26079.902593750	1400.000	4000.000	1.0000
27	Waveform 1	1	26107.966343750	26107.990718750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	26107.966343750	26107.990718750	1400.000	4000.000	1.0000
28	Waveform 1	1	26115.358468750	26115.387718750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	26115.358468750	26115.387718750	1400.000	4000.000	1.0000
29	Waveform 1	1	26141.402343750	26141.426718750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	26141.402343750	26141.426718750	1400.000	4000.000	1.0000
30	Waveform 1	1	26190.842968750	26190.860843750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	26190.842968750	26190.860843750	1400.000	4000.000	1.0000
31	Waveform 1	1	26248.959468750	26248.974093750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	26248.959468750	26248.974093750	1400.000	4000.000	1.0000
32	Waveform 1	1	26249.079718750	26249.094343750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	26249.079718750	26249.094343750	1400.000	4000.000	1.0000
33	Waveform 1	1	26304.588093750	26304.610843750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	26304.588093750	26304.610843750	1400.000	4000.000	1.0000
34	Waveform 1	1	26417.818093750	26417.847343750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	26417.818093750	26417.847343750	1400.000	4000.000	1.0000
35	Waveform 1	1	26527.749343750	26527.765593750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	26527.749343750	26527.765593750	1400.000	4000.000	1.0000
36	Waveform 1	1	26767.253218750	26767.277593750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	26767.253218750	26767.277593750	1400.000	4000.000	1.0000
37	Waveform 1	1	26983.916093750	26983.937218750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	26983.916093750	26983.937218750	1400.000	4000.000	1.0000
38	Waveform 1	1	27044.106093750	27044.114218750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	27044.106093750	27044.114218750	1400.000	4000.000	1.0000
39	Waveform 1	1	27044.271843750	27044.301093750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	27044.271843750	27044.301093750	1400.000	4000.000	1.0000
40	Waveform 1	1	27105.128093750	27105.137843750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	27105.128093750	27105.137843750	1400.000	4000.000	1.0000
41	Waveform 1	1	27105.245093750	27105.274343750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	27105.245093750	27105.274343750	1400.000	4000.000	1.0000
42	Waveform 1	1	27509.629593750	27509.644218750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	27509.629593750	27509.644218750	1400.000	4000.000	1.0000
43	Waveform 1	1	27525.052468750	27525.063843750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	27525.052468750	27525.063843750	1400.000	4000.000	1.0000
44	Waveform 1	1	27525.161343750	27525.187343750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	27525.161343750	27525.187343750	1400.000	4000.000	1.0000
45	Waveform 1	1	27650.092968750	27650.115718750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	27650.092968750	27650.115718750	1400.000	4000.000	1.0000
46	Waveform 1	1	27786.615718750	27786.635218750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	27786.615718750	27786.635218750	1400.000	4000.000	1.0000
47	Waveform 1	1	27802.027218750	27802.046718750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	27802.027218750	27802.046718750	1400.000	4000.000	1.0000
48	Waveform 1	1	27815.461093750	27815.475718750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	27815.461093750	27815.475718750	1400.000	4000.000	1.0000
49	Waveform 1	1	27837.070343750	27837.101218750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	27837.070343750	27837.101218750	1400.000	4000.000	1.0000
50	Waveform 1	1	27919.309968750	27919.327843750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	27919.309968750	27919.327843750	1400.000	4000.000	1.0000
51	Waveform 1	1	28002.175218750	28002.202843750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	28002.175218750	28002.202843750	1400.000	4000.000	1.0000
52	Waveform 1	1	28012.430593750	28012.443593750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	28012.430593750	28012.443593750	1400.000	4000.000	1.0000
53	Waveform 1	1	28037.182593750	28037.205343750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	28037.182593750	28037.205343750	1400.000	4000.000	1.0000
54	Waveform 1	1	28037.252468750	28037.276843750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	28037.252468750	28037.276843750	1400.000	4000.000	1.0000
55	Waveform 1	1	28052.902843750	28052.920718750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	28052.902843750	28052.920718750	1400.000	4000.000	1.0000
56	Waveform 1	1	28137.982968750	28137.991093750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	28137.982968750	28137.991093750	1400.000	4000.000	1.0000
57	Waveform 1	1	28151.814968750	28151.836093750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	28151.814968750	28151.836093750	1400.000	4000.000	1.0000
58	Waveform 1	1	28336.835843750	28336.853718750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	28336.835843750	28336.853718750	1400.000	4000.000	1.0000
59	Waveform 1	1	28600.696843750	28600.719593750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	28600.696843750	28600.719593750	1400.000	4000.000	1.0000
60	Waveform 1	1	28702.511218750	28702.525843750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	28702.511218750	28702.525843750	1400.000	4000.000	1.0000
61	Waveform 1	1	28992.006593750	28992.021218750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	28992.006593750	28992.021218750	1400.000	4000.000	1.0000
62	Waveform 1	1	30214.104093750	30214.112218750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	30214.104093750	30214.112218750	1400.000	4000.000	1.0000
63	Waveform 1	1	30462.308218750	30462.322843750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	30462.308218750	30462.322843750	1400.000	4000.000	1.0000
64	Waveform 1	1	30653.879468750	30653.889218750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	30653.879468750	30653.889218750	1400.000	4000.000	1.0000
65	Waveform 1	1	30763.253343750	30763.261468750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	30763.253343750	30763.261468750	1400.000	4000.000	1.0000
66	Waveform 1	1	30763.350843750	30763.371968750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	30763.350843750	30763.371968750	1400.000	4000.000	1.0000
67	Waveform 1	1	30978.705593750	30978.716968750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	30978.705593750	30978.716968750	1400.000	4000.000	1.0000
68	Waveform 1	1	31557.723968750	31557.741843750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	31557.723968750	31557.741843750	1400.000	4000.000	1.0000
69	Waveform 1	1	31593.704718750	31593.720968750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	31593.704718750	31593.720968750	1400.000	4000.000	1.0000
70	Waveform 1	1	31607.224718750	31607.239343750	1400.000	4000.000	1.0000
70	Spectrogram 1	1	31607.224718750	31607.239343750	1400.000	4000.000	1.0000
71	Waveform 1	1	31708.429718750	31708.454093750	1400.000	4000.000	1.0000
71	Spectrogram 1	1	31708.429718750	31708.454093750	1400.000	4000.000	1.0000
72	Waveform 1	1	31723.408968750	31723.420343750	1400.000	4000.000	1.0000
72	Spectrogram 1	1	31723.408968750	31723.420343750	1400.000	4000.000	1.0000
73	Waveform 1	1	31755.085093750	31755.096468750	1400.000	4000.000	1.0000
73	Spectrogram 1	1	31755.085093750	31755.096468750	1400.000	4000.000	1.0000
74	Waveform 1	1	31829.877343750	31829.891968750	1400.000	4000.000	1.0000
74	Spectrogram 1	1	31829.877343750	31829.891968750	1400.000	4000.000	1.0000
75	Waveform 1	1	31861.574593750	31861.589218750	1400.000	4000.000	1.0000
75	Spectrogram 1	1	31861.574593750	31861.589218750	1400.000	4000.000	1.0000
76	Waveform 1	1	31918.478843750	31918.499968750	1400.000	4000.000	1.0000
76	Spectrogram 1	1	31918.478843750	31918.499968750	1400.000	4000.000	1.0000
77	Waveform 1	1	31958.340093750	31958.357968750	1400.000	4000.000	1.0000
77	Spectrogram 1	1	31958.340093750	31958.357968750	1400.000	4000.000	1.0000
78	Waveform 1	1	32088.336843750	32088.349843750	1400.000	4000.000	1.0000
78	Spectrogram 1	1	32088.336843750	32088.349843750	1400.000	4000.000	1.0000
79	Waveform 1	1	32173.790718750	32173.808593750	1400.000	4000.000	1.0000
79	Spectrogram 1	1	32173.790718750	32173.808593750	1400.000	4000.000	1.0000
80	Waveform 1	1	32202.468718750	32202.488218750	1400.000	4000.000	1.0000
80	Spectrogram 1	1	32202.468718750	32202.488218750	1400.000	4000.000	1.0000
81	Waveform 1	1	32463.791468750	32463.809343750	1400.000	4000.000	1.0000
81	Spectrogram 1	1	32463.791468750	32463.809343750	1400.000	4000.000	1.0000
82	Waveform 1	1	32463.882468750	32463.897093750	1400.000	4000.000	1.0000
82	Spectrogram 1	1	32463.882468750	32463.897093750	1400.000	4000.000	1.0000
83	Waveform 1	1	32566.601968750	32566.621468750	1400.000	4000.000	1.0000
83	Spectrogram 1	1	32566.601968750	32566.621468750	1400.000	4000.000	1.0000
84	Waveform 1	1	32606.022843750	32606.039093750	1400.000	4000.000	1.0000
84	Spectrogram 1	1	32606.022843750	32606.039093750	1400.000	4000.000	1.0000
85	Waveform 1	1	32635.771718750	32635.784718750	1400.000	4000.000	1.0000
85	Spectrogram 1	1	32635.771718750	32635.784718750	1400.000	4000.000	1.0000
86	Waveform 1	1	32723.918218750	32723.944218750	1400.000	4000.000	1.0000
86	Spectrogram 1	1	32723.918218750	32723.944218750	1400.000	4000.000	1.0000
87	Waveform 1	1	32724.686843750	32724.709593750	1400.000	4000.000	1.0000
87	Spectrogram 1	1	32724.686843750	32724.709593750	1400.000	4000.000	1.0000
88	Waveform 1	1	32737.371593750	32737.382968750	1400.000	4000.000	1.0000
88	Spectrogram 1	1	32737.371593750	32737.382968750	1400.000	4000.000	1.0000
89	Waveform 1	1	32755.409093750	32755.425343750	1400.000	4000.000	1.0000
89	Spectrogram 1	1	32755.409093750	32755.425343750	1400.000	4000.000	1.0000
90	Waveform 1	1	32782.109468750	32782.117593750	1400.000	4000.000	1.0000
90	Spectrogram 1	1	32782.109468750	32782.117593750	1400.000	4000.000	1.0000
91	Waveform 1	1	32815.818468750	32815.842843750	1400.000	4000.000	1.0000
91	Spectrogram 1	1	32815.818468750	32815.842843750	1400.000	4000.000	1.0000
92	Waveform 1	1	32816.613093750	32816.630968750	1400.000	4000.000	1.0000
92	Spectrogram 1	1	32816.613093750	32816.630968750	1400.000	4000.000	1.0000
93	Waveform 1	1	32942.194718750	32942.202843750	1400.000	4000.000	1.0000
93	Spectrogram 1	1	32942.194718750	32942.202843750	1400.000	4000.000	1.0000
94	Waveform 1	1	32998.760968750	32998.772343750	1400.000	4000.000	1.0000
94	Spectrogram 1	1	32998.760968750	32998.772343750	1400.000	4000.000	1.0000
95	Waveform 1	1	33154.068718750	33154.084968750	1400.000	4000.000	1.0000
95	Spectrogram 1	1	33154.068718750	33154.084968750	1400.000	4000.000	1.0000
96	Waveform 1	1	33154.135343750	33154.151593750	1400.000	4000.000	1.0000
96	Spectrogram 1	1	33154.135343750	33154.151593750	1400.000	4000.000	1.0000
97	Waveform 1	1	33179.993968750	33180.006968750	1400.000	4000.000	1.0000
97	Spectrogram 1	1	33179.993968750	33180.006968750	1400.000	4000.000	1.0000
98	Waveform 1	1	33211.941468750	33211.957718750	1400.000	4000.000	1.0000
98	Spectrogram 1	1	33211.941468750	33211.957718750	1400.000	4000.000	1.0000
99	Waveform 1	1	33212.027593750	33212.043843750	1400.000	4000.000	1.0000
99	Spectrogram 1	1	33212.027593750	33212.043843750	1400.000	4000.000	1.0000
100	Waveform 1	1	33267.810593750	33267.825218750	1400.000	4000.000	1.0000
100	Spectrogram 1	1	33267.810593750	33267.825218750	1400.000	4000.000	1.0000
101	Waveform 1	1	33287.815968750	33287.841968750	1400.000	4000.000	1.0000
101	Spectrogram 1	1	33287.815968750	33287.841968750	1400.000	4000.000	1.0000
102	Waveform 1	1	33287.932968750	33287.954093750	1400.000	4000.000	1.0000
102	Spectrogram 1	1	33287.932968750	33287.954093750	1400.000	4000.000	1.0000
103	Waveform 1	1	33307.675093750	33307.702718750	1400.000	4000.000	1.0000
103	Spectrogram 1	1	33307.675093750	33307.702718750	1400.000	4000.000	1.0000
104	Waveform 1	1	33307.757968750	33307.783968750	1400.000	4000.000	1.0000
104	Spectrogram 1	1	33307.757968750	33307.783968750	1400.000	4000.000	1.0000
105	Waveform 1	1	33341.969093750	33341.990218750	1400.000	4000.000	1.0000
105	Spectrogram 1	1	33341.969093750	33341.990218750	1400.000	4000.000	1.0000
106	Waveform 1	1	33342.027593750	33342.048718750	1400.000	4000.000	1.0000
106	Spectrogram 1	1	33342.027593750	33342.048718750	1400.000	4000.000	1.0000
107	Waveform 1	1	33359.995218750	33360.019593750	1400.000	4000.000	1.0000
