Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	88.854718750	88.870968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	88.854718750	88.870968750	1400.000	4000.000	1.0000
2	Waveform 1	1	100.947968750	100.980468750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	100.947968750	100.980468750	1400.000	4000.000	1.0000
3	Waveform 1	1	123.543593750	123.556593750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	123.543593750	123.556593750	1400.000	4000.000	1.0000
4	Waveform 1	1	136.511093750	136.520843750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	136.511093750	136.520843750	1400.000	4000.000	1.0000
5	Waveform 1	1	179.115343750	179.128343750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	179.115343750	179.128343750	1400.000	4000.000	1.0000
6	Waveform 1	1	873.760593750	873.776843750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	873.760593750	873.776843750	1400.000	4000.000	1.0000
7	Waveform 1	1	873.921468750	873.932843750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	873.921468750	873.932843750	1400.000	4000.000	1.0000
8	Waveform 1	1	1021.297593750	1021.305718750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	1021.297593750	1021.305718750	1400.000	4000.000	1.0000
9	Waveform 1	1	1022.391218750	1022.418843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	1022.391218750	1022.418843750	1400.000	4000.000	1.0000
10	Waveform 1	1	1023.057468750	1023.078593750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	1023.057468750	1023.078593750	1400.000	4000.000	1.0000
11	Waveform 1	1	1177.388593750	1177.401593750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	1177.388593750	1177.401593750	1400.000	4000.000	1.0000
12	Waveform 1	1	2945.008343750	2945.026218750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	2945.008343750	2945.026218750	1400.000	4000.000	1.0000
13	Waveform 1	1	3005.791468750	3005.807718750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	3005.791468750	3005.807718750	1400.000	4000.000	1.0000
14	Waveform 1	1	3006.714468750	3006.725843750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	3006.714468750	3006.725843750	1400.000	4000.000	1.0000
15	Waveform 1	1	3006.933843750	3006.966343750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	3006.933843750	3006.966343750	1400.000	4000.000	1.0000
16	Waveform 1	1	3032.134343750	3032.153843750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	3032.134343750	3032.153843750	1400.000	4000.000	1.0000
17	Waveform 1	1	3032.205843750	3032.213968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	3032.205843750	3032.213968750	1400.000	4000.000	1.0000
18	Waveform 1	1	3032.246468750	3032.275718750	1400.000	4000.000	0.8333
18	Spectrogram 1	1	3032.246468750	3032.275718750	1400.000	4000.000	0.8333
19	Waveform 1	1	3033.214968750	3033.242593750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	3033.214968750	3033.242593750	1400.000	4000.000	1.0000
20	Waveform 1	1	3034.051843750	3034.059968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	3034.051843750	3034.059968750	1400.000	4000.000	1.0000
21	Waveform 1	1	3133.786218750	3133.817093750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	3133.786218750	3133.817093750	1400.000	4000.000	1.0000
22	Waveform 1	1	3133.914593750	3133.924343750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	3133.914593750	3133.924343750	1400.000	4000.000	1.0000
23	Waveform 1	1	3134.510968750	3134.522343750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	3134.510968750	3134.522343750	1400.000	4000.000	1.0000
24	Waveform 1	1	3176.816218750	3176.835718750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	3176.816218750	3176.835718750	1400.000	4000.000	1.0000
25	Waveform 1	1	3242.180218750	3242.188343750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	3242.180218750	3242.188343750	1400.000	4000.000	1.0000
26	Waveform 1	1	3244.261843750	3244.294343750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	3244.261843750	3244.294343750	1400.000	4000.000	1.0000
27	Waveform 1	1	3257.037593750	3257.055468750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	3257.037593750	3257.055468750	1400.000	4000.000	1.0000
28	Waveform 1	1	3286.778343750	3286.802718750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	3286.778343750	3286.802718750	1400.000	4000.000	1.0000
29	Waveform 1	1	3584.809843750	3584.821218750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	3584.809843750	3584.821218750	1400.000	4000.000	1.0000
30	Waveform 1	1	3617.807093750	3617.824968750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	3617.807093750	3617.824968750	1400.000	4000.000	1.0000
31	Waveform 1	1	3617.867218750	3617.885093750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	3617.867218750	3617.885093750	1400.000	4000.000	1.0000
32	Waveform 1	1	3637.172218750	3637.186843750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	3637.172218750	3637.186843750	1400.000	4000.000	1.0000
33	Waveform 1	1	3764.261843750	3764.294343750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	3764.261843750	3764.294343750	1400.000	4000.000	1.0000
34	Waveform 1	1	3835.834968750	3835.843093750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	3835.834968750	3835.843093750	1400.000	4000.000	1.0000
35	Waveform 1	1	3835.878843750	3835.888593750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	3835.878843750	3835.888593750	1400.000	4000.000	1.0000
36	Waveform 1	1	3926.137843750	3926.154093750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	3926.137843750	3926.154093750	1400.000	4000.000	1.0000
37	Waveform 1	1	3979.736843750	3979.749843750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	3979.736843750	3979.749843750	1400.000	4000.000	1.0000
38	Waveform 1	1	4631.165218750	4631.191218750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	4631.165218750	4631.191218750	1400.000	4000.000	1.0000
39	Waveform 1	1	4631.324468750	4631.340718750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	4631.324468750	4631.340718750	1400.000	4000.000	1.0000
40	Waveform 1	1	4917.233468750	4917.241593750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	4917.233468750	4917.241593750	1400.000	4000.000	1.0000
41	Waveform 1	1	4963.178718750	4963.190093750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	4963.178718750	4963.190093750	1400.000	4000.000	1.0000
42	Waveform 1	1	4995.329343750	4995.337468750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	4995.329343750	4995.337468750	1400.000	4000.000	1.0000
43	Waveform 1	1	5003.007468750	5003.020468750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	5003.007468750	5003.020468750	1400.000	4000.000	1.0000
44	Waveform 1	1	5021.064468750	5021.072593750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	5021.064468750	5021.072593750	1400.000	4000.000	1.0000
45	Waveform 1	1	5081.023718750	5081.033468750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	5081.023718750	5081.033468750	1400.000	4000.000	1.0000
46	Waveform 1	1	5108.508968750	5108.517093750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	5108.508968750	5108.517093750	1400.000	4000.000	1.0000
47	Waveform 1	1	5243.484718750	5243.496093750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	5243.484718750	5243.496093750	1400.000	4000.000	1.0000
48	Waveform 1	1	5243.528593750	5243.541593750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	5243.528593750	5243.541593750	1400.000	4000.000	1.0000
49	Waveform 1	1	5311.312218750	5311.320343750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	5311.312218750	5311.320343750	1400.000	4000.000	1.0000
50	Waveform 1	1	5374.076218750	5374.090843750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	5374.076218750	5374.090843750	1400.000	4000.000	1.0000
51	Waveform 1	1	5985.747343750	5985.761968750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	5985.747343750	5985.761968750	1400.000	4000.000	1.0000
52	Waveform 1	1	6103.933593750	6103.941718750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	6103.933593750	6103.941718750	1400.000	4000.000	1.0000
53	Waveform 1	1	6145.104593750	6145.124093750	1400.000	4000.000	1.0000
