Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	5385.623468750	5385.636468750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	5385.623468750	5385.636468750	1400.000	4000.000	1.0000
2	Waveform 1	1	5420.057218750	5420.073468750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	5420.057218750	5420.073468750	1400.000	4000.000	1.0000
3	Waveform 1	1	5420.525218750	5420.534968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	5420.525218750	5420.534968750	1400.000	4000.000	1.0000
4	Waveform 1	1	15443.928218750	15443.942843750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	15443.928218750	15443.942843750	1400.000	4000.000	1.0000
5	Waveform 1	1	15463.140593750	15463.150343750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	15463.140593750	15463.150343750	1400.000	4000.000	1.0000
6	Waveform 1	1	15463.394093750	15463.420093750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	15463.394093750	15463.420093750	1400.000	4000.000	1.0000
7	Waveform 1	1	15468.436468750	15468.467343750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	15468.436468750	15468.467343750	1400.000	4000.000	1.0000
8	Waveform 1	1	15472.679343750	15472.708593750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	15472.679343750	15472.708593750	1400.000	4000.000	1.0000
9	Waveform 1	1	15488.516593750	15488.539343750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	15488.516593750	15488.539343750	1400.000	4000.000	1.0000
10	Waveform 1	1	15503.385343750	15503.409718750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	15503.385343750	15503.409718750	1400.000	4000.000	1.0000
11	Waveform 1	1	15505.104593750	15505.128968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	15505.104593750	15505.128968750	1400.000	4000.000	1.0000
12	Waveform 1	1	15518.405218750	15518.436093750	1400.000	4000.000	0.8421
12	Spectrogram 1	1	15518.405218750	15518.436093750	1400.000	4000.000	0.8421
13	Waveform 1	1	15518.554718750	15518.564468750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	15518.554718750	15518.564468750	1400.000	4000.000	1.0000
14	Waveform 1	1	15520.556718750	15520.569718750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	15520.556718750	15520.569718750	1400.000	4000.000	1.0000
15	Waveform 1	1	15525.625093750	15525.633218750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	15525.625093750	15525.633218750	1400.000	4000.000	1.0000
