Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1726.183593750	1726.201468750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	1726.183593750	1726.201468750	1400.000	4000.000	1.0000
2	Waveform 1	1	2780.204093750	2780.230093750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	2780.204093750	2780.230093750	1400.000	4000.000	1.0000
3	Waveform 1	1	3092.797218750	3092.818343750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	3092.797218750	3092.818343750	1400.000	4000.000	1.0000
4	Waveform 1	1	3117.775093750	3117.791343750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	3117.775093750	3117.791343750	1400.000	4000.000	1.0000
5	Waveform 1	1	3118.288593750	3118.298343750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	3118.288593750	3118.298343750	1400.000	4000.000	1.0000
6	Waveform 1	1	3376.345093750	3376.369468750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	3376.345093750	3376.369468750	1400.000	4000.000	1.0000
7	Waveform 1	1	4292.466468750	4292.479468750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	4292.466468750	4292.479468750	1400.000	4000.000	1.0000
8	Waveform 1	1	4329.261343750	4329.269468750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	4329.261343750	4329.269468750	1400.000	4000.000	1.0000
9	Waveform 1	1	4386.823718750	4386.846468750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	4386.823718750	4386.846468750	1400.000	4000.000	1.0000
10	Waveform 1	1	4386.984593750	4386.994343750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	4386.984593750	4386.994343750	1400.000	4000.000	1.0000
11	Waveform 1	1	4390.691218750	4390.704218750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	4390.691218750	4390.704218750	1400.000	4000.000	1.0000
12	Waveform 1	1	4463.023218750	4463.031343750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	4463.023218750	4463.031343750	1400.000	4000.000	1.0000
13	Waveform 1	1	4520.128968750	4520.137093750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	4520.128968750	4520.137093750	1400.000	4000.000	1.0000
14	Waveform 1	1	4616.699468750	4616.709218750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	4616.699468750	4616.709218750	1400.000	4000.000	1.0000
15	Waveform 1	1	4977.018843750	4977.038343750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	4977.018843750	4977.038343750	1400.000	4000.000	1.0000
16	Waveform 1	1	5259.783468750	5259.794843750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	5259.783468750	5259.794843750	1400.000	4000.000	1.0000
17	Waveform 1	1	5330.885343750	5330.901593750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	5330.885343750	5330.901593750	1400.000	4000.000	1.0000
18	Waveform 1	1	5660.615718750	5660.640093750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	5660.615718750	5660.640093750	1400.000	4000.000	1.0000
19	Waveform 1	1	5661.704468750	5661.717468750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	5661.704468750	5661.717468750	1400.000	4000.000	1.0000
20	Waveform 1	1	5662.170843750	5662.178968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	5662.170843750	5662.178968750	1400.000	4000.000	1.0000
21	Waveform 1	1	5897.027218750	5897.036968750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	5897.027218750	5897.036968750	1400.000	4000.000	1.0000
22	Waveform 1	1	5906.455468750	5906.466843750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	5906.455468750	5906.466843750	1400.000	4000.000	1.0000
23	Waveform 1	1	5914.400093750	5914.408218750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	5914.400093750	5914.408218750	1400.000	4000.000	1.0000
24	Waveform 1	1	5948.135093750	5948.144843750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	5948.135093750	5948.144843750	1400.000	4000.000	1.0000
25	Waveform 1	1	6282.629968750	6282.638093750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	6282.629968750	6282.638093750	1400.000	4000.000	1.0000
26	Waveform 1	1	6960.901718750	6960.916343750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	6960.901718750	6960.916343750	1400.000	4000.000	1.0000
27	Waveform 1	1	6975.027843750	6975.035968750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	6975.027843750	6975.035968750	1400.000	4000.000	1.0000
28	Waveform 1	1	6985.162968750	6985.171093750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	6985.162968750	6985.171093750	1400.000	4000.000	1.0000
29	Waveform 1	1	6985.382343750	6985.393718750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	6985.382343750	6985.393718750	1400.000	4000.000	1.0000
30	Waveform 1	1	6987.886468750	6987.894593750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	6987.886468750	6987.894593750	1400.000	4000.000	1.0000
31	Waveform 1	1	7000.507843750	7000.519218750	1400.000	4000.000	1.0000
