Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	4.967343750	4.977093750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	4.967343750	4.977093750	1400.000	4000.000	1.0000
2	Waveform 1	1	7.671343750	7.679468750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	7.671343750	7.679468750	1400.000	4000.000	1.0000
3	Waveform 1	1	12.471593750	12.481343750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	12.471593750	12.481343750	1400.000	4000.000	1.0000
4	Waveform 1	1	15.297468750	15.328343750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	15.297468750	15.328343750	1400.000	4000.000	1.0000
5	Waveform 1	1	24.433218750	24.441343750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	24.433218750	24.441343750	1400.000	4000.000	1.0000
6	Waveform 1	1	26.698468750	26.706593750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	26.698468750	26.706593750	1400.000	4000.000	1.0000
7	Waveform 1	1	26.786218750	26.794343750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	26.786218750	26.794343750	1400.000	4000.000	1.0000
8	Waveform 1	1	30.726843750	30.738218750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	30.726843750	30.738218750	1400.000	4000.000	1.0000
9	Waveform 1	1	31.152593750	31.167218750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	31.152593750	31.167218750	1400.000	4000.000	1.0000
10	Waveform 1	1	31.430468750	31.453218750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	31.430468750	31.453218750	1400.000	4000.000	1.0000
11	Waveform 1	1	35.471843750	35.486468750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	35.471843750	35.486468750	1400.000	4000.000	1.0000
12	Waveform 1	1	35.575843750	35.585593750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	35.575843750	35.585593750	1400.000	4000.000	1.0000
13	Waveform 1	1	39.353968750	39.373468750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	39.353968750	39.373468750	1400.000	4000.000	1.0000
14	Waveform 1	1	44.129843750	44.149343750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	44.129843750	44.149343750	1400.000	4000.000	1.0000
15	Waveform 1	1	44.191593750	44.199718750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	44.191593750	44.199718750	1400.000	4000.000	1.0000
16	Waveform 1	1	64.726718750	64.744593750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	64.726718750	64.744593750	1400.000	4000.000	1.0000
17	Waveform 1	1	65.103718750	65.118343750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	65.103718750	65.118343750	1400.000	4000.000	1.0000
18	Waveform 1	1	65.180093750	65.193093750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	65.180093750	65.193093750	1400.000	4000.000	1.0000
19	Waveform 1	1	69.814593750	69.829218750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	69.814593750	69.829218750	1400.000	4000.000	1.0000
20	Waveform 1	1	70.108718750	70.118468750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	70.108718750	70.118468750	1400.000	4000.000	1.0000
21	Waveform 1	1	76.844343750	76.855718750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	76.844343750	76.855718750	1400.000	4000.000	1.0000
22	Waveform 1	1	83.277718750	83.295593750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	83.277718750	83.295593750	1400.000	4000.000	1.0000
23	Waveform 1	1	83.656343750	83.672593750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	83.656343750	83.672593750	1400.000	4000.000	1.0000
24	Waveform 1	1	87.447468750	87.462093750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	87.447468750	87.462093750	1400.000	4000.000	1.0000
25	Waveform 1	1	90.102718750	90.112468750	1400.000	4000.000	1.0000
