Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	549.085593750	549.108343750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	549.085593750	549.108343750	1400.000	4000.000	1.0000
2	Waveform 1	1	2031.925718750	2031.938718750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	2031.925718750	2031.938718750	1400.000	4000.000	1.0000
3	Waveform 1	1	3060.116843750	3060.126593750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	3060.116843750	3060.126593750	1400.000	4000.000	1.0000
4	Waveform 1	1	3425.192593750	3425.202343750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	3425.192593750	3425.202343750	1400.000	4000.000	1.0000
5	Waveform 1	1	3425.236468750	3425.252718750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	3425.236468750	3425.252718750	1400.000	4000.000	1.0000
6	Waveform 1	1	3479.810468750	3479.820218750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	3479.810468750	3479.820218750	1400.000	4000.000	1.0000
7	Waveform 1	1	3712.554343750	3712.562468750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	3712.554343750	3712.562468750	1400.000	4000.000	1.0000
8	Waveform 1	1	3884.040593750	3884.056843750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	3884.040593750	3884.056843750	1400.000	4000.000	1.0000
9	Waveform 1	1	4006.858093750	4006.874343750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	4006.858093750	4006.874343750	1400.000	4000.000	1.0000
10	Waveform 1	1	4025.839718750	4025.857593750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	4025.839718750	4025.857593750	1400.000	4000.000	1.0000
11	Waveform 1	1	4026.046093750	4026.078593750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	4026.046093750	4026.078593750	1400.000	4000.000	1.0000
12	Waveform 1	1	4450.691093750	4450.710593750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	4450.691093750	4450.710593750	1400.000	4000.000	1.0000
13	Waveform 1	1	4455.098093750	4455.115968750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	4455.098093750	4455.115968750	1400.000	4000.000	1.0000
14	Waveform 1	1	4580.305968750	4580.327093750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	4580.305968750	4580.327093750	1400.000	4000.000	1.0000
15	Waveform 1	1	4587.299968750	4587.311343750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	4587.299968750	4587.311343750	1400.000	4000.000	1.0000
16	Waveform 1	1	4592.446343750	4592.457718750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	4592.446343750	4592.457718750	1400.000	4000.000	1.0000
17	Waveform 1	1	4592.516218750	4592.532468750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	4592.516218750	4592.532468750	1400.000	4000.000	1.0000
18	Waveform 1	1	4595.956343750	4595.972593750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	4595.956343750	4595.972593750	1400.000	4000.000	1.0000
19	Waveform 1	1	4599.770218750	4599.783218750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	4599.770218750	4599.783218750	1400.000	4000.000	1.0000
20	Waveform 1	1	4602.186593750	4602.199593750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	4602.186593750	4602.199593750	1400.000	4000.000	1.0000
21	Waveform 1	1	5483.588218750	5483.607718750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	5483.588218750	5483.607718750	1400.000	4000.000	1.0000
22	Waveform 1	1	5483.687343750	5483.718218750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	5483.687343750	5483.718218750	1400.000	4000.000	1.0000
23	Waveform 1	1	5727.367468750	5727.378843750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	5727.367468750	5727.378843750	1400.000	4000.000	1.0000
24	Waveform 1	1	5745.047468750	5745.062093750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	5745.047468750	5745.062093750	1400.000	4000.000	1.0000
25	Waveform 1	1	5920.425593750	5920.436968750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	5920.425593750	5920.436968750	1400.000	4000.000	1.0000
26	Waveform 1	1	6012.914093750	6012.922218750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	6012.914093750	6012.922218750	1400.000	4000.000	1.0000
27	Waveform 1	1	6022.511343750	6022.535718750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	6022.511343750	6022.535718750	1400.000	4000.000	1.0000
28	Waveform 1	1	6022.854218750	6022.862343750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	6022.854218750	6022.862343750	1400.000	4000.000	1.0000
29	Waveform 1	1	6023.262093750	6023.294593750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	6023.262093750	6023.294593750	1400.000	4000.000	1.0000
30	Waveform 1	1	6025.350218750	6025.364843750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	6025.350218750	6025.364843750	1400.000	4000.000	1.0000
31	Waveform 1	1	6030.265843750	6030.288593750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	6030.265843750	6030.288593750	1400.000	4000.000	1.0000
32	Waveform 1	1	6037.984593750	6038.004093750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	6037.984593750	6038.004093750	1400.000	4000.000	1.0000
33	Waveform 1	1	6040.280718750	6040.300218750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	6040.280718750	6040.300218750	1400.000	4000.000	1.0000
34	Waveform 1	1	6041.549843750	6041.572593750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	6041.549843750	6041.572593750	1400.000	4000.000	1.0000
35	Waveform 1	1	6044.208343750	6044.229468750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	6044.208343750	6044.229468750	1400.000	4000.000	1.0000
36	Waveform 1	1	6044.978593750	6044.988343750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	6044.978593750	6044.988343750	1400.000	4000.000	1.0000
37	Waveform 1	1	6052.988218750	6053.001218750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	6052.988218750	6053.001218750	1400.000	4000.000	1.0000
38	Waveform 1	1	6055.354218750	6055.373718750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	6055.354218750	6055.373718750	1400.000	4000.000	1.0000
39	Waveform 1	1	6059.457343750	6059.471968750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	6059.457343750	6059.471968750	1400.000	4000.000	1.0000
40	Waveform 1	1	6061.953343750	6061.977718750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	6061.953343750	6061.977718750	1400.000	4000.000	1.0000
41	Waveform 1	1	6066.106843750	6066.124718750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	6066.106843750	6066.124718750	1400.000	4000.000	1.0000
42	Waveform 1	1	6069.171593750	6069.192718750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	6069.171593750	6069.192718750	1400.000	4000.000	1.0000
43	Waveform 1	1	6073.286093750	6073.308843750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	6073.286093750	6073.308843750	1400.000	4000.000	1.0000
44	Waveform 1	1	6075.923468750	6075.944593750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	6075.923468750	6075.944593750	1400.000	4000.000	1.0000
45	Waveform 1	1	6076.709968750	6076.734343750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	6076.709968750	6076.734343750	1400.000	4000.000	1.0000
46	Waveform 1	1	6079.753593750	6079.763343750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	6079.753593750	6079.763343750	1400.000	4000.000	1.0000
47	Waveform 1	1	6088.447343750	6088.458718750	1400.000	4000.000	1.0000
