Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1111.719093750	1111.738593750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	1111.719093750	1111.738593750	1400.000	4000.000	1.0000
2	Waveform 1	1	1127.704218750	1127.723718750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	1127.704218750	1127.723718750	1400.000	4000.000	1.0000
3	Waveform 1	1	1140.860218750	1140.874843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	1140.860218750	1140.874843750	1400.000	4000.000	1.0000
4	Waveform 1	1	1140.930093750	1140.944718750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	1140.930093750	1140.944718750	1400.000	4000.000	1.0000
5	Waveform 1	1	2162.203593750	2162.219843750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	2162.203593750	2162.219843750	1400.000	4000.000	1.0000
6	Waveform 1	1	6511.291843750	6511.311343750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	6511.291843750	6511.311343750	1400.000	4000.000	1.0000
7	Waveform 1	1	7362.754468750	7362.765843750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	7362.754468750	7362.765843750	1400.000	4000.000	1.0000
8	Waveform 1	1	11708.932343750	11708.942093750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	11708.932343750	11708.942093750	1400.000	4000.000	1.0000
9	Waveform 1	1	11840.771843750	11840.779968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	11840.771843750	11840.779968750	1400.000	4000.000	1.0000
10	Waveform 1	1	11956.408468750	11956.421468750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	11956.408468750	11956.421468750	1400.000	4000.000	1.0000
11	Waveform 1	1	23961.731343750	23961.742718750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	23961.731343750	23961.742718750	1400.000	4000.000	1.0000
12	Waveform 1	1	32122.375718750	32122.385468750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	32122.375718750	32122.385468750	1400.000	4000.000	1.0000
13	Waveform 1	1	39812.021968750	39812.030093750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	39812.021968750	39812.030093750	1400.000	4000.000	1.0000
14	Waveform 1	1	44518.389218750	44518.410343750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	44518.389218750	44518.410343750	1400.000	4000.000	1.0000
15	Waveform 1	1	46885.167593750	46885.182218750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	46885.167593750	46885.182218750	1400.000	4000.000	1.0000
