Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	4646.011218750	4646.029093750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	4646.011218750	4646.029093750	1400.000	4000.000	1.0000
2	Waveform 1	1	10355.746093750	10355.755843750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	10355.746093750	10355.755843750	1400.000	4000.000	1.0000
3	Waveform 1	1	12001.121968750	12001.134968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	12001.121968750	12001.134968750	1400.000	4000.000	1.0000
4	Waveform 1	1	24246.309468750	24246.327343750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	24246.309468750	24246.327343750	1400.000	4000.000	1.0000
5	Waveform 1	1	24398.820593750	24398.841718750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	24398.820593750	24398.841718750	1400.000	4000.000	1.0000
6	Waveform 1	1	26019.961218750	26019.993718750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	26019.961218750	26019.993718750	1400.000	4000.000	1.0000
7	Waveform 1	1	26060.054843750	26060.079218750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	26060.054843750	26060.079218750	1400.000	4000.000	1.0000
8	Waveform 1	1	26072.666468750	26072.689218750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	26072.666468750	26072.689218750	1400.000	4000.000	1.0000
9	Waveform 1	1	26120.638093750	26120.651093750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	26120.638093750	26120.651093750	1400.000	4000.000	1.0000
10	Waveform 1	1	26132.550968750	26132.575343750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	26132.550968750	26132.575343750	1400.000	4000.000	1.0000
11	Waveform 1	1	26144.774218750	26144.798593750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	26144.774218750	26144.798593750	1400.000	4000.000	1.0000
12	Waveform 1	1	26396.522468750	26396.543593750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	26396.522468750	26396.543593750	1400.000	4000.000	1.0000
13	Waveform 1	1	26450.179968750	26450.199468750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	26450.179968750	26450.199468750	1400.000	4000.000	1.0000
14	Waveform 1	1	26643.683343750	26643.704468750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	26643.683343750	26643.704468750	1400.000	4000.000	1.0000
15	Waveform 1	1	38673.408843750	38673.431593750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	38673.408843750	38673.431593750	1400.000	4000.000	1.0000
16	Waveform 1	1	38887.080093750	38887.089843750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	38887.080093750	38887.089843750	1400.000	4000.000	1.0000
17	Waveform 1	1	46924.282968750	46924.292718750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	46924.282968750	46924.292718750	1400.000	4000.000	1.0000
18	Waveform 1	1	48879.000343750	48879.013343750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	48879.000343750	48879.013343750	1400.000	4000.000	1.0000
19	Waveform 1	1	48971.535968750	48971.552218750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	48971.535968750	48971.552218750	1400.000	4000.000	1.0000
20	Waveform 1	1	48977.442843750	48977.460718750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	48977.442843750	48977.460718750	1400.000	4000.000	1.0000
21	Waveform 1	1	49562.501343750	49562.520843750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	49562.501343750	49562.520843750	1400.000	4000.000	1.0000
22	Waveform 1	1	50401.823593750	50401.839843750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	50401.823593750	50401.839843750	1400.000	4000.000	1.0000
23	Waveform 1	1	52031.222468750	52031.243593750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	52031.222468750	52031.243593750	1400.000	4000.000	1.0000
24	Waveform 1	1	52617.411968750	52617.429843750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	52617.411968750	52617.429843750	1400.000	4000.000	1.0000
25	Waveform 1	1	54163.719718750	54163.734343750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	54163.719718750	54163.734343750	1400.000	4000.000	1.0000
26	Waveform 1	1	60237.491968750	60237.506593750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	60237.491968750	60237.506593750	1400.000	4000.000	1.0000
27	Waveform 1	1	60277.580718750	60277.598593750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	60277.580718750	60277.598593750	1400.000	4000.000	1.0000
28	Waveform 1	1	65578.031718750	65578.039843750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	65578.031718750	65578.039843750	1400.000	4000.000	1.0000
29	Waveform 1	1	65830.928843750	65830.938593750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	65830.928843750	65830.938593750	1400.000	4000.000	1.0000
30	Waveform 1	1	65840.168593750	65840.181593750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	65840.168593750	65840.181593750	1400.000	4000.000	1.0000
31	Waveform 1	1	65862.705718750	65862.717093750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	65862.705718750	65862.717093750	1400.000	4000.000	1.0000
32	Waveform 1	1	65874.756718750	65874.768093750	1400.000	4000.000	1.0000
