Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1983.988218750	1984.002843750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	1983.988218750	1984.002843750	1400.000	4000.000	1.0000
2	Waveform 1	1	5751.069718750	5751.090843750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	5751.069718750	5751.090843750	1400.000	4000.000	1.0000
3	Waveform 1	1	5751.157468750	5751.180218750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	5751.157468750	5751.180218750	1400.000	4000.000	1.0000
4	Waveform 1	1	6201.487218750	6201.498593750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	6201.487218750	6201.498593750	1400.000	4000.000	1.0000
5	Waveform 1	1	7550.355843750	7550.385093750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	7550.355843750	7550.385093750	1400.000	4000.000	1.0000
6	Waveform 1	1	7715.085343750	7715.103218750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	7715.085343750	7715.103218750	1400.000	4000.000	1.0000
7	Waveform 1	1	7816.699843750	7816.709593750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	7816.699843750	7816.709593750	1400.000	4000.000	1.0000
8	Waveform 1	1	8113.530468750	8113.543468750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	8113.530468750	8113.543468750	1400.000	4000.000	1.0000
9	Waveform 1	1	8113.744968750	8113.767718750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	8113.744968750	8113.767718750	1400.000	4000.000	1.0000
10	Waveform 1	1	8232.815218750	8232.823343750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	8232.815218750	8232.823343750	1400.000	4000.000	1.0000
11	Waveform 1	1	8433.704218750	8433.715593750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	8433.704218750	8433.715593750	1400.000	4000.000	1.0000
12	Waveform 1	1	9094.299218750	9094.312218750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	9094.299218750	9094.312218750	1400.000	4000.000	1.0000
13	Waveform 1	1	9725.228218750	9725.239593750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	9725.228218750	9725.239593750	1400.000	4000.000	1.0000
14	Waveform 1	1	10441.663093750	10441.682593750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	10441.663093750	10441.682593750	1400.000	4000.000	1.0000
15	Waveform 1	1	10494.347218750	10494.355343750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	10494.347218750	10494.355343750	1400.000	4000.000	1.0000
16	Waveform 1	1	10775.932093750	10775.940218750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	10775.932093750	10775.940218750	1400.000	4000.000	1.0000
17	Waveform 1	1	10840.485218750	10840.498218750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	10840.485218750	10840.498218750	1400.000	4000.000	1.0000
18	Waveform 1	1	11131.795718750	11131.815218750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	11131.795718750	11131.815218750	1400.000	4000.000	1.0000
19	Waveform 1	1	11504.772218750	11504.791718750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	11504.772218750	11504.791718750	1400.000	4000.000	1.0000
20	Waveform 1	1	11504.866468750	11504.881093750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	11504.866468750	11504.881093750	1400.000	4000.000	1.0000
21	Waveform 1	1	11952.445093750	11952.459718750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	11952.445093750	11952.459718750	1400.000	4000.000	1.0000
22	Waveform 1	1	12874.369343750	12874.380718750	1400.000	4000.000	1.0000
