Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	526.038218750	526.057718750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	526.038218750	526.057718750	1400.000	4000.000	1.0000
2	Waveform 1	1	3857.397093750	3857.414968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	3857.397093750	3857.414968750	1400.000	4000.000	1.0000
3	Waveform 1	1	5309.687218750	5309.701843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	5309.687218750	5309.701843750	1400.000	4000.000	1.0000
4	Waveform 1	1	5962.126343750	5962.142593750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	5962.126343750	5962.142593750	1400.000	4000.000	1.0000
5	Waveform 1	1	7015.376593750	7015.402593750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	7015.376593750	7015.402593750	1400.000	4000.000	1.0000
6	Waveform 1	1	7016.033093750	7016.065593750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	7016.033093750	7016.065593750	1400.000	4000.000	1.0000
7	Waveform 1	1	7062.415468750	7062.439843750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	7062.415468750	7062.439843750	1400.000	4000.000	1.0000
8	Waveform 1	1	7063.057343750	7063.078468750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	7063.057343750	7063.078468750	1400.000	4000.000	1.0000
9	Waveform 1	1	7636.384968750	7636.407718750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	7636.384968750	7636.407718750	1400.000	4000.000	1.0000
10	Waveform 1	1	9875.127968750	9875.152343750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	9875.127968750	9875.152343750	1400.000	4000.000	1.0000
11	Waveform 1	1	10445.190968750	10445.208843750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	10445.190968750	10445.208843750	1400.000	4000.000	1.0000
12	Waveform 1	1	12372.879718750	12372.891093750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	12372.879718750	12372.891093750	1400.000	4000.000	1.0000
13	Waveform 1	1	13711.699343750	13711.709093750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	13711.699343750	13711.709093750	1400.000	4000.000	1.0000
14	Waveform 1	1	13774.232593750	13774.243968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	13774.232593750	13774.243968750	1400.000	4000.000	1.0000
15	Waveform 1	1	14636.340593750	14636.348718750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	14636.340593750	14636.348718750	1400.000	4000.000	1.0000
16	Waveform 1	1	15144.122218750	15144.131968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	15144.122218750	15144.131968750	1400.000	4000.000	1.0000
17	Waveform 1	1	15152.430843750	15152.443843750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	15152.430843750	15152.443843750	1400.000	4000.000	1.0000
18	Waveform 1	1	15161.139218750	15161.148968750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	15161.139218750	15161.148968750	1400.000	4000.000	1.0000
19	Waveform 1	1	15164.340468750	15164.350218750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	15164.340468750	15164.350218750	1400.000	4000.000	1.0000
20	Waveform 1	1	15167.795218750	15167.806593750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	15167.795218750	15167.806593750	1400.000	4000.000	1.0000
21	Waveform 1	1	15171.427093750	15171.448218750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	15171.427093750	15171.448218750	1400.000	4000.000	1.0000
22	Waveform 1	1	15176.797718750	15176.805843750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	15176.797718750	15176.805843750	1400.000	4000.000	1.0000
23	Waveform 1	1	15179.764968750	15179.784468750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	15179.764968750	15179.784468750	1400.000	4000.000	1.0000
24	Waveform 1	1	15182.054593750	15182.074093750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	15182.054593750	15182.074093750	1400.000	4000.000	1.0000
25	Waveform 1	1	15184.513218750	15184.531093750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	15184.513218750	15184.531093750	1400.000	4000.000	1.0000
26	Waveform 1	1	15186.893843750	15186.916593750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	15186.893843750	15186.916593750	1400.000	4000.000	1.0000
27	Waveform 1	1	15190.865343750	15190.884843750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	15190.865343750	15190.884843750	1400.000	4000.000	1.0000
28	Waveform 1	1	15199.212968750	15199.225968750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	15199.212968750	15199.225968750	1400.000	4000.000	1.0000
29	Waveform 1	1	15236.454718750	15236.467718750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	15236.454718750	15236.467718750	1400.000	4000.000	1.0000
30	Waveform 1	1	15328.938343750	15328.948093750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	15328.938343750	15328.948093750	1400.000	4000.000	1.0000
31	Waveform 1	1	16168.502718750	16168.517343750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	16168.502718750	16168.517343750	1400.000	4000.000	1.0000
32	Waveform 1	1	16327.598343750	16327.608093750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	16327.598343750	16327.608093750	1400.000	4000.000	1.0000
33	Waveform 1	1	20273.142218750	20273.158468750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	20273.142218750	20273.158468750	1400.000	4000.000	1.0000
