Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	2144.044218750	2144.057218750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	2144.044218750	2144.057218750	1400.000	4000.000	1.0000
2	Waveform 1	1	2272.766968750	2272.781593750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	2272.766968750	2272.781593750	1400.000	4000.000	1.0000
3	Waveform 1	1	2272.874218750	2272.892093750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	2272.874218750	2272.892093750	1400.000	4000.000	1.0000
4	Waveform 1	1	2350.116968750	2350.126718750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	2350.116968750	2350.126718750	1400.000	4000.000	1.0000
5	Waveform 1	1	2885.287968750	2885.304218750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	2885.287968750	2885.304218750	1400.000	4000.000	1.0000
6	Waveform 1	1	2894.782843750	2894.810468750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	2894.782843750	2894.810468750	1400.000	4000.000	1.0000
7	Waveform 1	1	2896.477718750	2896.505343750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	2896.477718750	2896.505343750	1400.000	4000.000	1.0000
8	Waveform 1	1	2896.854718750	2896.870968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	2896.854718750	2896.870968750	1400.000	4000.000	1.0000
9	Waveform 1	1	2897.278843750	2897.304843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	2897.278843750	2897.304843750	1400.000	4000.000	1.0000
10	Waveform 1	1	2897.342218750	2897.353593750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	2897.342218750	2897.353593750	1400.000	4000.000	1.0000
11	Waveform 1	1	2897.829718750	2897.837843750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	2897.829718750	2897.837843750	1400.000	4000.000	1.0000
12	Waveform 1	1	2897.876843750	2897.889843750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	2897.876843750	2897.889843750	1400.000	4000.000	1.0000
13	Waveform 1	1	2899.948718750	2899.979593750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	2899.948718750	2899.979593750	1400.000	4000.000	1.0000
14	Waveform 1	1	2909.804343750	2909.815718750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	2909.804343750	2909.815718750	1400.000	4000.000	1.0000
15	Waveform 1	1	2910.499843750	2910.511218750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	2910.499843750	2910.511218750	1400.000	4000.000	1.0000
16	Waveform 1	1	2934.436093750	2934.444218750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	2934.436093750	2934.444218750	1400.000	4000.000	1.0000
17	Waveform 1	1	6244.276718750	6244.284843750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	6244.276718750	6244.284843750	1400.000	4000.000	1.0000
18	Waveform 1	1	6656.903218750	6656.921093750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	6656.903218750	6656.921093750	1400.000	4000.000	1.0000
19	Waveform 1	1	8468.328093750	8468.341093750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	8468.328093750	8468.341093750	1400.000	4000.000	1.0000
20	Waveform 1	1	9570.260093750	9570.277968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	9570.260093750	9570.277968750	1400.000	4000.000	1.0000
21	Waveform 1	1	9570.315343750	9570.323468750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	9570.315343750	9570.323468750	1400.000	4000.000	1.0000
22	Waveform 1	1	9755.035593750	9755.048593750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	9755.035593750	9755.048593750	1400.000	4000.000	1.0000
23	Waveform 1	1	9902.504343750	9902.518968750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	9902.504343750	9902.518968750	1400.000	4000.000	1.0000
24	Waveform 1	1	9928.512468750	9928.525468750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	9928.512468750	9928.525468750	1400.000	4000.000	1.0000
25	Waveform 1	1	10507.459343750	10507.477218750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	10507.459343750	10507.477218750	1400.000	4000.000	1.0000
26	Waveform 1	1	12612.339718750	12612.351093750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	12612.339718750	12612.351093750	1400.000	4000.000	1.0000
27	Waveform 1	1	13853.218968750	13853.246593750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	13853.218968750	13853.246593750	1400.000	4000.000	1.0000
28	Waveform 1	1	13878.486093750	13878.503968750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	13878.486093750	13878.503968750	1400.000	4000.000	1.0000
29	Waveform 1	1	13885.740093750	13885.769343750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	13885.740093750	13885.769343750	1400.000	4000.000	1.0000
30	Waveform 1	1	13895.033468750	13895.052968750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	13895.033468750	13895.052968750	1400.000	4000.000	1.0000
31	Waveform 1	1	13932.853718750	13932.874843750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	13932.853718750	13932.874843750	1400.000	4000.000	1.0000
32	Waveform 1	1	14301.281843750	14301.294843750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	14301.281843750	14301.294843750	1400.000	4000.000	1.0000
33	Waveform 1	1	14302.601343750	14302.615968750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	14302.601343750	14302.615968750	1400.000	4000.000	1.0000
34	Waveform 1	1	14302.877593750	14302.890593750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	14302.877593750	14302.890593750	1400.000	4000.000	1.0000
35	Waveform 1	1	14303.215593750	14303.225343750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	14303.215593750	14303.225343750	1400.000	4000.000	1.0000
36	Waveform 1	1	14838.315093750	14838.332968750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	14838.315093750	14838.332968750	1400.000	4000.000	1.0000
37	Waveform 1	1	15991.226593750	15991.255843750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	15991.226593750	15991.255843750	1400.000	4000.000	1.0000
38	Waveform 1	1	15993.189593750	15993.218843750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	15993.189593750	15993.218843750	1400.000	4000.000	1.0000
